COREF;start_token;end_token;prop;cat;text
-1;28291;28291;PRON;PER;his
-1;28296;28296;PRON;PER;him
-1;28299;28299;PRON;PER;he
-1;28312;28312;PRON;PER;He
-1;28316;28318;NOM;FAC;that very place
-1;28320;28320;PRON;PER;his
-1;28325;28326;NOM;PER;another man
-1;28329;28329;PRON;PER;his
-1;28339;28339;PRON;PER;his
-1;28346;28346;NOM;FAC;there
-1;28348;28348;PRON;PER;he
-1;28353;28353;PRON;PER;himself
-1;28361;28362;NOM;FAC;the Porch
-1;28366;28366;PRON;PER;him
-1;28373;28373;PRON;PER;he
-1;28378;28378;PRON;PER;his
-1;28389;28389;PRON;PER;he
-1;28391;28391;PRON;PER;his
-1;28406;28406;PRON;PER;him
-1;28417;28417;PRON;PER;he
-1;28419;28419;PRON;PER;himself
-1;28421;28421;PRON;PER;his
-1;28425;28425;PRON;PER;he
-1;28440;28440;PRON;PER;himself
-1;28449;28449;PRON;PER;him
-1;28454;28454;PRON;PER;him
-1;28462;28462;PRON;PER;They
-1;28464;28466;NOM;FAC;the busy scene
-1;28471;28494;NOM;GPE;an obscure part of the town , where Scrooge had never penetrated before , although he recognised its situation , and its bad repute
-1;28475;28476;NOM;GPE;the town
26;28479;28479;PROP;PER;Scrooge
-1;28486;28486;PRON;PER;he
-1;28488;28488;PRON;PER;its
-1;28496;28497;NOM;FAC;The ways
-1;28503;28504;NOM;FAC;the shops
-1;28506;28506;NOM;FAC;houses
-1;28509;28510;NOM;PER;the people
-1;28521;28521;NOM;FAC;Alleys
-1;28523;28523;NOM;FAC;archways
-1;28531;28531;PRON;PER;their
-1;28543;28545;NOM;FAC;the straggling streets
-1;28548;28550;NOM;FAC;the whole quarter
-1;28573;28577;NOM;FAC;this den of infamous resort
-1;28581;28587;NOM;FAC;a low - browed , beetling shop
-1;28590;28594;NOM;FAC;a pent - house roof
-1;28647;28647;NOM;PER;few
-1;28677;28677;PRON;PER;he
-1;28693;28697;NOM;PER;a gray - haired rascal
-1;28708;28708;PRON;PER;himself
-1;28730;28730;PRON;PER;his
26;28740;28740;PROP;PER;Scrooge
-1;28742;28743;NOM;PER;the Phantom
-1;28749;28750;NOM;PER;this man
-1;28754;28759;NOM;PER;a woman with a heavy bundle
-1;28762;28763;NOM;FAC;the shop
-1;28766;28766;PRON;PER;she
-1;28772;28776;NOM;PER;another woman , similarly laden
-1;28783;28783;PRON;PER;she
-1;28788;28814;NOM;PER;a man in faded black , who was no less startled by the sight of them , than they had been upon the recognition of each other
-1;28803;28803;PRON;PER;them
-1;28806;28806;PRON;PER;they
-1;28813;28814;NOM;PER;each other
-1;28826;28831;NOM;PER;the old man with the pipe
-1;28834;28834;PRON;PER;them
-1;28836;28836;PRON;PER;they
-1;28846;28847;NOM;PER;the charwoman
-1;28856;28856;PRON;PER;she
-1;28864;28865;NOM;PER;the laundress
-1;28874;28875;NOM;PER;the undertaker
-1;28874;28877;NOM;PER;the undertaker 's man
-1;28881;28882;NOM;PER;the third
78;28887;28888;PROP;PER;old Joe
-1;28896;28896;PRON;PER;we
-1;28899;28900;NOM;PER;all three
-1;28902;28902;NOM;FAC;here
-1;28909;28909;PRON;PER;You
78;28921;28922;PROP;PER;old Joe
-1;28925;28925;PRON;PER;his
-1;28928;28928;PRON;PER;his
-1;28934;28935;NOM;FAC;the parlour
-1;28937;28937;PRON;PER;You
-1;28946;28946;PRON;PER;you
-1;28950;28955;NOM;PER;the other two ai n't strangers
-1;28959;28959;PRON;PER;I
-1;28964;28965;NOM;FAC;the shop
-1;28982;28983;NOM;FAC;the place
-1;28989;28989;PRON;PER;I
-1;28993;28993;PRON;PER;I
-1;29005;29005;PRON;PER;mine
-1;29011;29011;PRON;PER;We
-1;29016;29016;PRON;PER;our
-1;29019;29019;PRON;PER;we
-1;29026;29027;NOM;FAC;the parlour
-1;29031;29032;NOM;FAC;the parlour
-1;29035;29036;NOM;FAC;The parlour
-1;29046;29048;NOM;PER;The old man
-1;29063;29063;PRON;PER;his
-1;29077;29077;PRON;PER;his
-1;29083;29083;PRON;PER;his
-1;29088;29088;PRON;PER;he
-1;29092;29097;NOM;PER;the woman who had already spoken
-1;29099;29099;PRON;PER;her
-1;29116;29116;PRON;PER;her
-1;29119;29119;PRON;PER;her
-1;29129;29131;NOM;PER;the other two
79;29141;29142;PROP;PER;Mrs. Dilber
-1;29146;29147;NOM;PER;the woman
-1;29150;29151;NOM;PER;Every person
-1;29159;29159;PRON;PER;themselves
-1;29162;29162;PRON;PER;He
-1;29177;29178;NOM;PER;the laundress
-1;29181;29182;NOM;PER;No man
-1;29198;29198;PRON;PER;you
-1;29202;29202;NOM;PER;woman
-1;29209;29209;PRON;PER;We
-1;29217;29218;NOM;PER;each other
-1;29222;29222;PRON;PER;I
79;29233;29234;PROP;PER;Mrs. Dilber
-1;29236;29237;NOM;PER;the man
-1;29241;29241;PRON;PER;We
-1;29265;29266;NOM;PER;the woman
-1;29288;29290;NOM;PER;a dead man
-1;29292;29292;PRON;PER;I
79;29303;29304;PROP;PER;Mrs. Dilber
-1;29310;29310;PRON;PER;he
-1;29314;29314;PRON;PER;'em
-1;29316;29316;PRON;PER;he
-1;29320;29323;NOM;PER;a wicked old screw
-1;29327;29328;NOM;PER;the woman
-1;29334;29334;PRON;PER;he
-1;29337;29337;PRON;PER;his
-1;29341;29341;PRON;PER;he
-1;29345;29345;PRON;PER;he
-1;29349;29349;NOM;PER;somebody
-1;29353;29353;PRON;PER;him
-1;29355;29355;PRON;PER;he
-1;29366;29366;PRON;PER;his
-1;29372;29372;PRON;PER;himself
79;29388;29389;PROP;PER;Mrs. Dilber
-1;29397;29397;PRON;PER;him
-1;29401;29401;PRON;PER;I
-1;29412;29413;NOM;PER;the woman
-1;29422;29422;PRON;PER;you
-1;29429;29429;PRON;PER;I
-1;29433;29433;PRON;PER;my
78;29443;29444;PROP;PER;old Joe
-1;29448;29448;PRON;PER;me
-1;29459;29459;PRON;PER;I
-1;29471;29471;PRON;PER;them
-1;29476;29476;PRON;PER;We
-1;29481;29481;PRON;PER;we
-1;29484;29484;PRON;PER;ourselves
-1;29487;29487;PRON;PER;we
-1;29489;29489;NOM;FAC;here
-1;29491;29491;PRON;PER;I
78;29503;29503;PROP;PER;Joe
-1;29510;29510;PRON;PER;her
-1;29510;29511;NOM;PER;her friends
-1;29519;29528;NOM;PER;the man in faded black , mounting the breach first
-1;29532;29532;PRON;PER;his
-1;29583;29583;PRON;PER;he
-1;29602;29602;PRON;PER;he
-1;29615;29615;PRON;PER;your
78;29620;29620;PROP;PER;Joe
-1;29624;29624;PRON;PER;I
-1;29632;29632;PRON;PER;I
79;29647;29648;PROP;PER;Mrs. Dilber
-1;29682;29682;PRON;PER;Her
-1;29695;29695;PRON;PER;I
-1;29701;29701;NOM;PER;ladies
-1;29708;29708;PRON;PER;mine
-1;29715;29715;PRON;PER;I
-1;29717;29717;PRON;PER;myself
78;29721;29722;PROP;PER;old Joe
-1;29727;29727;PRON;PER;your
-1;29731;29731;PRON;PER;you
-1;29733;29733;PRON;PER;me
-1;29745;29745;PRON;PER;I
-1;29768;29768;PRON;PER;my
78;29772;29772;PROP;PER;Joe
-1;29776;29778;NOM;PER;the first woman
78;29780;29780;PROP;PER;Joe
-1;29784;29784;PRON;PER;his
-1;29817;29817;PRON;PER;you
78;29823;29823;PROP;PER;Joe
-1;29836;29837;NOM;PER;the woman
-1;29844;29844;PRON;PER;her
-1;29855;29855;PRON;PER;You
-1;29861;29861;PRON;PER;you
-1;29863;29863;PRON;PER;'em
-1;29871;29871;PRON;PER;him
78;29877;29877;PROP;PER;Joe
-1;29881;29881;PRON;PER;I
-1;29886;29887;NOM;PER;the woman
-1;29895;29895;PRON;PER;You
-1;29900;29900;PRON;PER;your
78;29905;29905;PROP;PER;Joe
-1;29909;29909;PRON;PER;you
-1;29917;29917;PRON;PER;I
-1;29922;29922;PRON;PER;my
-1;29926;29926;PRON;PER;I
-1;29945;29945;PRON;PER;He
-1;29948;29948;PRON;PER;I
-1;29950;29950;PRON;PER;you
78;29952;29952;PROP;PER;Joe
-1;29956;29957;NOM;PER;the woman
-1;29984;29984;PRON;PER;His
78;29989;29989;PROP;PER;Joe
-1;29996;29996;PRON;PER;you
-1;30001;30002;NOM;PER;the woman
-1;30005;30005;PRON;PER;He
-1;30013;30013;PRON;PER;'em
-1;30015;30015;PRON;PER;I
-1;30021;30021;PRON;PER;I
-1;30023;30023;PRON;PER;he
78;30035;30036;PROP;PER;old Joe
-1;30040;30040;PRON;PER;his
-1;30050;30050;PRON;PER;you
-1;30058;30059;NOM;PER;the woman
-1;30062;30062;PRON;PER;I
-1;30067;30067;PRON;PER;his
-1;30070;30070;PRON;PER;I
-1;30074;30074;PRON;PER;him
-1;30080;30080;PRON;PER;he
-1;30085;30085;PRON;PER;You
-1;30092;30092;PRON;PER;your
-1;30097;30097;PRON;PER;you
-1;30115;30115;PRON;PER;he
-1;30124;30124;PRON;PER;They
-1;30136;30136;PRON;PER;me
-1;30142;30142;PRON;PER;you
78;30150;30151;PROP;PER;old Joe
-1;30157;30157;PRON;PER;him
-1;30169;30170;NOM;PER;the woman
-1;30176;30176;NOM;PER;Somebody
-1;30185;30185;PRON;PER;I
-1;30218;30218;PRON;PER;He
-1;30224;30224;PRON;PER;he
26;30231;30231;PROP;PER;Scrooge
-1;30240;30240;PRON;PER;they
-1;30244;30244;PRON;PER;their
-1;30253;30255;NOM;PER;the old man
-1;30259;30259;PRON;PER;he
-1;30261;30261;PRON;PER;them
-1;30276;30276;PRON;PER;they
-1;30294;30296;NOM;PER;the same woman
78;30299;30300;PROP;PER;old Joe
-1;30313;30313;PRON;PER;their
-1;30328;30328;PRON;PER;you
-1;30331;30331;PRON;PER;He
-1;30337;30337;PRON;PER;him
-1;30339;30339;PRON;PER;he
-1;30345;30345;PRON;PER;us
-1;30347;30347;PRON;PER;he
26;30363;30363;PROP;PER;Scrooge
-1;30372;30372;PRON;PER;I
-1;30375;30375;PRON;PER;I
-1;30381;30383;NOM;PER;this unhappy man
-1;30386;30386;PRON;PER;my
-1;30389;30389;PRON;PER;My
15;30397;30398;PROP;LOC;Merciful Heaven
-1;30405;30405;PRON;PER;He
-1;30418;30418;PRON;PER;he
-1;30458;30459;NOM;FAC;The room
26;30474;30474;PROP;PER;Scrooge
-1;30477;30477;PRON;FAC;it
-1;30492;30492;PRON;FAC;it
-1;30530;30531;NOM;PER;this man
26;30533;30533;PROP;PER;Scrooge
63;30536;30537;PROP;PER;the Phantom
-1;30539;30539;PRON;PER;Its
26;30567;30567;PROP;PER;Scrooge
-1;30577;30577;PRON;PER;He
-1;30612;30612;PRON;PER;his
-1;30648;30648;PRON;PER;thou
-1;30651;30651;PRON;PER;thy
-1;30657;30657;PRON;PER;thy
-1;30662;30669;NOM;PER;the loved , revered , and honoured head
-1;30671;30671;PRON;PER;thou
-1;30678;30678;PRON;PER;thy
-1;30738;30739;NOM;PER;a man
-1;30750;30750;PRON;PER;his
-1;30760;30761;NOM;LOC;the world
-1;30766;30767;NOM;PER;No voice
26;30772;30772;PROP;PER;Scrooge
-1;30778;30778;PRON;PER;he
-1;30782;30782;PRON;PER;he
-1;30788;30788;PRON;PER;He
-1;30792;30793;NOM;PER;this man
-1;30803;30803;PRON;PER;his
-1;30815;30815;PRON;PER;They
-1;30818;30818;PRON;PER;him
-1;30826;30826;PRON;PER;He
-1;30830;30833;NOM;FAC;the dark empty house
-1;30837;30838;NOM;PER;a man
-1;30840;30841;NOM;PER;a woman
-1;30844;30845;NOM;PER;a child
-1;30849;30849;PRON;PER;he
0;30853;30853;PRON;PER;me
0;30867;30867;PRON;PER;I
-1;30872;30872;PRON;PER;him
-1;30898;30898;PRON;PER;they
-1;30909;30909;PRON;PER;they
26;30916;30916;PROP;PER;Scrooge
31;30924;30924;PROP;PER;Spirit
-1;30927;30927;PRON;PER;he
-1;30933;30935;NOM;FAC;a fearful place
-1;30939;30939;PRON;FAC;it
-1;30941;30941;PRON;PER;I
-1;30949;30949;PRON;PER;me
-1;30952;30952;PRON;PER;us
25;30957;30958;PROP;PER;the Ghost
-1;30969;30969;PRON;PER;I
-1;30971;30971;PRON;PER;you
26;30974;30974;PROP;PER;Scrooge
-1;30979;30979;PRON;PER;I
-1;30985;30985;PRON;PER;I
-1;30989;30989;PRON;PER;I
31;30995;30995;PROP;PER;Spirit
-1;30997;30997;PRON;PER;I
-1;31010;31010;PRON;PER;him
-1;31016;31020;NOM;PER;any person in the town
-1;31019;31020;NOM;GPE;the town
-1;31027;31028;NOM;PER;this man
26;31034;31034;PROP;PER;Scrooge
-1;31040;31041;NOM;PER;that person
-1;31043;31043;PRON;PER;me
31;31045;31045;PROP;PER;Spirit
-1;31047;31047;PRON;PER;I
-1;31049;31049;PRON;PER;you
-1;31059;31059;PRON;PER;him
-1;31073;31084;NOM;FAC;a room by daylight , where a mother and her children were
-1;31079;31080;NOM;PER;a mother
-1;31082;31082;PRON;PER;her
-1;31082;31083;NOM;PER;her children
-1;31086;31086;PRON;PER;She
-1;31089;31090;NOM;PER;some one
-1;31098;31098;PRON;PER;she
-1;31103;31104;NOM;FAC;the room
-1;31131;31131;PRON;PER;her
-1;31141;31142;NOM;PER;the children
-1;31144;31144;PRON;PER;their
-1;31157;31157;PRON;PER;She
-1;31165;31165;PRON;PER;her
-1;31165;31166;NOM;PER;her husband
-1;31168;31182;NOM;PER;a man whose face was care - worn and depressed , though he was young
-1;31180;31180;PRON;PER;he
-1;31200;31200;PRON;PER;he
-1;31206;31206;PRON;PER;he
-1;31211;31211;PRON;PER;He
-1;31222;31222;PRON;PER;him
-1;31229;31229;PRON;PER;she
-1;31231;31231;PRON;PER;him
80;31236;31236;PROP;PER;Illustration
-1;31256;31256;PRON;PER;he
-1;31269;31269;PRON;PER;she
-1;31276;31276;PRON;PER;him
-1;31282;31282;PRON;PER;he
-1;31286;31286;PRON;PER;We
81;31300;31300;PROP;PER;Caroline
-1;31306;31306;PRON;PER;he
-1;31311;31311;PRON;PER;she
-1;31334;31334;PRON;PER;He
-1;31341;31341;PRON;PER;her
-1;31341;31342;NOM;PER;her husband
-1;31345;31345;PRON;PER;He
-1;31350;31350;PRON;PER;She
-1;31352;31356;NOM;PER;a mild and patient creature
-1;31358;31358;PRON;PER;her
-1;31364;31364;PRON;PER;she
-1;31368;31368;PRON;PER;her
-1;31375;31375;PRON;PER;she
-1;31383;31383;PRON;PER;She
-1;31401;31401;PRON;PER;her
-1;31406;31417;NOM;PER;the half - drunken woman whom I told you of last night
-1;31412;31412;PRON;PER;I
-1;31414;31414;PRON;PER;you
-1;31421;31421;PRON;PER;me
-1;31424;31424;PRON;PER;I
-1;31428;31428;PRON;PER;him
-1;31438;31438;PRON;PER;I
-1;31446;31446;PRON;PER;me
-1;31456;31456;PRON;PER;He
-1;31473;31473;PRON;PER;our
-1;31480;31480;PRON;PER;I
-1;31489;31489;PRON;PER;we
-1;31500;31500;PRON;PER;we
-1;31512;31518;NOM;PER;so merciless a creditor in his successor
-1;31517;31517;PRON;PER;his
-1;31517;31518;NOM;PER;his successor
-1;31520;31520;PRON;PER;We
81;31530;31530;PROP;PER;Caroline
-1;31538;31538;PRON;PER;they
-1;31541;31541;PRON;PER;their
-1;31546;31547;NOM;PER;The children
-1;31558;31558;PRON;PER;they
-1;31569;31571;NOM;FAC;a happier house
-1;31573;31574;NOM;PER;this man
-1;31582;31583;NOM;PER;the Ghost
-1;31586;31586;PRON;PER;him
-1;31600;31600;PRON;PER;me
26;31611;31611;PROP;PER;Scrooge
-1;31622;31622;PRON;PER;we
-1;31633;31633;PRON;PER;me
-1;31636;31637;NOM;PER;The Ghost
-1;31639;31639;PRON;PER;him
-1;31641;31642;NOM;FAC;several streets
-1;31645;31645;PRON;PER;his
-1;31650;31650;PRON;PER;they
26;31654;31654;PROP;PER;Scrooge
-1;31661;31661;PRON;PER;himself
-1;31666;31666;PRON;PER;he
-1;31671;31671;PRON;PER;They
-1;31673;31677;NOM;FAC;poor Bob Cratchit 's house
64;31674;31675;PROP;PER;Bob Cratchit
-1;31679;31684;NOM;FAC;the dwelling he had visited before
-1;31681;31681;PRON;PER;he
-1;31688;31689;NOM;PER;the mother
-1;31691;31692;NOM;PER;the children
-1;31703;31706;NOM;PER;The noisy little Cratchits
67;31721;31721;PROP;PER;Peter
-1;31728;31728;PRON;PER;him
-1;31730;31731;NOM;PER;The mother
-1;31733;31733;PRON;PER;her
-1;31733;31734;NOM;PER;her daughters
-1;31742;31742;PRON;PER;they
-1;31750;31750;PRON;PER;He
-1;31752;31753;NOM;PER;a child
-1;31757;31757;PRON;PER;him
-1;31762;31762;PRON;PER;them
26;31768;31768;PROP;PER;Scrooge
-1;31773;31773;PRON;PER;He
-1;31779;31780;NOM;PER;The boy
-1;31788;31788;PRON;PER;he
-1;31790;31791;NOM;PER;the Spirit
-1;31798;31798;PRON;PER;he
-1;31803;31804;NOM;PER;The mother
-1;31806;31806;PRON;PER;her
-1;31814;31814;PRON;PER;her
-1;31818;31818;PRON;PER;her
-1;31825;31825;PRON;PER;my
-1;31829;31829;PRON;PER;she
68;31837;31839;PROP;PER;poor Tiny Tim
-1;31842;31842;PRON;PER;They
64;31850;31850;PROP;PER;Cratchit
-1;31850;31852;NOM;PER;Cratchit 's wife
-1;31857;31857;PRON;PER;them
-1;31875;31875;PRON;PER;I
-1;31882;31882;PRON;PER;your
-1;31882;31883;NOM;PER;your father
-1;31885;31885;PRON;PER;he
-1;31887;31887;NOM;FAC;home
-1;31890;31891;NOM;LOC;the world
-1;31897;31897;PRON;PER;his
67;31907;31907;PROP;PER;Peter
-1;31912;31912;PRON;PER;his
-1;31917;31917;PRON;PER;I
-1;31919;31919;PRON;PER;he
-1;31926;31926;PRON;PER;he
-1;31934;31934;NOM;PER;mother
-1;31937;31937;PRON;PER;They
-1;31945;31945;PRON;PER;she
-1;31961;31961;PRON;PER;I
-1;31964;31964;PRON;PER;him
-1;31968;31968;PRON;PER;I
-1;31971;31971;PRON;PER;him
68;31974;31975;PROP;PER;Tiny Tim
-1;31977;31977;PRON;PER;his
-1;31989;31989;PRON;PER;I
67;31993;31993;PROP;PER;Peter
-1;32003;32003;PRON;PER;I
-1;32007;32007;NOM;PER;another
-1;32015;32015;PRON;PER;he
-1;32023;32023;PRON;PER;she
-1;32028;32028;PRON;PER;her
-1;32033;32033;PRON;PER;his
-1;32033;32034;NOM;PER;his father
-1;32036;32036;PRON;PER;him
-1;32051;32051;PRON;PER;your
-1;32051;32052;NOM;PER;your father
-1;32058;32058;PRON;PER;She
-1;32063;32063;PRON;PER;him
64;32066;32067;PROP;PER;little Bob
-1;32069;32069;PRON;PER;his
-1;32072;32072;PRON;PER;he
-1;32078;32079;NOM;PER;poor fellow
-1;32084;32084;PRON;PER;His
-1;32089;32089;PRON;PER;him
-1;32095;32095;PRON;PER;they
-1;32101;32101;PRON;PER;him
-1;32107;32110;NOM;PER;the two young Cratchits
-1;32113;32113;PRON;PER;his
-1;32118;32119;NOM;PER;each child
-1;32125;32125;PRON;PER;his
-1;32130;32130;PRON;PER;they
-1;32138;32138;NOM;PER;father
64;32146;32146;PROP;PER;Bob
-1;32151;32151;PRON;PER;them
-1;32157;32159;NOM;PER;all the family
-1;32161;32161;PRON;PER;He
65;32177;32178;PROP;PER;Mrs. Cratchit
-1;32180;32181;NOM;PER;the girls
-1;32183;32183;PRON;PER;They
-1;32190;32190;PRON;PER;he
-1;32196;32196;PRON;PER;You
72;32203;32203;PROP;PER;Robert
-1;32207;32207;PRON;PER;his
-1;32207;32208;NOM;PER;his wife
-1;32213;32213;PRON;PER;my
-1;32213;32214;NOM;PER;my dear
64;32218;32218;PROP;PER;Bob
-1;32221;32221;PRON;PER;I
-1;32223;32223;PRON;PER;you
-1;32232;32232;PRON;PER;you
-1;32238;32239;NOM;GPE;a place
-1;32240;32240;PRON;FAC;it
-1;32244;32244;PRON;PER;you
-1;32250;32250;PRON;PER;I
-1;32252;32252;PRON;PER;him
-1;32254;32254;PRON;PER;I
-1;32257;32257;NOM;FAC;there
-1;32262;32262;PRON;PER;My
-1;32262;32263;NOM;PER;My little
-1;32265;32266;NOM;PER;little child
64;32270;32270;PROP;PER;Bob
-1;32273;32273;PRON;PER;My
-1;32273;32275;NOM;PER;My little child
-1;32278;32278;PRON;PER;He
-1;32285;32285;PRON;PER;He
-1;32289;32289;PRON;PER;it
-1;32292;32292;PRON;PER;he
-1;32298;32298;PRON;PER;he
-1;32300;32300;PRON;PER;his
-1;32300;32301;NOM;PER;his child
-1;32309;32309;PRON;PER;they
-1;32312;32312;PRON;PER;He
-1;32314;32315;NOM;FAC;the room
-1;32320;32320;NOM;FAC;stairs
-1;32322;32334;NOM;FAC;the room above , which was lighted cheerfully , and hung with Christmas
25;32334;32334;PROP;PER;Christmas
-1;32343;32344;NOM;PER;the child
-1;32351;32352;NOM;PER;some one
-1;32355;32355;NOM;FAC;there
64;32359;32360;PROP;PER;Poor Bob
-1;32368;32368;PRON;PER;he
-1;32375;32375;PRON;PER;himself
-1;32377;32377;PRON;PER;he
-1;32383;32383;PRON;PER;He
-1;32398;32398;PRON;PER;They
-1;32407;32408;NOM;PER;the girls
-1;32410;32410;NOM;PER;mother
64;32414;32414;PROP;PER;Bob
-1;32416;32416;PRON;PER;them
26;32422;32423;PROP;PER;Mr. Scrooge
-1;32422;32425;NOM;PER;Mr. Scrooge 's nephew
-1;32428;32428;PRON;PER;he
-1;32439;32439;PRON;PER;him
-1;32441;32442;NOM;FAC;the street
-1;32459;32459;PRON;PER;he
-1;32466;32466;PRON;PER;you
64;32470;32470;PROP;PER;Bob
-1;32478;32478;PRON;PER;him
64;32486;32486;PROP;PER;Bob
-1;32490;32490;PRON;PER;he
-1;32492;32499;NOM;PER;the pleasantest - spoken gentleman you ever heard
-1;32497;32497;PRON;PER;you
-1;32501;32501;PRON;PER;I
-1;32503;32503;PRON;PER;him
-1;32506;32506;PRON;PER;I
67;32513;32514;PROP;PER;Mr. Cratchit
-1;32517;32517;PRON;PER;he
-1;32525;32525;PRON;PER;your
-1;32525;32527;NOM;PER;your good wife
-1;32535;32535;PRON;PER;he
-1;32542;32542;PRON;PER;I
-1;32552;32552;PRON;PER;my
-1;32552;32553;NOM;PER;my dear
-1;32560;32560;PRON;PER;you
-1;32562;32564;NOM;PER;a good wife
64;32568;32568;PROP;PER;Bob
-1;32571;32571;NOM;PER;Everybody
67;32577;32577;PROP;PER;Peter
-1;32584;32584;PRON;PER;my
-1;32584;32585;NOM;PER;my boy
64;32589;32589;PROP;PER;Bob
-1;32592;32592;PRON;PER;I
-1;32594;32594;PRON;PER;they
-1;32602;32602;PRON;PER;he
-1;32607;32607;PRON;PER;your
-1;32607;32609;NOM;PER;your good wife
-1;32612;32612;PRON;PER;I
-1;32618;32618;PRON;PER;you
-1;32624;32624;PRON;PER;he
-1;32628;32628;PRON;PER;me
-1;32629;32629;PRON;PER;his
-1;32636;32636;PRON;PER;I
-1;32642;32642;PRON;PER;me
64;32653;32653;PROP;PER;Bob
-1;32661;32661;PRON;PER;he
-1;32668;32668;PRON;PER;us
-1;32674;32674;PRON;PER;his
-1;32689;32689;PRON;PER;he
-1;32692;32692;PRON;PER;our
68;32694;32694;PROP;PER;Tim
-1;32699;32699;PRON;PER;us
-1;32703;32703;PRON;PER;I
-1;32706;32706;PRON;PER;he
-1;32708;32710;NOM;PER;a good soul
65;32714;32715;PROP;PER;Mrs. Cratchit
-1;32718;32718;PRON;PER;You
-1;32725;32725;PRON;PER;my
-1;32725;32726;NOM;PER;my dear
64;32730;32730;PROP;PER;Bob
-1;32734;32734;PRON;PER;you
-1;32739;32739;PRON;PER;him
-1;32741;32741;PRON;PER;I
-1;32751;32751;PRON;PER;I
-1;32755;32755;PRON;PER;he
67;32757;32757;PROP;PER;Peter
67;32768;32768;PROP;PER;Peter
65;32772;32773;PROP;PER;Mrs. Cratchit
-1;32781;32784;NOM;PER;one of the girls
-1;32783;32784;NOM;PER;the girls
67;32787;32787;PROP;PER;Peter
-1;32793;32794;NOM;PER;some one
-1;32800;32800;PRON;PER;himself
-1;32807;32807;PRON;PER;you
67;32811;32811;PROP;PER;Peter
64;32826;32826;PROP;PER;Bob
-1;32843;32843;PRON;PER;my
-1;32843;32844;NOM;PER;my dear
-1;32850;32850;PRON;PER;we
-1;32853;32854;NOM;PER;one another
-1;32856;32856;PRON;PER;I
-1;32859;32859;PRON;PER;we
-1;32863;32863;PRON;PER;us
68;32865;32867;PROP;PER;poor Tiny Tim
-1;32870;32870;PRON;PER;we
-1;32880;32880;PRON;PER;us
-1;32886;32886;NOM;PER;father
-1;32890;32890;PRON;PER;they
-1;32895;32895;PRON;PER;I
64;32900;32900;PROP;PER;Bob
-1;32903;32903;PRON;PER;I
-1;32906;32906;PRON;PER;my
-1;32906;32907;NOM;PER;my dears
-1;32911;32911;PRON;PER;we
-1;32918;32918;PRON;PER;he
-1;32922;32922;PRON;PER;he
-1;32924;32926;NOM;PER;a little ,
-1;32927;32928;NOM;PER;little child
-1;32930;32930;PRON;PER;we
-1;32936;32936;PRON;PER;ourselves
68;32941;32942;PROP;PER;Tiny Tim
-1;32952;32952;NOM;PER;father
-1;32955;32955;PRON;PER;they
-1;32961;32961;PRON;PER;I
64;32968;32969;PROP;PER;little Bob
-1;32972;32972;PRON;PER;I
65;32978;32979;PROP;PER;Mrs. Cratchit
-1;32981;32981;PRON;PER;him
-1;32983;32983;PRON;PER;his
-1;32983;32984;NOM;PER;his daughters
-1;32986;32986;PRON;PER;him
-1;32988;32991;NOM;PER;the two young Cratchits
-1;32993;32993;PRON;PER;him
67;32996;32996;PROP;PER;Peter
-1;32998;32998;PRON;PER;himself
68;33004;33005;PROP;PER;Tiny Tim
-1;33007;33007;PRON;PER;thy
23;33012;33012;PROP;PER;God
83;33015;33015;PROP;PER;Spectre
26;33019;33019;PROP;PER;Scrooge
-1;33024;33024;PRON;PER;me
-1;33026;33026;PRON;PER;our
-1;33033;33033;PRON;PER;I
-1;33038;33038;PRON;PER;I
-1;33044;33044;PRON;PER;me
-1;33050;33050;PRON;PER;we
25;33059;33059;PROP;PER;Christmas
-1;33064;33064;PRON;PER;him
-1;33075;33075;PRON;PER;he
-1;33101;33102;NOM;PER;business men
-1;33106;33106;PRON;PER;him
-1;33108;33108;PRON;PER;himself
-1;33112;33113;NOM;PER;the Spirit
26;33146;33146;PROP;PER;Scrooge
-1;33154;33155;NOM;FAC;This court
26;33159;33159;PROP;PER;Scrooge
-1;33164;33164;PRON;PER;we
-1;33170;33170;PRON;PER;my
-1;33185;33185;PRON;PER;I
-1;33187;33188;NOM;FAC;the house
-1;33191;33191;PRON;PER;me
-1;33194;33194;PRON;PER;I
31;33204;33205;PROP;PER;The Spirit
-1;33215;33216;NOM;FAC;The house
26;33221;33221;PROP;PER;Scrooge
-1;33227;33227;PRON;PER;you
26;33239;33239;PROP;PER;Scrooge
-1;33245;33245;PRON;PER;his
-1;33245;33246;NOM;FAC;his office
-1;33254;33255;NOM;FAC;an office
-1;33260;33260;PRON;PER;his
-1;33270;33274;NOM;PER;the figure in the chair
-1;33277;33277;PRON;PER;himself
63;33279;33280;PROP;PER;The Phantom
-1;33285;33285;PRON;PER;He
-1;33287;33287;PRON;PER;it
-1;33296;33296;PRON;PER;he
-1;33301;33301;PRON;PER;it
-1;33303;33303;PRON;PER;they
-1;33309;33309;PRON;PER;He
-1;33317;33318;NOM;FAC;A churchyard
-1;33324;33333;NOM;PER;the wretched man whose name he had now to learn
-1;33329;33329;PRON;PER;he
-1;33342;33344;NOM;LOC;a worthy place
-1;33349;33349;NOM;FAC;houses
-1;33379;33381;NOM;GPE;A worthy place
31;33383;33384;PROP;PER;The Spirit
