COREF;start_token;end_token;prop;cat;text
102;18386;18386;PRON;PER;him
102;18390;18390;PRON;PER;de
1471;18397;18397;PRON;PER;you
1471;18402;18402;PRON;PER;she
1471;18415;18415;PRON;PER;She
1471;18423;18423;PRON;PER;she
102;18427;18427;PROP;PER;Tom
1541;18430;18430;NOM;FAC;home
1471;18432;18432;PRON;PER;She
102;18444;18444;PRON;PER;him
102;18447;18447;PRON;PER;his
580;18452;18453;NOM;PER;nigger mammy
102;18459;18459;PRON;PER;him
102;18466;18466;PROP;PER;Tom
102;18470;18470;PRON;PER;his
95;18477;18477;PROP;PER;Chambers
102;18486;18486;PRON;PER;his
1956;18490;18497;NOM;PER;the humble drudge and protector of his boyhood
102;18496;18496;PRON;PER;his
102;18506;18506;PRON;PER;He
1957;18519;18534;NOM;PER;the young fellow whose name he was unconsciously using and whose family rights he was enjoying
102;18524;18524;PRON;PER;he
102;18532;18532;PRON;PER;he
102;18536;18536;PRON;PER;He
1958;18541;18544;NOM;PER;the victim of it
102;18553;18553;PRON;PER;he
581;18558;18560;NOM;PER;the old rip
0;18563;18563;PRON;PER;me
582;18575;18575;PRON;PER;you
0;18581;18581;PRON;PER;me
1468;18587;18587;NOM;PER;niggers
102;18590;18590;PROP;PER;Tom
1959;18594;18597;NOM;PER;The other young man
102;18604;18604;PRON;PER;He
102;18612;18612;PRON;PER;his
102;18619;18619;PRON;PER;his
102;18626;18626;PROP;PER;Tom
1960;18640;18641;NOM;PER;the victim
138;18652;18653;PROP;PER;Marse Tom!--oh
102;18657;18658;PROP;PER;Marse Tom
102;18665;18665;PROP;PER;Tom
102;18676;18676;PRON;PER;He
1961;18688;18690;NOM;PER;The last one
1962;18692;18696;NOM;PER;the pure - white slave
1962;18704;18704;PRON;PER;he
1962;18708;18708;PRON;PER;his
1962;18711;18711;PRON;PER;his
102;18716;18716;PROP;PER;Tom
1962;18719;18719;PRON;PER;him
584;18723;18723;PRON;PER;her
1962;18728;18728;PRON;PER;he
1962;18730;18730;PRON;PER;himself
102;18744;18744;PRON;PER;He
0;18752;18752;PRON;PER;I
1501;18763;18763;NOM;PER;nobody
0;18775;18775;PRON;PER;I
102;18780;18780;PROP;PER;Tom
1963;18780;18782;NOM;PER;Tom 's mother
1963;18790;18790;PRON;PER;her
1963;18794;18794;PRON;PER;her
1627;18794;18795;NOM;PER;her son
1965;18815;18817;NOM;PER;the born slave
1963;18819;18819;PRON;PER;She
1963;18824;18824;PRON;PER;her
1629;18824;18825;NOM;PER;her boy
102;18834;18834;PRON;PER;his
102;18842;18842;PROP;PER;Tom
102;18847;18847;PRON;PER;his
0;18866;18866;PRON;PER;My
584;18871;18871;PRON;PER;you
1471;18875;18875;NOM;PER;honey
0;18882;18882;PRON;PER;I
584;18888;18888;PRON;PER;you
102;18890;18891;PROP;PER;Marse Tom
0;18895;18895;PRON;PER;I
0;18901;18901;PRON;PER;me
584;18905;18905;PRON;PER;you
584;18910;18910;PRON;PER;you
584;18912;18912;PRON;PER;yo
587;18914;18916;NOM;PER;old nigger mammy
1471;18918;18918;NOM;PER;honey
0;18924;18924;PRON;PER;I
0;18935;18935;PRON;PER;I'se
584;18953;18953;PRON;PER;you
584;18958;18958;PRON;PER;You
589;18963;18967;NOM;PER;the same old Marse Tom
590;18976;18978;NOM;PER;de ole mammy
0;18980;18980;PRON;PER;I
0;18992;18992;PRON;PER;I
584;18994;18994;PRON;PER;you
584;19002;19002;PRON;PER;you
81;19012;19012;PROP;PER;Roxy
81;19023;19023;PRON;PER;her
102;19026;19026;PROP;PER;Tom
102;19032;19032;PRON;PER;his
1967;19032;19034;NOM;PER;his old nurse
81;19039;19039;PRON;PER;her
81;19060;19060;PRON;PER;her
102;19062;19062;PRON;PER;he
81;19069;19069;PRON;PER;her
81;19085;19085;PRON;PER;She
81;19099;19099;PRON;PER;she
81;19113;19113;PRON;PER;her
81;19125;19125;PRON;PER;her
81;19127;19127;PRON;PER;she
81;19136;19136;PRON;PER;hers
81;19141;19141;PRON;PER;her
1629;19141;19142;NOM;PER;her boy
81;19157;19157;PRON;PER;she
81;19159;19159;PRON;PER;her
102;19165;19166;PROP;PER;Marse Tom
591;19168;19172;NOM;PER;de po ' ole mammy
592;19175;19175;PRON;PER;sich
591;19182;19182;PRON;PER;she
591;19187;19187;PRON;PER;de
102;19196;19196;PRON;PER;you
102;19208;19208;PROP;PER;Tom
102;19211;19211;PRON;PER;his
1969;19216;19217;NOM;PER;the supplicant
81;19223;19223;PRON;PER;herself
102;19228;19228;PRON;PER;you
0;19232;19232;PRON;PER;I
102;19238;19238;PRON;PER;you
102;19242;19242;PRON;PER;your
81;19256;19256;PROP;PER;Roxy
81;19264;19264;PRON;PER;she
81;19269;19269;PRON;PER;she
102;19277;19278;PROP;PER;Marse Tom
0;19280;19280;PRON;PER;I
102;19282;19282;PRON;PER;you
102;19284;19284;PRON;PER;you
593;19286;19288;NOM;PER;a little baby
0;19291;19291;PRON;PER;I
102;19293;19293;PRON;PER;you
0;19296;19296;PRON;PER;myself
102;19298;19298;PRON;PER;you
594;19302;19304;NOM;PER;a young man
102;19308;19308;PRON;PER;you
0;19315;19315;PRON;PER;I
0;19324;19324;PRON;PER;I
595;19326;19326;PRON;PER;heah
102;19330;19330;PRON;PER;you
590;19333;19335;NOM;PER;de ole mammy
597;19339;19341;NOM;FAC;de little road
590;19349;19349;PRON;PER;her
102;19356;19356;PROP;PER;Tom
102;19379;19379;PRON;PER;his
102;19383;19383;PRON;PER;he
102;19395;19395;PRON;PER;he
590;19403;19403;PRON;PER;her
102;19416;19416;PRON;PER;you
0;19421;19421;PRON;PER;me
102;19423;19424;PROP;PER;Marse Tom
0;19437;19437;PRON;PER;me
81;19442;19442;PROP;PER;Roxy
81;19459;19459;PRON;PER;her
81;19465;19465;PRON;PER;her
81;19473;19473;PRON;PER;She
81;19475;19475;PRON;PER;her
81;19490;19490;PRON;PER;her
81;19508;19508;PRON;PER;her
81;19514;19514;PRON;PER;She
81;19516;19516;PRON;PER;her
102;19524;19524;PRON;PER;You
102;19530;19530;PRON;PER;You
102;19533;19533;PRON;PER;yo
102;19538;19538;PRON;PER;you
102;19543;19543;PRON;PER;yo
102;19548;19548;PRON;PER;you
102;19553;19553;PRON;PER;you
102;19558;19558;PRON;PER;yo
102;19572;19572;PROP;PER;Tom
102;19576;19576;PRON;PER;he
102;19583;19583;PRON;PER;he
102;19612;19612;PRON;PER;he
102;19618;19618;PRON;PER;he
102;19626;19626;PRON;PER;You
0;19629;19629;PRON;PER;me
102;19633;19633;PRON;PER;you
0;19636;19636;PRON;PER;I
0;19642;19642;PRON;PER;my
0;19649;19649;PRON;PER;I
0;19676;19676;PRON;PER;I
102;19682;19682;PRON;PER;yo
598;19682;19684;NOM;PER;yo ' uncle
0;19686;19686;PRON;PER;I
598;19692;19692;PRON;PER;him
0;19697;19697;PRON;PER;I
102;19700;19700;PRON;PER;you
102;19703;19703;PROP;PER;Tom
599;19709;19709;PRON;PER;she
102;19721;19721;PRON;PER;his
599;19727;19727;PRON;PER;she
599;19732;19732;PRON;PER;she
599;19738;19738;PRON;PER;she
0;19742;19742;PRON;PER;I
0;19767;19767;PRON;PER;myself
0;19785;19785;PRON;PER;I
600;19792;19793;NOM;PER;this fiend
0;19798;19798;PRON;PER;me
0;19804;19804;PRON;PER;I
599;19808;19808;PRON;PER;she
0;19828;19828;PRON;PER;I
599;19833;19833;PRON;PER;her
0;19843;19843;PRON;PER;he
81;19869;19869;PROP;PER;Roxy
601;19869;19870;NOM;PER;Roxy dear
602;19872;19877;NOM;PER;old friends like you and me
601;19875;19875;PRON;PER;you
0;19877;19877;PRON;PER;me
601;19884;19884;PRON;PER;your
0;19889;19889;PRON;PER;me
601;19891;19891;PRON;PER;you
0;19895;19895;PRON;PER;He
599;19904;19904;PRON;PER;she
599;19907;19907;PRON;PER;she
599;19917;19917;PRON;PER;her
599;19927;19927;PRON;PER;she
599;19933;19933;PRON;PER;She
102;19946;19946;PROP;PER;Tom
1970;19951;19953;NOM;PER;a former slave
1971;19976;19976;PRON;PER;them
0;19985;19985;PRON;PER;I
0;19988;19988;PRON;PER;I
601;19991;19991;PRON;PER;you
0;19993;19993;PRON;PER;I
0;19996;19996;PRON;PER;I
601;20010;20010;PRON;PER;you
102;20015;20015;PROP;PER;Tom
102;20023;20023;PRON;PER;he
601;20029;20029;PRON;PER;you
81;20042;20042;PROP;PER;Roxy
81;20056;20056;PRON;PER;her
81;20060;20060;PRON;PER;her
81;20063;20063;PRON;PER;her
0;20068;20068;PRON;PER;I
601;20072;20072;PRON;PER;you
601;20079;20079;PRON;PER;yo
603;20083;20086;NOM;PER;little ole rag dollah
601;20089;20089;PRON;PER;you
0;20091;20091;PRON;PER;I
601;20096;20096;PRON;PER;you
0;20104;20104;PRON;PER;I
601;20109;20109;PRON;PER;yo
598;20109;20111;NOM;PER;yo ' uncle
0;20114;20114;PRON;PER;I
81;20138;20138;PRON;PER;She
81;20140;20140;PRON;PER;herself
102;20148;20148;PROP;PER;Tom
102;20154;20154;PRON;PER;He
81;20156;20156;PRON;PER;her
81;20161;20161;PRON;PER;her
81;20165;20165;PRON;PER;She
0;20182;20182;PRON;PER;I
0;20184;20184;PRON;PER;you
0;20188;20188;PRON;PER;You
0;20190;20190;PRON;PER;you
0;20192;20192;PRON;PER;I
0;20201;20201;PRON;PER;you
0;20203;20203;PRON;PER;me
0;20207;20207;PRON;PER;I
601;20209;20209;PRON;PER;you
605;20211;20211;PRON;PER;de
0;20214;20214;PRON;PER;I
0;20216;20216;PRON;PER;you
0;20219;20219;PRON;PER;you
0;20224;20224;PRON;PER;yo
102;20233;20233;PROP;PER;Tom
102;20240;20240;PRON;PER;He
102;20247;20247;PRON;PER;he
81;20253;20253;PROP;PER;Roxy
81;20255;20255;PRON;PER;you
81;20259;20259;PRON;PER;your
606;20259;20261;NOM;PER;your young master
0;20269;20269;PRON;PER;You
0;20277;20277;PRON;PER;I
601;20280;20280;PRON;PER;you
0;20285;20285;PRON;PER;I
601;20291;20291;PRON;PER;You
0;20293;20293;PRON;PER;me
0;20302;20302;PRON;PER;me
0;20304;20304;PRON;PER;I
601;20317;20317;PRON;PER;you
601;20330;20330;PRON;PER;you
0;20332;20332;PRON;PER;I
601;20336;20336;PRON;PER;you
601;20339;20339;PRON;PER;you
601;20342;20342;PRON;PER;you
601;20344;20344;PRON;PER;you
607;20351;20352;NOM;PER;no mother
0;20354;20354;PRON;PER;me
608;20356;20356;PRON;PER;de
601;20363;20363;PRON;PER;you
609;20366;20372;NOM;PER;de po ' ole nigger a dollah
609;20376;20376;PRON;PER;her
601;20383;20383;PRON;PER;you
0;20385;20385;PRON;PER;me
610;20390;20390;NOM;PER;dad
601;20392;20392;PRON;PER;you
139;20394;20394;PROP;PER;Yassir
0;20396;20396;PRON;PER;I
601;20398;20398;PRON;PER;you
611;20406;20406;PRON;PER;dat
601;20420;20420;PRON;PER;you
102;20424;20424;PROP;PER;Tom
102;20427;20427;PRON;PER;his
601;20436;20436;PRON;PER;You
0;20439;20439;PRON;PER;I
0;20453;20453;PRON;PER;me
81;20455;20455;PROP;PER;Roxy
0;20458;20458;PRON;PER;me
1972;20461;20470;NOM;PER;The heir of two centuries of unatoned insult and outrage
102;20474;20474;PRON;PER;him
81;20486;20486;PRON;PER;she
612;20489;20493;NOM;PER;Fine nice young white gen'l'man
613;20498;20501;NOM;PER;a nigger - wench
0;20503;20503;PRON;PER;I
614;20508;20508;PRON;PER;dat
0;20513;20513;PRON;PER;I
140;20519;20519;PROP;PER;Gabr'el
0;20525;20525;PRON;PER;I
102;20533;20533;PROP;PER;Tom
102;20537;20537;PRON;PER;He
81;20544;20544;PROP;PER;Roxy
0;20549;20549;PRON;PER;me
0;20553;20553;PRON;PER;I
0;20556;20556;PRON;PER;I
0;20565;20565;PRON;PER;me
615;20574;20574;NOM;PER;uncle
0;20577;20577;PRON;PER;me
0;20579;20579;PRON;PER;I'll
81;20581;20581;PRON;PER;you
0;20590;20590;PRON;PER;I
81;20592;20592;PRON;PER;you
81;20596;20596;PRON;PER;you
616;20600;20600;PRON;PER;dah
617;20602;20602;NOM;PER;nuther
0;20605;20605;PRON;PER;I
81;20611;20611;PRON;PER;you
81;20623;20623;PRON;PER;you
618;20628;20630;NOM;FAC;de ha'nted house
579;20642;20642;NOM;PER;den
579;20644;20644;PRON;PER;you
618;20647;20649;NOM;FAC;de ha'nted house
621;20662;20663;NOM;FAC;de ladder
579;20676;20676;PRON;PER;you
0;20679;20679;PRON;PER;me
0;20681;20681;PRON;PER;I
618;20688;20690;NOM;FAC;de ha'nted house
0;20693;20693;PRON;PER;I
81;20706;20706;PRON;PER;She
0;20724;20724;PRON;PER;He
81;20728;20728;PRON;PER;her
81;20730;20730;PRON;PER;She
81;20747;20747;PRON;PER;She
81;20757;20757;PRON;PER;you
0;20775;20775;PRON;PER;He
0;20778;20778;PRON;PER;his
1973;20778;20779;NOM;FAC;his room
81;20793;20793;PRON;PER;She
81;20802;20802;PRON;PER;Her
81;20809;20809;PRON;PER;she
81;20814;20814;PRON;PER;her
0;20824;20824;PRON;PER;I
102;20831;20831;PROP;PER;Tom
81;20837;20837;PRON;PER;her
81;20840;20840;PRON;PER;she
1974;20848;20849;NOM;PER;a grenadier
102;20854;20854;PROP;PER;Tom
1975;20862;20862;PRON;PER;we
1975;20876;20876;PRON;PER;we
1976;20879;20884;NOM;PER;the person involved.--Pudd'nhead Wilson 's Calendar
86;20882;20882;PROP;PER;Wilson
1977;20902;20916;NOM;PER;a man who , not being able to find any other fault with his coal
1977;20915;20915;PRON;PER;his
86;20927;20928;PROP;PER;it.--Pudd'nhead Wilson
102;20932;20932;PROP;PER;Tom
102;20934;20934;PRON;PER;himself
102;20941;20941;PRON;PER;his
102;20945;20945;PRON;PER;his
102;20950;20950;PRON;PER;his
102;20953;20953;PRON;PER;his
102;20956;20956;PRON;PER;He
102;20958;20958;PRON;PER;himself
0;20966;20966;PRON;PER;I
623;20970;20972;NOM;PER;a nigger wench
102;20975;20975;PRON;PER;he
0;20979;20979;PRON;PER;I
0;20981;20981;PRON;PER;I
0;21014;21014;PRON;PER;I've
102;21037;21037;PRON;PER;he
1978;21042;21044;NOM;FAC;the haunted house
81;21052;21052;PROP;PER;Roxy
1979;21059;21062;NOM;FAC;one of the rooms
1980;21061;21062;NOM;FAC;the rooms
81;21067;21067;PRON;PER;she
102;21070;21070;PRON;PER;him
1981;21072;21072;NOM;FAC;This
1982;21074;21091;NOM;FAC;a two - story log house which had acquired the reputation a few years before of being haunted
1981;21099;21099;PRON;FAC;its
1501;21102;21102;NOM;PER;Nobody
1981;21106;21106;PRON;FAC;it
1981;21112;21112;PRON;FAC;it
1984;21117;21118;NOM;PER;most people
1981;21121;21121;PRON;FAC;it
1981;21130;21130;PRON;FAC;it
1981;21135;21135;PRON;FAC;it
1978;21138;21140;NOM;FAC;the haunted house
1981;21142;21142;PRON;FAC;It
1981;21155;21155;PRON;FAC;It
86;21161;21162;PROP;PER;Pudd'nhead Wilson
1986;21161;21164;NOM;FAC;Pudd'nhead Wilson 's house
1987;21170;21170;NOM;FAC;vacancy
1981;21172;21172;PRON;FAC;It
1988;21174;21182;NOM;FAC;the last house in the town at that end
289;21178;21179;NOM;GPE;the town
102;21184;21184;PROP;PER;Tom
81;21186;21186;PROP;PER;Roxy
1731;21188;21189;NOM;FAC;the room
81;21191;21191;PRON;PER;She
1991;21250;21251;NOM;PER;The two
81;21255;21255;PROP;PER;Roxy
0;21261;21261;PRON;PER;I
624;21264;21264;PRON;PER;you
0;21269;21269;PRON;PER;I
0;21279;21279;PRON;PER;I
624;21288;21288;PRON;PER;you
0;21290;21290;PRON;PER;I
624;21295;21295;PRON;PER;you
624;21301;21301;PRON;PER;you
624;21303;21303;PRON;PER;you
81;21307;21307;PROP;PER;Roxy
0;21316;21316;PRON;PER;me
0;21323;21323;PRON;PER;me
81;21324;21324;PRON;PER;you
0;21332;21332;PRON;PER;I
625;21348;21349;NOM;PER;No sir
626;21356;21356;PRON;PER;Dat
0;21369;21369;PRON;PER;I
102;21373;21373;PROP;PER;Tom
81;21376;21376;PRON;PER;her
81;21383;21383;PROP;PER;Roxy
624;21387;21387;PRON;PER;you
81;21391;21391;PRON;PER;She
102;21397;21397;PRON;PER;him
0;21403;21403;PRON;PER;I
627;21411;21411;PROP;PER;Lord
624;21415;21415;PRON;PER;You
141;21422;21424;PROP;PER;ole Marse Driscoll
0;21426;21426;PRON;PER;I
0;21430;21430;PRON;PER;I
81;21435;21435;PRON;PER;her
139;21446;21446;PROP;PER;Yassir
624;21454;21454;PRON;PER;You
628;21456;21457;NOM;PER;a nigger!--bawn
1452;21458;21459;NOM;PER;a nigger
624;21463;21463;PRON;PER;you
630;21465;21471;NOM;PER;a nigger en a slave dis minute
0;21475;21475;PRON;PER;I
0;21477;21477;PRON;PER;my
142;21480;21481;PROP;PER;Marse Driscoll'll
624;21483;21483;PRON;PER;you
1447;21485;21486;NOM;LOC;de river
624;21489;21489;PRON;PER;you
624;21496;21496;PRON;PER;you
139;21508;21508;PRON;PER;you
632;21509;21511;NOM;PER;miserable old blatherskite
633;21515;21515;PRON;PER;It
617;21521;21521;NOM;PER;nuther
0;21537;21537;PRON;PER;me
139;21539;21539;PROP;PER;Yassir
624;21541;21541;PRON;PER;you
0;21543;21543;PRON;PER;my
635;21543;21544;NOM;PER;my son--
139;21547;21547;PRON;PER;You
636;21547;21548;NOM;PER;You devil
624;21558;21558;PRON;PER;you
82;21574;21575;PROP;PER;Percy Driscoll
637;21574;21577;NOM;PER;Percy Driscoll 's son
638;21579;21579;PRON;PER;yo
139;21584;21584;PRON;PER;You
639;21590;21590;PRON;PER;his
83;21593;21594;PROP;PER;Tom Driscoll
638;21597;21597;PRON;PER;yo
640;21602;21603;NOM;FAC;de Chambers
624;21606;21606;PRON;PER;you
641;21614;21615;NOM;PER;beca'se niggers
642;21619;21619;PRON;PER;em
83;21622;21622;PROP;PER;Tom
83;21637;21637;PRON;PER;his
575;21637;21638;NOM;PER;his mother
83;21642;21642;PRON;PER;him
624;21650;21650;PRON;PER;you
643;21650;21651;NOM;PER;you pup
624;21654;21654;PRON;PER;you
624;21656;21656;PRON;PER;you
0;21659;21659;PRON;PER;me
644;21661;21661;PRON;PER;It
624;21665;21665;PRON;PER;you
645;21668;21668;PRON;PER;de
624;21671;21671;PRON;PER;you
0;21673;21673;PRON;PER;I
624;21675;21675;PRON;PER;you
0;21678;21678;PRON;PER;me
624;21686;21686;PRON;PER;you
624;21695;21695;PRON;PER;yo
0;21699;21699;PRON;PER;I
624;21701;21701;PRON;PER;you
0;21708;21708;PRON;PER;I
646;21733;21734;NOM;PER;de man
647;21744;21746;NOM;PER;de right man
0;21748;21748;PRON;PER;I
624;21755;21755;PRON;PER;yo
624;21760;21760;PRON;PER;you
624;21762;21762;PRON;PER;yo
648;21762;21764;NOM;PER;yo ' mother
624;21772;21772;PRON;PER;you
624;21775;21775;PRON;PER;you
0;21780;21780;PRON;PER;I
624;21783;21783;PRON;PER;you
624;21788;21788;PRON;PER;you
649;21793;21793;PRON;PER;yo'self
624;21798;21798;PRON;PER;you
0;21803;21803;PRON;PER;I
624;21805;21805;PRON;PER;you
83;21808;21808;PROP;PER;Tom
624;21845;21845;PRON;PER;your
0;21848;21848;PRON;PER;I
624;21852;21852;PRON;PER;you
81;21855;21855;PROP;PER;Roxy
81;21860;21860;PRON;PER;She
83;21870;21870;PROP;PER;Tom
83;21888;21888;PRON;PER;he
0;21892;21892;PRON;PER;I
81;21898;21898;PROP;PER;Roxy
0;21900;21900;PRON;PER;I
0;21907;21907;PRON;PER;I
81;21918;21918;PROP;PER;Roxy
1993;21921;21922;NOM;PER;The woman
1993;21928;21928;PRON;PER;she
0;21937;21937;PRON;PER;you
95;21943;21945;PROP;PER;Valet de Chambers
0;21947;21947;PRON;PER;You
0;21951;21951;PRON;PER;me
81;21952;21952;PROP;PER;Roxy
81;21957;21957;PRON;PER;you
0;21959;21959;PRON;PER;my
650;21959;21960;NOM;PER;my equal
143;21962;21962;PROP;PER;Chillen
651;21967;21968;NOM;PER;dey mammies
0;21972;21972;PRON;PER;You
0;21975;21975;PRON;PER;me
517;21976;21976;NOM;PER;ma
1472;21978;21978;NOM;PER;mammy
0;21983;21983;PRON;PER;you
0;21986;21986;PRON;PER;me
654;21990;21990;PRON;PER;dey
1501;21993;21993;NOM;PER;nobody
83;22003;22003;PROP;PER;Tom
83;22008;22008;PRON;PER;he
0;22021;22021;PRON;PER;you
0;22028;22028;PRON;PER;you
0;22034;22034;PRON;PER;you
0;22039;22039;PRON;PER;you
0;22042;22042;PRON;PER;you
0;22053;22053;PRON;PER;I
0;22056;22056;PRON;PER;you
0;22065;22065;PRON;PER;you
0;22078;22078;PRON;PER;you
0;22084;22084;PRON;PER;me
0;22086;22086;PRON;PER;I
656;22092;22093;NOM;PER;de Judge
0;22095;22095;PRON;PER;I
656;22101;22101;PRON;PER;him
0;22103;22103;PRON;PER;you
0;22111;22111;PRON;PER;you
0;22113;22113;PRON;PER;me
0;22115;22115;PRON;PER;I
83;22125;22125;PROP;PER;Tom
0;22128;22128;PRON;PER;I
0;22134;22134;PRON;PER;I
81;22139;22139;PROP;PER;Roxy
81;22141;22141;PRON;PER;her
81;22146;22146;PRON;PER;She
1438;22152;22152;NOM;PER;anybody
81;22155;22155;PRON;PER;her
81;22165;22165;PRON;PER;she
1995;22167;22172;NOM;PER;the person she was dealing with
81;22169;22169;PRON;PER;she
81;22190;22190;PRON;PER;She
81;22196;22196;PRON;PER;her
81;22207;22207;PRON;PER;her
81;22215;22215;PRON;PER;She
95;22221;22221;PROP;PER;Chambers
657;22223;22223;PRON;PER;we
658;22243;22245;NOM;FAC;de fust place
95;22247;22247;PRON;PER;you
95;22254;22254;PRON;PER;you
659;22265;22265;PRON;PER;yo
660;22265;22267;NOM;PER;yo ' ma
83;22275;22275;PROP;PER;Tom
263;22281;22282;NOM;LOC;the world
83;22284;22284;PRON;PER;He
81;22286;22286;PRON;PER;her
95;22301;22301;PROP;PER;Chambers
95;22306;22306;PRON;PER;you
83;22311;22311;PROP;PER;Tom
95;22326;22326;PRON;PER;you
83;22333;22333;PROP;PER;Tom
0;22337;22337;PRON;PER;I
0;22345;22345;PRON;PER;me
81;22352;22352;PRON;PER;she
81;22355;22355;PRON;PER;her
81;22358;22358;PRON;PER;she
83;22364;22364;PRON;PER;him
83;22366;22366;PRON;PER;he
1997;22378;22379;NOM;FAC;private houses
83;22384;22384;PRON;PER;he
83;22393;22393;PRON;PER;his
1998;22393;22396;NOM;PER;his fellow - villagers
83;22402;22402;PRON;PER;he
8;22408;22409;PROP;GPE;St. Louis
83;22412;22412;PRON;PER;he
83;22415;22415;PRON;PER;he
289;22441;22442;NOM;GPE;the town
83;22444;22444;PRON;PER;His
575;22444;22445;NOM;PER;His mother
83;22448;22448;PRON;PER;his
83;22459;22459;PRON;PER;him
83;22461;22461;PRON;PER;He
81;22468;22468;PRON;PER;she
289;22472;22473;NOM;GPE;the town
83;22474;22474;PRON;PER;he
83;22484;22484;PRON;PER;his
81;22498;22498;PRON;PER;she
83;22502;22502;PRON;PER;him
81;22506;22506;PRON;PER;she
81;22517;22517;PRON;PER;her
81;22519;22519;PRON;PER;she
81;22524;22524;PRON;PER;she
81;22526;22526;PRON;PER;her
81;22533;22533;PRON;PER;She
81;22535;22535;PRON;PER;she
1978;22545;22547;NOM;FAC;the haunted house
81;22552;22552;PRON;PER;her
81;22556;22556;PRON;PER;she
0;22559;22559;PRON;PER;I
661;22563;22563;PRON;PER;you
0;22569;22569;PRON;PER;I
661;22572;22572;PRON;PER;you
1438;22579;22579;NOM;PER;anybody
0;22584;22584;PRON;PER;I
661;22586;22586;PRON;PER;you
