COREF;start_token;end_token;prop;cat;text
433;25018;25018;PRON;PER;they
737;25022;25023;NOM;PER;a nigger
27;25025;25026;PROP;PER;Uncle Silas
435;25030;25030;PRON;PER;you
433;25034;25034;PRON;PER;them
152;25043;25043;NOM;PER;somebody
433;25045;25045;PRON;PER;them
433;25052;25052;PRON;PER;they
433;25069;25069;PRON;PER;they
433;25074;25074;PRON;PER;they
433;25078;25078;PRON;PER;they
27;25082;25083;PROP;PER;Uncle Silas
433;25096;25096;PRON;PER;they
433;25100;25100;PRON;PER;they
1058;25107;25112;NOM;PER;A man out in the moonlight
1059;25117;25119;NOM;PER;a murdered person
728;25124;25126;NOM;LOC;the tobacker field
27;25132;25133;PROP;PER;Uncle Silas
1059;25139;25139;PRON;PER;He
1059;25142;25142;PRON;PER;his
0;25155;25155;PRON;PER;I
0;25159;25159;PRON;PER;I
435;25163;25163;PRON;PER;you
435;25165;25165;PRON;PER;you
125;25172;25172;NOM;PER;people
125;25175;25175;PRON;PER;they
125;25182;25182;PRON;PER;they
125;25192;25192;PRON;PER;their
125;25196;25196;PRON;PER;they
125;25209;25209;PRON;PER;their
125;25216;25216;PRON;PER;their
125;25221;25221;PRON;PER;their
125;25230;25230;PRON;PER;their
125;25233;25233;PRON;PER;their
125;25258;25258;PRON;PER;their
125;25261;25261;PRON;PER;their
125;25266;25266;PRON;PER;their
125;25270;25270;PRON;PER;their
0;25277;25277;PRON;PER;my
0;25282;25282;PRON;PER;I
0;25293;25293;PRON;PER;I
0;25299;25299;PRON;PER;my
0;25303;25303;PRON;PER;my
0;25308;25308;PRON;PER;my
0;25324;25324;PRON;PER;I
0;25333;25333;PRON;PER;I
0;25347;25347;PRON;PER;I
0;25351;25351;PRON;PER;I
0;25356;25356;PRON;PER;I
125;25359;25359;NOM;PER;people
631;25362;25363;NOM;PER;one another
125;25367;25367;PRON;PER;they
125;25370;25370;PRON;PER;they
0;25385;25385;PRON;PER;I
438;25404;25405;NOM;VEH;a steamboat
15;25408;25410;PROP;FAC;Flagler â€™s Landing
592;25424;25425;NOM;GPE;the nation
440;25430;25432;NOM;PER;a thief aboard
440;25435;25435;PRON;PER;he
441;25437;25437;PRON;PER;them
419;25447;25448;NOM;FAC;this courthouse
440;25452;25452;PRON;PER;he
440;25456;25456;PRON;PER;his
440;25471;25471;PRON;PER;he
440;25476;25476;PRON;PER;he
443;25480;25481;NOM;GPE;this town
440;25489;25489;PRON;PER;he
711;25491;25492;NOM;PER;two pals
654;25494;25495;NOM;VEH;the boat
440;25500;25500;PRON;PER;he
711;25502;25502;PRON;PER;they
440;25507;25507;PRON;PER;him
711;25511;25511;PRON;PER;they
625;25515;25516;NOM;PER;the diâ€™monds
447;25519;25520;NOM;PER;all three
441;25522;25522;PRON;PER;them
448;25526;25527;NOM;PER;this fellow
440;25528;25528;PRON;PER;he
441;25532;25532;PRON;PER;them
440;25539;25539;PRON;PER;he
440;25548;25548;PRON;PER;his
1063;25548;25549;NOM;PER;his pals
711;25555;25555;PRON;PER;they
616;25557;25557;NOM;FAC;ashore
440;25562;25562;PRON;PER;him
711;25565;25565;PRON;PER;they
440;25570;25570;PRON;PER;his
711;25575;25575;PRON;PER;they
440;25579;25579;PRON;PER;him
440;25587;25587;PRON;PER;his
440;25593;25593;PRON;PER;he
27;25602;25603;PROP;PER;Uncle Silas
1065;25602;25605;NOM;FAC;Uncle Silas â€™s field
440;25608;25608;PRON;PER;he
586;25611;25611;NOM;GPE;there
440;25618;25618;PRON;PER;his
440;25627;25627;PRON;PER;he
440;25629;25629;PRON;PER;himself
1067;25632;25633;NOM;GPE;the town
1068;25637;25637;PRON;PER;you
440;25638;25638;PRON;PER;he
27;25648;25649;PROP;PER;Uncle Silas
28;25652;25653;PROP;PER;Jubiter Dunlap
440;25662;25662;PRON;PER;he
440;25667;25667;PRON;PER;him
720;25673;25674;NOM;PER;the pals
450;25676;25677;NOM;PER;that thief
720;25685;25685;PRON;PER;they
450;25695;25695;PRON;PER;him
720;25698;25698;PRON;PER;They
450;25701;25701;PRON;PER;him
450;25704;25704;PRON;PER;him
450;25713;25713;PRON;PER;he
720;25719;25719;PRON;PER;they
450;25725;25725;PRON;PER;him
450;25729;25729;PRON;PER;him
451;25734;25741;NOM;PER;two men that was running along the road
731;25740;25741;NOM;FAC;the road
450;25743;25743;PRON;PER;him
720;25749;25749;PRON;PER;they
720;25761;25761;PRON;PER;they
720;25770;25771;NOM;PER;the pals
720;25773;25773;PRON;PER;them
720;25774;25774;PRON;PER;they
454;25778;25781;NOM;PER;the two new men
720;25783;25783;PRON;PER;them
720;25787;25787;PRON;PER;them
720;25791;25791;PRON;PER;they
455;25803;25806;NOM;PER;these two new men
455;25821;25821;PRON;PER;they
17;25824;25824;PRON;PER;I
1069;25827;25827;PRON;PER;you
455;25829;25829;PRON;PER;they
455;25832;25832;PRON;PER;They
1070;25835;25836;NOM;PER;the thief
1070;25839;25839;PRON;PER;his
1070;25843;25843;PRON;PER;his
455;25854;25854;PRON;PER;them
17;25863;25863;PROP;PER;Tom
17;25874;25874;PRON;PER;he
1071;25881;25888;NOM;PER;The man that put on that dead man
28;25892;25892;PROP;PER;Dunlap
73;25898;25898;PROP;PER;Scott
559;25901;25901;NOM;PER;everybody
744;25906;25907;NOM;FAC;the house
27;25910;25912;PROP;PER;old Uncle Silas
27;25913;25913;PRON;PER;he
28;25923;25924;PROP;PER;Jubiter Dunlap
1069;25929;25929;PRON;PER;you
455;25933;25933;PRON;PER;they
352;25936;25938;NOM;PER;the dead man
28;25943;25944;PROP;PER;Jubiter Dunlap
28;25959;25960;PROP;PER;Jubiter Dunlap
28;25963;25964;PROP;PER;Jubiter Dunlap
28;25967;25967;PRON;PER;he
1073;25971;25973;NOM;PER;the other man
28;25986;25986;PRON;PER;he
27;25989;25990;PROP;PER;Uncle Silas
1074;25989;25992;NOM;FAC;Uncle Silas â€™s house
28;25996;25996;PRON;PER;his
744;26014;26015;NOM;FAC;the house
753;26017;26018;NOM;FAC;the kitchen
728;26036;26038;NOM;FAC;the tobacker field
1078;26041;26043;NOM;PER;the murdered man
27;26046;26046;PRON;PER;He
1069;26058;26058;PRON;PER;you
1078;26060;26062;NOM;PER;the murdered man
28;26070;26070;PROP;GPE;Dunlap
1080;26072;26076;NOM;PER;the long - lost burglar
73;26080;26081;PROP;PER;Great Scott
1081;26086;26096;NOM;PER;the man that buried him wasâ€”_Brace _ Dunlap , his brother
1078;26090;26090;PRON;PER;him
28;26093;26093;PROP;PER;Dunlap
1078;26095;26095;PRON;PER;his
149;26095;26096;NOM;PER;his brother
73;26101;26101;PROP;PER;Scott
461;26108;26108;PRON;PER;you
1083;26111;26128;NOM;PER;this mowing idiot here that â€™s letting on all these weeks to be a deef and dumb stranger
1084;26124;26128;NOM;PER;a deef and dumb stranger
74;26130;26132;PROP;PER;Itâ€™sâ€”_Jubiter _ Dunlap
1078;26141;26143;NOM;PER;the murdered man
0;26146;26146;PRON;PER;My
225;26146;26147;NOM;LOC;My land
460;26149;26149;PRON;PER;they
461;26158;26158;PRON;PER;you
461;26169;26169;PRON;PER;you
17;26174;26174;PROP;PER;Tom
17;26175;26175;PRON;PER;he
28;26180;26180;PROP;PER;Jubiter
17;26184;26184;PRON;PER;his
17;26187;26187;PRON;PER;his
1078;26194;26196;NOM;PER;the murdered man
593;26205;26205;NOM;PER;anybody
22;26208;26209;PROP;PER;Aunt Sally
25;26211;26211;PROP;PER;Benny
464;26212;26212;PRON;PER;they
27;26222;26224;PROP;PER;old Uncle Silas
27;26228;26228;PRON;PER;he
27;26238;26238;PRON;PER;his
27;26241;26241;PRON;PER;he
125;26255;26255;NOM;PER;people
17;26261;26262;PROP;PER;Tom Sawyer
17;26264;26265;PROP;PER;Tom Sawyer
559;26269;26269;NOM;PER;everybody
27;26273;26273;PRON;PER;him
17;26280;26281;PROP;PER;Tom Sawyer
17;26289;26289;PRON;PER;him
466;26291;26292;NOM;PER;uncommon bully
17;26297;26297;PRON;PER;him
466;26299;26300;NOM;PER;uncommon bully
17;26307;26308;PROP;PER;Tom Sawyer
468;26311;26316;NOM;PER;a public character that - away
469;26319;26320;NOM;PER;a hero
17;26323;26323;PRON;PER;he
17;26334;26334;PRON;PER;he
1086;26348;26350;NOM;PER;that man there
75;26352;26353;PROP;PER;Bruce Dunlap
27;26364;26365;PROP;PER;Uncle Silas
1086;26369;26369;PRON;PER;he
1086;26372;26372;PRON;PER;his
1087;26376;26378;NOM;PER;this other blatherskite
1086;26380;26380;PRON;PER;his
149;26380;26381;NOM;PER;his brother
17;26387;26387;PRON;PER;I
1086;26389;26389;PRON;PER;he
1086;26391;26391;PRON;PER;his
28;26394;26394;PROP;PER;Jubiter
87;26397;26398;NOM;LOC;the woods
17;26403;26403;PRON;PER;I
28;26409;26409;PRON;PER;him
1090;26420;26421;NOM;LOC;the country
24;26424;26424;PROP;PER;Brace
559;26427;26427;NOM;PER;everybody
27;26429;26430;PROP;PER;Uncle Silas
1086;26432;26432;PRON;PER;him
1086;26435;26435;PRON;PER;his
27;26443;26444;PROP;PER;Uncle Silas
1086;26448;26448;PRON;PER;him
1090;26452;26453;NOM;GPE;the country
1086;26456;26456;PRON;PER;him
17;26460;26460;PRON;PER;I
559;26465;26465;PRON;PER;they
559;26467;26467;PRON;PER;their
1093;26467;26469;NOM;PER;their dead brother
1093;26475;26475;PRON;PER;him
1093;26478;26478;PRON;PER;he
559;26484;26484;PRON;PER;they
559;26486;26486;PRON;PER;they
29;26498;26498;PROP;PER;Jake
1093;26501;26501;PRON;PER;him
28;26508;26508;PROP;PER;Jubiter
19;26514;26515;PROP;PER;Jim Lane
43;26517;26518;PROP;PER;Bill Withers
636;26520;26521;NOM;PER;the others
559;26530;26530;PRON;PER;they
559;26535;26535;PRON;PER;they
17;26541;26541;PRON;PER;I
559;26543;26543;PRON;PER;them
559;26544;26544;PRON;PER;they
17;26550;26550;PRON;PER;I
559;26559;26559;PRON;PER;they
0;26567;26567;PRON;PER;me
18;26569;26570;PROP;PER;Huck Finn
233;26571;26571;NOM;FAC;here
471;26573;26573;PRON;PER;we
654;26577;26578;NOM;VEH;the boat
790;26580;26581;NOM;PER;the thieves
474;26584;26586;NOM;PER;the dead one
471;26588;26588;PRON;PER;us
76;26591;26592;PROP;PER;the diâ€™monds
636;26596;26597;NOM;PER;the others
474;26600;26600;PRON;PER;him
636;26602;26602;PRON;PER;they
471;26608;26608;PRON;PER;we
474;26613;26613;PRON;PER;him
471;26615;26615;PRON;PER;we
471;26618;26618;PRON;PER;We
787;26622;26623;NOM;LOC;the sycamores
471;26625;26625;PRON;PER;we
636;26627;26627;PRON;PER;them
474;26629;26629;PRON;PER;him
586;26631;26631;NOM;FAC;there
471;26634;26634;PRON;PER;we
586;26637;26637;NOM;FAC;there
655;26647;26647;NOM;PER;nobody
471;26658;26658;PRON;PER;we
28;26660;26661;PROP;PER;Jubiter Dunlap
29;26670;26670;PROP;PER;Jake
471;26672;26672;PRON;PER;us
29;26674;26674;PRON;PER;he
471;26681;26681;PRON;PER;we
29;26685;26685;PROP;PER;Jake
29;26686;26686;PRON;PER;his
29;26691;26691;PRON;PER;he
0;26712;26712;PRON;PER;me
18;26714;26714;PROP;PER;Huck
636;26722;26723;NOM;PER;the others
471;26727;26727;PRON;PER;we
27;26738;26739;PROP;PER;Uncle Silas
27;26740;26740;PRON;PER;he
471;26742;26742;PRON;PER;us
471;26746;26746;PRON;PER;us
27;26748;26748;PRON;PER;he
574;26751;26752;NOM;PER;the man
471;26755;26755;PRON;PER;we
471;26759;26759;PRON;PER;we
27;26769;26770;PROP;PER;Uncle Silas
471;26774;26774;PRON;PER;we
27;26789;26789;PRON;PER;he
471;26793;26793;PRON;PER;us
27;26795;26795;PRON;PER;him
1097;26798;26798;NOM;FAC;prison
471;26801;26801;PRON;PER;we
471;26804;26804;PRON;PER;our
1098;26804;26807;NOM;PER;our old nigger Jim
0;26810;26810;PRON;PER;I
0;26813;26813;PRON;PER;I
480;26825;26826;NOM;PER;Uncle Silas
0;26829;26829;PRON;PER;I
481;26838;26838;PRON;PER;we
0;26845;26845;PRON;PER;I
0;26861;26861;PRON;PER;I
0;26869;26869;PRON;PER;me
0;26891;26891;PRON;PER;me
0;26901;26901;PRON;PER;I
27;26918;26919;PROP;PER;Uncle Silas
27;26927;26927;PRON;PER;him
28;26930;26931;PROP;PER;Jubiter Dunlap
0;26933;26933;PRON;PER;I
0;26942;26942;PRON;PER;I
0;26952;26952;PRON;PER;I
28;26956;26957;PROP;PER;Jubiter Dunlap
0;26964;26964;PRON;PER;me
0;26966;26966;PRON;PER;I
28;26968;26968;PRON;PER;him
0;26973;26973;PRON;PER;I
28;26975;26975;PRON;PER;him
0;26979;26979;PRON;PER;I
0;26983;26983;PRON;PER;I
28;26986;26986;PRON;PER;him
0;26990;26990;PRON;PER;I
233;26992;26992;NOM;FAC;here
28;26998;26998;PRON;PER;He
28;27018;27018;PRON;PER;he
28;27022;27022;PRON;PER;he
1099;27027;27028;NOM;FAC;the platform
0;27042;27042;PRON;PER;I
483;27051;27051;PRON;PER;you
1051;27060;27062;NOM;FAC;the whole house
483;27070;27070;PRON;PER;you
28;27072;27072;PRON;PER;him
483;27077;27077;PRON;PER;you
483;27080;27080;PRON;PER;you
484;27080;27082;NOM;PER;you little devil
483;27084;27084;PRON;PER;You
483;27086;27086;PRON;PER;you
28;27095;27095;PRON;PER;his
28;27110;27110;PRON;PER;he
483;27118;27118;PRON;PER;you
28;27121;27121;PRON;PER;he
483;27132;27132;PRON;PER;you
28;27139;27139;PRON;PER;him
1101;27142;27143;NOM;FAC;that platform
28;27160;27160;PRON;PER;he
0;27164;27164;PRON;PER;I
28;27166;27166;PRON;PER;him
28;27172;27172;PRON;PER;he
27;27174;27175;PROP;PER;Uncle Silas
28;27181;27181;PRON;PER;himself
28;27191;27191;PRON;PER;he
0;27200;27200;PRON;PER;I
28;27204;27204;PRON;PER;him
28;27212;27212;PRON;PER;him
28;27219;27219;PRON;PER;his
28;27230;27230;PRON;PER;his
485;27235;27235;PRON;PER;_
28;27236;27236;PRON;PER;his
28;27242;27242;PRON;PER;his
0;27248;27248;PRON;PER;I
28;27252;27252;PRON;PER;him
1102;27258;27258;PRON;PER;they
1102;27266;27266;PRON;PER;their
17;27269;27270;PROP;PER;Tom Sawyer
17;27276;27276;PRON;PER;he
17;27284;27284;PRON;PER;himself
959;27288;27289;NOM;PER;the judge
0;27290;27290;PRON;PER;he
0;27294;27294;PRON;PER;his
0;27300;27300;PRON;PER;My
486;27300;27301;NOM;PER;My boy
486;27304;27304;PRON;PER;you
486;27319;27319;PRON;PER;you
486;27328;27328;PRON;PER;your
487;27328;27329;NOM;PER;your honor
0;27331;27331;PRON;PER;I
488;27337;27337;PRON;PER;them
488;27346;27346;PRON;PER;them
486;27350;27350;PRON;PER;you
486;27364;27364;PRON;PER;you
486;27369;27369;PRON;PER;your
486;27374;27374;PRON;PER;you
17;27379;27379;PROP;PER;Tom
486;27402;27402;PRON;PER;your
487;27402;27403;NOM;PER;your honor
593;27414;27414;NOM;PER;anybody
491;27429;27433;NOM;PER;Not two in a million
486;27441;27441;PRON;PER;You
492;27443;27446;NOM;PER;a very remarkable boy
1104;27450;27450;PRON;PER;they
17;27455;27455;PROP;PER;Tom
17;27461;27461;PRON;PER;he
17;27465;27465;PRON;PER;he
959;27479;27480;NOM;PER;the judge
486;27486;27486;PRON;PER;you
486;27488;27488;PRON;PER;you
486;27500;27500;PRON;PER;your
487;27500;27501;NOM;PER;your honor
24;27505;27506;PROP;PER;Brace Dunlap
494;27509;27509;PRON;PER;him
494;27511;27511;PRON;PER;his
494;27516;27516;PRON;PER;he
0;27523;27523;PRON;PER;I
494;27528;27528;PRON;PER;him
494;27530;27530;PRON;PER;he
486;27538;27538;PRON;PER;you
494;27541;27541;PRON;PER;he
494;27548;27548;PRON;PER;his
149;27548;27549;NOM;PER;his brother
496;27555;27555;PRON;PER;them
497;27555;27570;NOM;PER;them four witnesses that lied so and got paid for it , they â€™re pretty quiet
496;27567;27567;PRON;PER;they
27;27575;27576;PROP;PER;Uncle Silas
27;27584;27584;PRON;PER;him
27;27588;27588;PRON;PER;his
0;27591;27591;PRON;PER;I
27;27595;27595;PRON;PER;him
749;27602;27602;NOM;PER;sir
496;27607;27607;PRON;PER;them
959;27612;27613;NOM;PER;the judge
959;27614;27614;PRON;PER;he
17;27620;27620;PROP;PER;Tom
17;27621;27621;PRON;PER;he
496;27630;27630;PRON;PER;they
17;27634;27634;PRON;PER;he
959;27638;27639;NOM;PER;the judge
0;27644;27644;PRON;PER;Your
498;27649;27650;NOM;PER;a thief
499;27652;27653;NOM;FAC;this house
498;27657;27658;NOM;PER;A thief
749;27664;27664;NOM;PER;sir
498;27667;27667;PRON;PER;he
502;27670;27670;PRON;PER;them
498;27678;27678;PRON;PER;him
559;27690;27690;NOM;PER;Everybody
498;27697;27697;PRON;PER;him
498;27701;27701;PRON;PER;him
498;27704;27704;PRON;PER;him
959;27709;27710;NOM;PER;the judge
498;27715;27715;PRON;PER;him
0;27718;27718;PRON;PER;my
503;27718;27719;NOM;PER;my lad
504;27721;27721;NOM;PER;Sheriff
504;27723;27723;PRON;PER;you
498;27726;27726;PRON;PER;him
17;27734;27734;PROP;PER;Tom
505;27738;27742;NOM;PER;This late dead man here
28;27744;27745;PROP;PER;Jubiter Dunlap
28;27762;27762;PROP;PER;Jubiter
28;27780;27780;PRON;PER;he
504;27800;27800;PRON;PER;Your
0;27808;27808;PRON;PER;I
0;27816;27816;PRON;PER;I
28;27823;27823;PRON;PER;he
0;27825;27825;PRON;PER;me
0;27832;27832;PRON;PER;me
28;27836;27836;PRON;PER;he
0;27839;27839;PRON;PER;me
0;27846;27846;PRON;PER;I
0;27851;27851;PRON;PER;I
0;27854;27854;PRON;PER;I
0;27859;27859;PRON;PER;I
0;27861;27861;PRON;PER;I
0;27866;27866;PRON;PER;I
506;27869;27870;NOM;PER;no diâ€™monds
0;27873;27873;PRON;PER;I
506;27878;27879;NOM;PER;no diâ€™monds
0;27881;27881;PRON;PER;I
0;27883;27883;PRON;PER;I
924;27893;27894;NOM;PER;The sheriff
0;27897;27897;PRON;PER;me
17;27902;27902;PROP;PER;Tom
509;27906;27906;PRON;PER;Your
28;27915;27915;PRON;PER;him
498;27916;27917;NOM;PER;a thief
0;27920;27920;PRON;PER;I
28;27929;27929;PRON;PER;He
625;27932;27933;NOM;PER;the diâ€™monds
28;27936;27936;PRON;PER;he
28;27942;27942;PRON;PER;He
28;27946;27946;PRON;PER;his
149;27946;27947;NOM;PER;his brother
29;27948;27948;PROP;PER;Jake
28;27950;27950;PRON;PER;he
29;27956;27956;PROP;PER;Jake
513;27961;27963;NOM;PER;the other thieves
28;27966;27966;PROP;PER;Jubiter
28;27970;27970;PRON;PER;he
28;27976;27976;PRON;PER;he
625;27983;27983;PRON;PER;them
749;27989;27989;NOM;PER;sir
28;27999;27999;PRON;PER;him
515;28013;28015;NOM;PER;a poor man
749;28019;28019;PRON;PER;your
487;28019;28020;NOM;PER;your honor
28;28022;28022;PRON;PER;he
28;28027;28027;PRON;PER;him
959;28031;28032;NOM;PER;The judge
28;28040;28040;PRON;PER;him
504;28042;28042;NOM;PER;sheriff
37;28046;28046;PROP;PER;Illustration
28;28049;28049;PRON;PER;his
28;28052;28052;PRON;PER;his
28;28055;28055;PRON;PER;his
749;28061;28061;NOM;PER;sir
924;28063;28064;NOM;PER;the sheriff
28;28065;28065;PRON;PER;he
28;28067;28067;PRON;PER;him
28;28076;28076;PRON;PER;his
17;28088;28088;PROP;PER;Tom
17;28089;28089;PRON;PER;he
924;28104;28105;NOM;PER;the sheriff
28;28106;28106;PRON;PER;he
559;28112;28112;NOM;PER;everybody
28;28117;28117;PROP;PER;Jubiter
0;28127;28127;PRON;PER;I
504;28129;28129;PRON;PER;you
959;28133;28134;NOM;PER;the judge
504;28140;28140;PRON;PER;you
0;28146;28146;PRON;PER;my
486;28146;28147;NOM;PER;my boy
17;28151;28151;PROP;PER;Tom
17;28163;28163;PRON;PER;his
17;28168;28168;PRON;PER;his
17;28176;28176;PRON;PER;he
77;28179;28179;PROP;PER;chipper
0;28188;28188;PRON;PER;I
0;28193;28193;PRON;PER;I
0;28204;28204;PRON;PER;I
0;28209;28209;PRON;PER;he
152;28214;28214;NOM;PER;somebody
0;28220;28220;PRON;PER;me
504;28230;28230;PRON;PER;your
520;28230;28231;NOM;PER;your brother
504;28237;28237;PRON;PER;you
28;28240;28240;PROP;PER;Jubiter
0;28243;28243;PRON;PER;I
504;28245;28245;PRON;PER;you
504;28251;28251;PRON;PER;you
0;28257;28257;PRON;PER;I
0;28261;28261;PRON;PER;I
0;28268;28268;PRON;PER;I
504;28278;28278;PRON;PER;you
28;28288;28288;PROP;PER;Jubiter
28;28290;28290;PRON;PER;his
17;28302;28302;PROP;PER;Tom
581;28307;28308;NOM;PER;the people
17;28315;28315;PRON;PER;him
28;28317;28317;PRON;PER;he
28;28320;28320;PROP;PER;Jubiter
504;28325;28325;PRON;PER;your
28;28333;28333;PRON;PER;he
559;28345;28345;NOM;PER;everybody
28;28350;28350;PRON;PER;he
1119;28352;28354;NOM;PER;that big diâ€™mond
559;28379;28379;NOM;PER;everybody
28;28384;28384;PROP;PER;Jubiter
28;28385;28385;PRON;PER;he
1121;28391;28391;PRON;PER;you
17;28401;28401;PROP;PER;Tom
1122;28404;28406;NOM;PER;the other diâ€™mond
17;28407;28407;PRON;PER;he
3;28413;28413;PROP;GPE;Land
17;28415;28415;PRON;PER;he
17;28419;28419;PRON;PER;he
1123;28432;28434;NOM;GPE;a foreign land
17;28436;28436;PRON;PER;he
17;28470;28470;PROP;PER;Tom
959;28476;28477;NOM;PER;The judge
625;28479;28480;NOM;PER;the diâ€™monds
0;28486;28486;PRON;PER;his
1126;28486;28487;NOM;FAC;his pulpit
0;28491;28491;PRON;PER;his
0;28496;28496;PRON;PER;his
0;28500;28500;PRON;PER;his
0;28507;28507;PRON;PER;I
521;28513;28514;NOM;PER;the owners
521;28518;28518;PRON;PER;they
521;28521;28521;PRON;PER;them
0;28529;28529;PRON;PER;me
522;28532;28532;PRON;PER;you
522;28539;28539;PRON;PER;you
522;28548;28548;PRON;PER;you
523;28558;28559;NOM;PER;this community
524;28564;28568;NOM;PER;a wronged and innocent family
525;28577;28581;NOM;PER;a good and honorable man
526;28583;28584;NOM;PER;a felon
527;28599;28603;NOM;PER;a cruel and odious scoundrel
527;28605;28605;PRON;PER;his
528;28605;28607;NOM;PER;his miserable creatures
749;28612;28612;NOM;PER;sir
530;28618;28625;NOM;PER;a brass band to bust out some music
0;28639;28639;PRON;PER;I
17;28644;28645;PROP;PER;Tom Sawyer
17;28646;28646;PRON;PER;he
924;28652;28653;NOM;PER;the sheriff
924;28654;28654;PRON;PER;he
24;28656;28657;PROP;PER;Brace Dunlap
924;28659;28659;PRON;PER;his
532;28659;28660;NOM;PER;his crowd
959;28668;28669;NOM;PER;the judge
534;28671;28671;PRON;PER;them
535;28677;28679;NOM;PER;the whole lot
559;28682;28682;NOM;PER;everybody
27;28686;28687;PROP;PER;Uncle Silas
537;28686;28691;NOM;FAC;Uncle Silas â€™s little old church
27;28701;28701;PRON;PER;him
591;28703;28704;NOM;PER;the family
591;28711;28711;PRON;PER;them
27;28714;28715;PROP;PER;Uncle Silas
27;28716;28716;PRON;PER;he
591;28718;28718;PRON;PER;them
539;28724;28724;PRON;PER;you
539;28731;28731;PRON;PER;you
539;28734;28734;PRON;PER;you
539;28738;28738;PRON;PER;your
594;28740;28740;NOM;FAC;home
581;28745;28746;NOM;PER;the people
581;28752;28752;PRON;PER;they
581;28768;28768;PRON;PER;they
36;28783;28783;PROP;PER;George
581;28785;28785;PRON;PER;they
0;28787;28787;PRON;PER;me
0;28802;28802;PRON;PER;I
581;28814;28814;PRON;PER;they
757;28816;28818;NOM;PER;the old man
757;28823;28823;PRON;PER;him
757;28827;28827;PRON;PER;he
757;28832;28832;PRON;PER;his
757;28836;28836;PRON;PER;he
0;28845;28845;PRON;PER;I
543;28850;28852;NOM;PER;the whole family
655;28860;28860;NOM;PER;nobody
581;28868;28868;PRON;PER;they
17;28871;28872;PROP;PER;Tom Sawyer
0;28878;28878;PRON;PER;me
0;28881;28881;PRON;PER;I
17;28895;28895;PROP;PER;Tom
0;28901;28901;PRON;PER;me
593;28906;28906;NOM;PER;anybody
0;28913;28913;PRON;PER;me
0;28916;28916;PRON;PER;I
17;28918;28918;PRON;PER;him
17;28923;28923;PROP;PER;Tom
0;28930;28930;PRON;PER;me
