COREF;start_token;end_token;prop;cat;text
75;29954;29954;PRON;PER;he
75;29964;29964;PRON;PER;he
75;29967;29967;PRON;PER;he
75;29981;29982;PROP;PER;Mars Tom
75;29984;29984;PRON;PER;he
1394;29988;29991;NOM;PER;de man de truck
75;29994;29994;PRON;PER;him
75;30002;30002;PRON;PER;he
534;30004;30005;NOM;PER;the man
1396;30015;30020;NOM;PER;a man he was hunting for
75;30017;30017;PRON;PER;he
1397;30022;30044;NOM;PER;a man that never believes in anybody â€™s word or anybody â€™s honorableness , because he ai nâ€™t got none of his own
177;30028;30028;NOM;PER;anybody
177;30032;30032;NOM;PER;anybody
75;30037;30037;PRON;PER;he
75;30043;30043;PRON;PER;his
75;30046;30046;PRON;PER;I
1400;30052;30055;NOM;PER;people like that dervish
1400;30057;30057;PRON;PER;They
1400;30065;30065;PRON;PER;they
766;30068;30070;NOM;PER;the other person
766;30074;30074;PRON;PER;himself
1400;30076;30076;PRON;PER;They
1400;30099;30099;PRON;PER;them
1400;30102;30102;PRON;PER;They
1400;30121;30121;PRON;PER;they
1402;30127;30127;PRON;PER;you
1402;30137;30137;PRON;PER;you
1402;30140;30140;PRON;PER;yourself
75;30142;30142;PRON;PER;I
1365;30144;30145;NOM;PER;the dervish
723;30147;30150;NOM;PER;the camel - driver
1405;30156;30162;NOM;PER;a fine , smart , brainy rascal
1406;30165;30171;NOM;PER;a dull , coarse , ignorant one
1407;30174;30177;NOM;PER;both of them rascals
75;30185;30186;PROP;PER;Mars Tom
75;30189;30189;PRON;PER;you
1408;30191;30191;PRON;PER;dey
104;30211;30212;PROP;PER;Uncle Abner
104;30217;30217;PRON;PER;He
1400;30219;30219;PRON;PER;they
15;30224;30225;PROP;GPE;New York
1400;30228;30228;PRON;PER;they
1409;30232;30233;NOM;PER;country people
1409;30238;30238;PRON;PER;them
1410;30239;30244;NOM;FAC;all the railroads in the world
1124;30243;30244;NOM;LOC;the world
1400;30247;30247;PRON;PER;they
1409;30252;30252;PRON;PER;them
1400;30257;30257;PRON;PER;they
1412;30265;30267;NOM;PER;the other man
1400;30269;30269;PRON;PER;them
1400;30275;30275;PRON;PER;their
1413;30275;30276;NOM;VEH;their railroads
1414;30280;30283;NOM;LOC;the treasure - hill
788;30290;30290;PRON;PER;We
0;30299;30299;PRON;PER;I
788;30308;30308;PRON;PER;we
789;30315;30315;PRON;PER;they
790;30334;30336;NOM;LOC;the mere hill
74;30345;30345;PROP;PER;Jim
74;30347;30347;PRON;PER;he
0;30359;30359;PRON;PER;I
0;30367;30367;PRON;PER;me
74;30369;30369;PROP;PER;Jim
75;30380;30380;PROP;PER;Tom
791;30384;30389;NOM;LOC;a strange big country like this
75;30422;30422;PRON;PER;him
75;30425;30425;PRON;PER;his
75;30429;30429;PRON;PER;his
788;30434;30434;PRON;PER;We
75;30448;30448;PRON;PER;he
75;30452;30452;PRON;PER;He
75;30458;30458;PRON;PER;him
0;30459;30459;PRON;PER;I
75;30465;30465;PRON;PER;he
75;30475;30475;PRON;PER;himself
105;30478;30479;PROP;PER;Captain Kidd
106;30481;30482;PROP;PER;George Washington
0;30484;30484;PRON;PER;I
792;30486;30486;PRON;PER;you
793;30496;30496;PRON;PER;them
1372;30500;30501;NOM;LOC;that hill
793;30505;30505;PRON;PER;their
73;30513;30514;PROP;PER;Tom Sawyer
75;30516;30516;PRON;PER;he
25;30519;30519;PROP;LOC;Sahara
75;30522;30522;PRON;PER;his
792;30529;30529;PRON;PER;you
795;30532;30533;NOM;PER;a nigger
788;30541;30541;PRON;PER;We
796;30543;30549;NOM;LOC;a pond of salt water close by
74;30578;30578;PROP;PER;Jim
793;30581;30581;PRON;PER;them
788;30590;30590;PRON;PER;We
797;30614;30619;NOM;LOC;the other side of the desert
1228;30618;30619;NOM;LOC;the desert
788;30621;30621;PRON;PER;we
792;30636;30636;PRON;PER;You
793;30639;30639;PRON;PER;them
793;30644;30644;PRON;PER;they
799;30655;30656;NOM;VEH;another caravan
788;30658;30658;PRON;PER;We
788;30661;30661;PRON;PER;our
799;30667;30667;PRON;PER;it
800;30672;30672;NOM;PER;company
788;30678;30678;PRON;PER;our
801;30686;30687;NOM;VEH;that caravan
1228;30707;30708;NOM;LOC;the desert
803;30718;30720;NOM;LOC;the gold sand
788;30735;30735;PRON;PER;We
799;30740;30740;PRON;FAC;it
788;30743;30743;PRON;PER;we
184;30754;30754;NOM;PER;people
184;30760;30760;PRON;PER;their
805;30760;30761;NOM;FAC;their caravans
792;30768;30768;PRON;PER;you
806;30779;30782;NOM;PER;Some of the chiefs
807;30781;30782;NOM;PER;the chiefs
808;30785;30785;NOM;PER;dromedaries
788;30789;30789;PRON;PER;we
806;30798;30798;PRON;PER;they
806;30803;30803;PRON;PER;they
806;30809;30809;PRON;PER;they
809;30811;30816;NOM;PER;the man that is on them
806;30816;30816;PRON;PER;them
809;30822;30822;PRON;PER;his
0;30826;30826;PRON;PER;I
792;30828;30828;PRON;PER;you
806;30831;30831;PRON;PER;they
806;30844;30844;PRON;PER;them
512;30848;30849;NOM;PER;The caravan
811;30923;30924;NOM;LOC;the west
792;30948;30948;PRON;PER;you
788;30951;30951;PRON;PER;We
512;30962;30963;NOM;VEH;the caravan
806;30972;30972;PRON;PER;they
806;30978;30978;PRON;PER;they
788;30994;30994;PRON;PER;we
32;31010;31011;PROP;LOC;the Desert
594;31026;31027;NOM;PER;the nation
788;31037;31037;PRON;PER;us
788;31053;31053;PRON;PER;our
75;31061;31061;PROP;PER;Tom
816;31074;31074;PRON;PER;your
788;31091;31091;PRON;PER;We
788;31110;31110;PRON;PER;us
788;31123;31123;PRON;PER;we
334;31133;31134;NOM;VEH;the boat
788;31140;31140;PRON;PER;we
788;31156;31156;PRON;PER;our
788;31170;31170;PRON;PER;we
1228;31181;31182;NOM;LOC;the desert
0;31189;31189;PRON;PER;I
816;31191;31191;PRON;PER;you
788;31193;31193;PRON;PER;We
788;31195;31195;PRON;PER;ourselves
512;31203;31204;NOM;VEH;the caravan
818;31213;31215;NOM;LOC;the sand ocean
279;31224;31226;NOM;PER;All them people
788;31243;31243;PRON;PER;we
75;31247;31247;PROP;PER;Tom
279;31263;31263;PRON;PER;their
820;31263;31264;NOM;PER;their friends
801;31272;31273;NOM;VEH;that caravan
75;31275;31275;PROP;PER;Tom
788;31282;31282;PRON;PER;we
1415;31290;31298;NOM;PER;the people we got the swords and pistols from
788;31292;31292;PRON;PER;we
1146;31303;31303;NOM;PER;sir
279;31318;31318;PRON;PER;They
279;31335;31335;PRON;PER;them
279;31342;31342;PRON;PER;them
0;31359;31359;PRON;PER;me
788;31360;31360;PRON;PER;we
279;31366;31366;PRON;PER;them
823;31366;31368;NOM;PER;them poor people
245;31370;31371;NOM;PER;a person
177;31374;31374;NOM;PER;anybody
788;31383;31383;PRON;PER;we
788;31395;31395;PRON;PER;us
826;31402;31402;PRON;PER;You
485;31405;31406;NOM;PER;the others
828;31408;31409;NOM;PER;total strangers
788;31412;31412;PRON;PER;we
485;31419;31419;PRON;PER;them
829;31430;31436;NOM;PER;the man that was watching the girl
830;31435;31436;NOM;PER;the girl
831;31443;31445;NOM;VEH;this last caravan
788;31447;31447;PRON;PER;We
485;31451;31451;PRON;PER;them
485;31470;31470;PRON;PER;them
0;31475;31475;PRON;PER;I
826;31490;31490;PRON;PER;you
184;31492;31492;NOM;PER;people
184;31495;31495;PRON;PER;them
184;31500;31500;PRON;PER;them
788;31507;31507;PRON;PER;We
184;31511;31511;PRON;PER;them
184;31519;31519;PRON;PER;them
788;31527;31527;PRON;PER;we
184;31530;31530;PRON;PER;them
788;31535;31535;PRON;PER;we
184;31539;31539;PRON;PER;their
788;31546;31546;PRON;PER;we
184;31548;31548;PRON;PER;them
788;31555;31555;PRON;PER;we
788;31558;31558;PRON;PER;we
184;31561;31561;PRON;PER;them
788;31563;31563;PRON;PER;We
184;31570;31570;PRON;PER;them
788;31574;31574;PRON;PER;we
184;31576;31576;PRON;PER;them
788;31580;31580;PRON;PER;we
184;31584;31584;PRON;PER;them
788;31594;31594;PRON;PER;we
833;31597;31600;NOM;PER;the Miss and Mister
184;31604;31604;PRON;PER;their
184;31630;31630;PRON;PER;their
788;31636;31636;PRON;PER;we
184;31638;31638;PRON;PER;them
107;31642;31644;PROP;PER;Mr. Elexander Robinson
108;31646;31648;PROP;PER;Miss Adaline Robinson
109;31651;31653;PROP;PER;Colonel Jacob McDougal
110;31655;31657;PROP;PER;Miss Harryet McDougal
111;31660;31662;PROP;PER;Judge Jeremiah Butler
112;31664;31666;PROP;PER;young Bushrod Butler
834;31671;31691;NOM;PER;big chiefs mostly that wore splendid great turbans and simmeters , and dressed like the Grand Mogul , and their families
835;31685;31687;NOM;PER;the Grand Mogul
184;31690;31690;PRON;PER;their
836;31690;31691;NOM;PER;their families
788;31697;31697;PRON;PER;we
184;31701;31701;PRON;PER;them
184;31706;31706;PRON;PER;them
837;31712;31712;NOM;PER;Mister
838;31715;31715;NOM;PER;Judge
113;31725;31725;PROP;PER;Elleck
114;31728;31728;PROP;PER;Addy
109;31731;31731;PROP;PER;Jake
115;31734;31734;PROP;PER;Hattie
111;31737;31737;PROP;PER;Jerry
116;31740;31740;PROP;PER;Buck
839;31747;31747;PRON;PER;you
839;31751;31751;PRON;PER;you
184;31755;31755;NOM;PER;people
184;31757;31757;PRON;PER;their
184;31760;31760;PRON;PER;their
184;31768;31768;PRON;PER;they
839;31773;31773;PRON;PER;you
788;31776;31776;PRON;PER;we
841;31784;31785;NOM;PER;most travelers
788;31788;31788;PRON;PER;we
512;31807;31808;NOM;VEH;the caravan
788;31812;31812;PRON;PER;us
184;31831;31831;PRON;PER;they
788;31834;31834;PRON;PER;we
184;31838;31838;PRON;PER;them
184;31851;31851;PRON;PER;they
788;31856;31856;PRON;PER;we
788;31858;31858;PRON;PER;ourn
205;31867;31867;NOM;FAC;home
184;31872;31872;PRON;PER;their
844;31872;31873;NOM;PER;their company
184;31876;31876;PRON;PER;they
116;31884;31884;PROP;PER;Buck
114;31886;31886;PROP;PER;Addy
788;31890;31890;PRON;PER;we
788;31892;31892;PRON;PER;ourselves
288;31899;31900;NOM;PER;the professor
184;31911;31911;PRON;PER;they
788;31913;31913;PRON;PER;we
77;31924;31924;PROP;PER;Illustration
184;31928;31928;PRON;PER;they
788;31930;31930;PRON;PER;we
846;31949;31949;PRON;PER;you
788;31962;31962;PRON;PER;us
788;31975;31975;PRON;PER;We
847;31979;31980;NOM;PER;the diseased
847;31983;31983;PRON;PER;he
788;31986;31986;PRON;PER;our
847;31996;31996;PRON;PER;he
512;31999;32000;NOM;PER;the caravan
847;32016;32016;PRON;PER;him
788;32020;32020;PRON;PER;we
847;32023;32023;PRON;PER;him
849;32037;32038;NOM;VEH;this caravan
849;32049;32049;PRON;PER;them
850;32049;32050;NOM;PER;them others
851;32054;32055;NOM;PER;comparative strangers
788;32065;32065;PRON;PER;We
849;32070;32070;PRON;PER;their
849;32077;32077;PRON;PER;them
849;32087;32087;PRON;PER;them
788;32091;32091;PRON;PER;our
788;32094;32094;PRON;PER;we
788;32100;32100;PRON;PER;us
852;32106;32111;NOM;LOC;the middle of that big desert
853;32109;32111;NOM;LOC;that big desert
788;32119;32119;PRON;PER;we
788;32121;32121;PRON;PER;we
854;32126;32131;NOM;PER;any more friends on that voyage
788;32133;32133;PRON;PER;we
849;32138;32138;PRON;PER;them
788;32152;32152;PRON;PER;We
849;32159;32159;PRON;PER;them
849;32162;32162;PRON;PER;they
788;32170;32170;PRON;PER;our
849;32178;32178;PRON;PER;they
788;32181;32181;PRON;PER;we
788;32189;32189;PRON;PER;We
788;32207;32207;PRON;PER;we
855;32210;32211;NOM;PER;the dromedaries
788;32215;32215;PRON;PER;we
788;32230;32230;PRON;PER;we
849;32233;32233;PRON;PER;them
849;32237;32237;PRON;PER;they
849;32256;32256;PRON;PER;they
849;32274;32274;PRON;PER;their
849;32280;32280;PRON;PER;their
849;32290;32290;PRON;PER;they
849;32295;32295;PRON;PER;their
849;32304;32304;PRON;PER;their
849;32320;32320;PRON;PER;them
849;32324;32324;PRON;PER;they
849;32327;32327;PRON;PER;their
788;32333;32333;PRON;PER;us
849;32335;32335;PRON;PER;their
788;32351;32351;PRON;PER;us
74;32357;32357;PROP;PER;Jim
74;32359;32359;PRON;PER;he
74;32369;32369;PRON;PER;he
74;32373;32373;PRON;PER;he
849;32376;32376;PRON;PER;them
75;32384;32384;PROP;PER;Tom
75;32391;32391;PRON;PER;him
849;32392;32392;PRON;PER;they
856;32395;32395;NOM;PER;Mohammedans
75;32403;32403;PRON;PER;him
75;32405;32405;PRON;PER;he
788;32416;32416;PRON;PER;we
788;32421;32421;PRON;PER;we
0;32447;32447;PRON;PER;I
857;32452;32456;NOM;PER;people that can afford it
0;32472;32472;PRON;PER;I
75;32481;32481;PROP;PER;Tom
788;32483;32483;PRON;PER;we
788;32493;32493;PRON;PER;we
74;32516;32516;PROP;PER;Jim
75;32520;32521;PROP;PER;Mars Tom
788;32525;32525;PRON;PER;we
205;32529;32529;NOM;FAC;home
788;32545;32545;PRON;PER;we
1417;32554;32554;PRON;PER;she
205;32565;32565;NOM;FAC;home
75;32568;32568;PRON;PER;I
788;32570;32570;PRON;PER;we
788;32580;32580;PRON;PER;we
75;32598;32599;PROP;PER;Mars Tom
205;32605;32605;NOM;FAC;home
75;32643;32643;PRON;PER;I
1417;32647;32647;PRON;PER;She
788;32656;32656;PRON;PER;us
117;32663;32663;PROP;PER;Le
75;32669;32670;PROP;PER;Mars Tom
75;32674;32674;PROP;PER;Tom
75;32684;32684;PRON;PER;he
75;32687;32687;PRON;PER;him
75;32691;32691;PRON;PER;he
75;32726;32727;PROP;PER;Mars Tom
1259;32732;32732;NOM;PER;honey
184;32743;32743;NOM;PER;people
1422;32750;32754;NOM;GPE;the genuwyne Desert of Sahara
184;32756;32756;PRON;PER;they
788;32793;32793;PRON;PER;we
36;32809;32811;PROP;GPE;the United States
788;32821;32821;PRON;PER;We
1423;32834;32835;NOM;VEH;this boat
0;32838;32838;PRON;PER;Me
74;32840;32840;PROP;PER;Jim
75;32855;32855;PROP;PER;Tom
788;32860;32860;PRON;PER;we
788;32886;32886;PRON;PER;we
1424;32889;32891;NOM;LOC;this whole Desert
788;32913;32913;PRON;PER;we
0;32922;32922;PRON;PER;My
0;32926;32926;PRON;PER;I
788;32930;32930;PRON;PER;we
118;32936;32936;PROP;PER;Creosote
788;32940;32940;PRON;PER;we
75;32942;32942;PROP;PER;Tom
119;32948;32948;PROP;PER;Creesus
0;32950;32950;PRON;PER;you
1388;32955;32956;NOM;PER;that dervish
1426;32960;32962;NOM;LOC;that little hill
1427;32964;32968;NOM;LOC;the treasures of the earth
302;32967;32968;NOM;LOC;the earth
1388;32974;32974;PRON;PER;he
1388;32986;32986;PRON;PER;He
1388;32990;32990;PRON;PER;he
220;32992;32993;NOM;PER;the driver
75;32997;32998;PROP;PER;Mars Tom
788;33003;33003;PRON;PER;we
74;33013;33013;PRON;PER;I
74;33055;33055;PROP;PER;Jim
74;33068;33068;PRON;PER;he
74;33070;33070;PRON;PER;his
75;33076;33077;PROP;PER;Mars Tom
788;33079;33079;PRON;PER;we
1430;33088;33089;NOM;PER;a king
788;33093;33093;PRON;PER;We
1431;33099;33101;NOM;GPE;de whole Desert
75;33103;33104;PROP;PER;Mars Tom
788;33111;33111;PRON;PER;us
75;33117;33117;PROP;PER;Tom
0;33128;33128;PRON;PER;I
75;33143;33143;PRON;PER;He
182;33145;33145;NOM;FAC;there
75;33157;33157;PRON;PER;he
238;33161;33161;NOM;PER;Boys
788;33168;33168;PRON;PER;we
75;33179;33179;PROP;PER;Tom
0;33190;33190;PRON;PER;I
74;33201;33201;PROP;PER;Jim
0;33203;33203;PRON;PER;I
788;33211;33211;PRON;PER;our
75;33214;33214;PROP;PER;Tom
788;33218;33218;PRON;PER;we
788;33228;33228;PRON;PER;we
184;33235;33235;NOM;PER;People
75;33242;33242;PRON;PER;he
75;33258;33258;PRON;PER;I
1434;33265;33265;PRON;PER;you
1435;33272;33276;NOM;LOC;the border of a country
1436;33275;33276;NOM;GPE;a country
1434;33278;33278;PRON;PER;you
1434;33281;33281;PRON;PER;you
1437;33283;33286;NOM;FAC;a custom - house
182;33287;33287;NOM;FAC;there
1439;33290;33292;NOM;PER;the govâ€™ment officers
1434;33297;33297;PRON;PER;your
1439;33306;33306;PRON;PER;they
1439;33313;33313;PRON;PER;their
1434;33317;33317;PRON;PER;you
1439;33319;33319;PRON;PER;they
1434;33324;33324;PRON;PER;you
1439;33330;33330;PRON;PER;they
1434;33333;33333;PRON;PER;your
1439;33336;33336;PRON;PER;They
1137;33346;33346;NOM;PER;nobody
1441;33362;33362;PRON;PER;we
205;33368;33368;NOM;FAC;home
1441;33371;33371;PRON;PER;we
1441;33376;33376;PRON;PER;we
1441;33382;33382;PRON;PER;we
53;33391;33391;PROP;GPE;Egypt
54;33393;33393;PROP;GPE;Arabia
55;33395;33395;PROP;GPE;Hindostan
1439;33402;33402;PRON;PER;they
1434;33412;33412;PRON;PER;you
1441;33418;33418;PRON;PER;we
1443;33425;33427;NOM;FAC;that _ road
75;33433;33433;PROP;PER;Tom
0;33436;33436;PRON;PER;I
1441;33440;33440;PRON;PER;we
1439;33445;33445;PRON;PER;their
1444;33445;33447;NOM;LOC;their old frontiers
1439;33452;33452;PRON;PER;they
1441;33457;33457;PRON;PER;us
859;33460;33460;PRON;PER;He
0;33464;33464;PRON;PER;me
78;33473;33474;PROP;PER;Huck Finn
0;33477;33477;PRON;PER;you
0;33485;33485;PRON;PER;I
860;33487;33487;PRON;PER;them
0;33492;33492;PRON;PER;I
859;33498;33498;PRON;PER;he
1441;33505;33505;PRON;PER;we
1441;33516;33516;PRON;PER;we
1441;33521;33521;PRON;PER;we
1445;33527;33532;NOM;FAC;the New York custom - house
1441;33553;33553;PRON;PER;we
1439;33565;33565;PRON;PER;they
24;33572;33572;PROP;GPE;America
1439;33579;33579;PRON;PER;they
0;33599;33599;PRON;PER;you
1439;33607;33607;PRON;PER;they
73;33622;33623;PROP;PER;Tom Sawyer
859;33636;33636;PRON;PER;you
859;33639;33639;PRON;PER;me
78;33644;33645;PROP;PER;Huck Finn
0;33647;33647;PRON;PER;You
859;33650;33650;PRON;PER;I
0;33660;33660;PRON;PER;you
859;33664;33664;PRON;PER;me
74;33675;33675;PRON;PER;me
74;33687;33687;PROP;PER;Jim
75;33691;33692;PROP;PER;Mars Tom
1446;33695;33695;PRON;PER;dey
1441;33701;33701;PRON;PER;we
24;33706;33706;PROP;GPE;America
1439;33727;33727;PRON;PER;they
75;33732;33733;PROP;PER;Mars Tom
120;33744;33745;PROP;PER;de mos
1446;33749;33749;PRON;PER;dey
1447;33763;33764;NOM;PER;de preacher
1448;33769;33770;NOM;GPE;de pulpit
1173;33776;33777;NOM;PER;de people
1450;33794;33794;NOM;LOC;heaven
90;33798;33798;PROP;PER;Yassir
0;33800;33800;PRON;PER;you
0;33808;33808;PRON;PER;you
1259;33811;33811;NOM;PER;honey
1450;33816;33816;NOM;LOC;heaven
1453;33821;33823;NOM;GPE;a foreign country
1446;33832;33832;PRON;PER;dey
1439;33845;33845;PRON;PER;they
1446;33852;33852;PRON;PER;dey
0;33864;33864;PRON;PER;you
75;33868;33869;PROP;PER;Mars Tom
1446;33871;33871;PRON;PER;Dey
146;33886;33886;NOM;PER;everybody
1446;33902;33902;PRON;PER;dey
1137;33906;33906;NOM;PER;nobody
73;33914;33915;PROP;PER;Tom Sawyer
73;33919;33919;PRON;PER;he
74;33921;33921;PROP;PER;Jim
73;33924;33924;PRON;PER;him
73;33926;33926;PRON;PER;he
73;33931;33931;PRON;PER;He
861;33938;33938;PRON;PER;they
861;33950;33950;PRON;PER;they
861;33966;33966;PRON;PER;they
73;33983;33983;PRON;PER;he
73;33987;33987;PRON;PER;He
861;34003;34003;PRON;PER;they
73;34024;34024;PRON;PER;he
861;34029;34029;PRON;PER;they
861;34041;34041;PRON;PER;their
861;34047;34047;PRON;PER;they
0;34055;34055;PRON;PER;I
862;34069;34069;PRON;PER;we
862;34073;34073;PRON;PER;our
0;34080;34080;PRON;PER;me
74;34086;34086;PROP;PER;Jim
75;34090;34090;PROP;PER;Tom
75;34091;34091;PRON;PER;he
862;34095;34095;PRON;PER;us
75;34099;34099;PRON;PER;he
862;34106;34106;PRON;PER;us
862;34127;34127;PRON;PER;we
862;34149;34149;PRON;PER;we
1436;34160;34161;NOM;GPE;a country
864;34164;34165;NOM;GPE;a kingdom
862;34174;34174;PRON;PER;we
862;34184;34184;PRON;PER;our
862;34188;34188;PRON;PER;our
0;34221;34221;PRON;PER;I
0;34232;34232;PRON;PER;me
0;34240;34240;PRON;PER;I
0;34242;34242;PRON;PER;I
862;34250;34250;PRON;PER;we
0;34257;34257;PRON;PER;I
862;34267;34267;PRON;PER;us
862;34270;34270;PRON;PER;we
862;34275;34275;PRON;PER;we
485;34282;34283;NOM;PER;The others
0;34292;34292;PRON;PER;I
0;34295;34295;PRON;PER;I
485;34300;34300;PRON;PER;they
0;34307;34307;PRON;PER;I
866;34312;34313;NOM;VEH;this truck
867;34325;34325;PRON;PER;you
75;34336;34336;PROP;PER;Tom
75;34337;34337;PRON;PER;he
75;34347;34347;PRON;PER;He
0;34349;34349;PRON;PER;me
75;34351;34351;PRON;PER;him
74;34363;34363;PROP;PER;Jim
74;34368;34368;PROP;PER;Jim
74;34369;34369;PRON;PER;he
74;34377;34377;PRON;PER;He
74;34382;34382;PRON;PER;I
1456;34384;34385;NOM;PER;de stronges
74;34389;34389;PRON;PER;I
74;34403;34403;PRON;PER;you
74;34411;34411;PROP;PER;Jim
75;34413;34414;PROP;PER;Mars Tom
74;34417;34417;PRON;PER;you
74;34423;34423;PRON;PER;I
74;34429;34429;PROP;PER;Jim
74;34432;34432;PRON;PER;you
74;34434;34434;PRON;PER;your
74;34447;34447;PROP;PER;Jim
0;34458;34458;PRON;PER;me
75;34460;34460;PROP;PER;Tom
75;34468;34468;PROP;PER;Tom
74;34469;34469;PRON;PER;he
74;34471;34471;PRON;PER;his
868;34474;34475;NOM;FAC;git room
74;34482;34482;PRON;PER;he
869;34500;34508;NOM;LOC;the Atlantic edge of it where we come from
870;34506;34506;PRON;PER;we
74;34511;34511;PRON;PER;he
870;34525;34525;PRON;PER;we
74;34529;34529;PROP;PER;Jim
74;34532;34532;PROP;PER;Jim
74;34534;34534;PRON;PER;he
75;34539;34539;PROP;PER;Tom
870;34542;34542;PRON;PER;our
74;34554;34554;PROP;PER;Jim
74;34559;34559;PROP;PER;Jim
74;34577;34577;PRON;PER;his
74;34584;34584;PRON;PER;he
74;34590;34590;PRON;PER;he
74;34604;34604;PRON;PER;he
74;34621;34621;PRON;PER;his
74;34627;34627;PRON;PER;he
870;34631;34631;PRON;PER;we
870;34647;34647;PRON;PER;we
870;34656;34656;PRON;PER;we
0;34665;34665;PRON;PER;Me
75;34667;34667;PROP;PER;Tom
1137;34682;34682;NOM;PER;nobody
872;34685;34687;NOM;PER;poor old Jim
74;34687;34687;PROP;PER;Jim
74;34690;34690;PRON;PER;he
27;34696;34696;PROP;GPE;Africa
74;34699;34699;PRON;PER;he
870;34703;34703;PRON;PER;We
870;34709;34709;PRON;PER;we
74;34717;34717;PROP;PER;Jim
74;34718;34718;PRON;PER;he
870;34727;34727;PRON;PER;us
870;34731;34731;PRON;PER;we
873;34751;34751;PRON;PER;they
74;34756;34756;PROP;PER;Jim
870;34766;34766;PRON;PER;we
870;34769;34769;PRON;PER;we
74;34786;34786;PROP;PER;Jim
870;34802;34802;PRON;PER;we
74;34807;34807;PRON;PER;him
74;34810;34810;PRON;PER;he
74;34815;34815;PRON;PER;he
870;34839;34839;PRON;PER;we
874;34842;34845;NOM;PER;a poor old nigger
74;34848;34848;PRON;PER;he
870;34853;34853;PRON;PER;us
74;34855;34855;PRON;PER;He
875;34858;34863;NOM;PER;the gratefulest nigger I ever see
0;34861;34861;PRON;PER;I
876;34869;34869;PRON;PER;you
74;34872;34872;PRON;PER;him
74;34874;34874;PRON;PER;He
74;34881;34881;PRON;PER;he
876;34886;34886;PRON;PER;you
74;34892;34894;PROP;PER;JIM STANDING SIEGE
876;34911;34911;PRON;PER;you
876;34917;34917;PRON;PER;you
0;34947;34947;PRON;PER;I
870;34952;34952;PRON;PER;we
877;34954;34959;NOM;LOC;the east end of the Desert
32;34958;34959;PROP;LOC;the Desert
878;34972;34976;NOM;LOC;the edge of the sand
870;34984;34984;PRON;PER;we
879;34991;34991;NOM;FAC;tents
75;34994;34994;PROP;PER;Tom
1457;35000;35003;NOM;FAC;the pyramids of Egypt
53;35003;35003;PROP;GPE;Egypt
0;35008;35008;PRON;PER;my
876;35013;35013;PRON;PER;You
0;35016;35016;PRON;PER;I
880;35019;35023;NOM;PER;a many and a many
880;35043;35043;PRON;PER;them
880;35054;35054;PRON;PER;they
0;35072;35072;PRON;PER;me
876;35085;35085;PRON;PER;you
881;35088;35096;NOM;PER;a grand and big and bully thing or person
876;35107;35107;PRON;PER;you
106;35135;35136;PROP;GPE;George Washington
880;35152;35152;PRON;PER;they
880;35156;35156;PRON;PER;them
0;35159;35159;PRON;PER;me
278;35166;35167;NOM;PER;a feller
883;35170;35173;NOM;FAC;the Sunday - school
880;35181;35181;PRON;PER;them
884;35206;35208;NOM;LOC;a steep mountain
885;35236;35237;NOM;FAC;Thirteen acres
876;35239;35239;PRON;PER;you
886;35244;35245;NOM;FAC;one building
886;35247;35247;PRON;FAC;it
1106;35249;35250;NOM;FAC;a farm
888;35253;35253;PRON;FAC;it
889;35258;35260;NOM;FAC;Sunday - school
0;35262;35262;PRON;PER;I
0;35275;35275;PRON;PER;I
278;35282;35282;PRON;PER;he
890;35289;35290;NOM;FAC;the pyramid
876;35293;35293;PRON;PER;you
891;35307;35310;NOM;FAC;a long slanting tunnel
892;35315;35324;NOM;FAC;a large room in the stomach of that stone mountain
893;35322;35324;NOM;LOC;that stone mountain
876;35328;35328;PRON;PER;you
1430;35336;35337;NOM;PER;a king
0;35346;35346;PRON;PER;I
0;35349;35349;PRON;PER;myself
0;35359;35359;PRON;PER;I
895;35362;35363;NOM;PER;that king
896;35365;35365;PRON;PER;they
895;35368;35368;PRON;PER;him
121;35372;35372;PROP;PER;Methusalem
1137;35378;35378;NOM;PER;nobody
898;35383;35383;PRON;PER;we
898;35388;35388;PRON;PER;we
899;35390;35392;NOM;LOC;the yaller sand
900;35417;35422;NOM;LOC;a wide country of bright green
75;35433;35433;PROP;PER;Tom
57;35437;35438;PROP;LOC;the Nile
0;35442;35442;PRON;PER;my
57;35448;35449;PROP;LOC;the Nile
0;35458;35458;PRON;PER;me
0;35461;35461;PRON;PER;I
876;35464;35464;PRON;PER;you
876;35473;35473;PRON;PER;you
876;35493;35493;PRON;PER;your
876;35502;35502;PRON;PER;you
901;35514;35516;NOM;LOC;the green country
205;35521;35521;NOM;FAC;home
1450;35523;35523;NOM;LOC;heaven
876;35525;35525;PRON;PER;you
876;35530;35530;PRON;PER;your
0;35542;35542;PRON;PER;me
74;35548;35548;PROP;PER;Jim
74;35552;35552;PROP;PER;Jim
74;35555;35555;PRON;PER;he
904;35562;35569;NOM;LOC;the land of Egypt he was looking at
53;35565;35565;PROP;GPE;Egypt
74;35566;35566;PRON;PER;he
74;35571;35571;PRON;PER;he
904;35575;35575;PRON;FAC;it
74;35583;35583;PRON;PER;his
74;35588;35588;PRON;PER;his
74;35592;35592;PRON;PER;he
905;35600;35603;NOM;PER;a humble poor nigger
906;35610;35611;NOM;PER;such men
122;35615;35615;PROP;PER;Moses
123;35617;35617;PROP;PER;Joseph
124;35619;35619;PROP;PER;Pharaoh
907;35621;35623;NOM;PER;the other prophets
