COREF;start_token;end_token;prop;cat;text
5;89974;89974;PROP;GPE;Cedarledge
2341;89981;89981;PRON;PER;them
2342;89987;89991;NOM;LOC;the wintry world of town
2627;89991;89991;NOM;GPE;town
2344;89994;89995;NOM;FAC;dripping streets
103;90005;90006;PROP;PER;Mrs. Manford
562;90012;90015;NOM;FAC;the dining - room
103;90018;90018;PRON;PER;her
556;90018;90019;NOM;PER;her husband
556;90026;90026;PRON;PER;He
102;90030;90030;PROP;PER;Nona
556;90046;90046;PRON;PER;his
2347;90046;90047;NOM;FAC;his place
556;90049;90049;PRON;PER;He
556;90061;90061;PRON;PER;he
317;90077;90078;NOM;FAC;the room
556;90091;90091;PRON;PER;his
102;90097;90097;PROP;PER;Nona
556;90102;90102;PRON;PER;his
556;90114;90114;PRON;PER;his
556;90122;90122;PRON;PER;he
437;90131;90131;NOM;PER;people
3786;90133;90134;NOM;PER;looking one
556;90138;90138;PRON;PER;I
3787;90143;90143;PRON;PER;we
3788;90154;90156;NOM;PER;all of us
3787;90156;90156;PRON;PER;us
102;90159;90159;PRON;PER;Her
369;90159;90160;NOM;PER;Her father
369;90163;90163;PRON;PER;his
2350;90166;90168;NOM;LOC;the outer world
369;90182;90182;PRON;PER;his
556;90191;90191;PRON;PER;he
556;90199;90199;PRON;PER;his
102;90206;90206;PRON;PER;She
166;90212;90212;PROP;PER;Father
369;90214;90214;PRON;PER;Your
369;90221;90221;PRON;PER;He
369;90233;90233;PRON;PER;his
369;90238;90238;PRON;PER;his
102;90241;90241;PROP;PER;Nona
102;90246;90246;PRON;PER;she
102;90254;90254;PRON;PER;her
369;90262;90262;PRON;PER;I
369;90264;90264;PRON;PER;my
369;90289;90289;PRON;PER;He
2351;90301;90301;PRON;PER;we
2351;90320;90320;PRON;PER;they
2352;90326;90326;PRON;PER;he
2353;90328;90328;PRON;PER;she
2351;90335;90335;PRON;PER;they
349;90338;90339;NOM;LOC;the country
2351;90356;90356;PRON;PER;they
102;90365;90365;PRON;PER;she
102;90370;90370;PRON;PER;her
276;90370;90371;NOM;PER;her mother
104;90378;90378;PROP;PER;Maisie
369;90397;90397;PRON;PER;he
105;90403;90403;PROP;PER;Lita
369;90414;90414;PRON;PER;I
369;90423;90423;PRON;PER;He
369;90437;90437;PRON;PER;He
369;90444;90444;PRON;PER;I
105;90448;90448;PROP;PER;Lita
80;90451;90451;PROP;GPE;Greystock
102;90454;90454;PRON;PER;She
2351;90457;90457;PRON;PER;They
105;90466;90466;PROP;PER;Lita
105;90469;90469;PRON;PER;her
103;90473;90474;PROP;PER;Mrs. Manford
103;90480;90480;PRON;PER;she
103;90496;90496;PRON;PER;her
917;90496;90497;NOM;PER;her daughter
2351;90500;90500;PRON;PER;they
108;90510;90510;PROP;PER;Pauline
108;90514;90514;PRON;PER;her
102;90518;90518;PROP;PER;Nona
102;90522;90522;PRON;PER;her
102;90526;90526;PRON;PER;She
102;90542;90542;PRON;PER;she
102;90547;90547;PRON;PER;her
137;90560;90561;PROP;PER;Stanley Heuston
2351;90567;90567;PRON;PER;they
105;90581;90581;PROP;PER;Lita
2351;90591;90591;PRON;PER;their
105;90594;90594;PRON;PER;she
105;90600;90600;PRON;PER;She
103;90602;90602;PROP;PER;Manford
105;90604;90604;PRON;PER;she
102;90608;90608;PROP;PER;Nona
102;90610;90610;PRON;PER;her
369;90610;90611;NOM;PER;her father
2358;90624;90627;NOM;PER;the picture - restorers
105;90649;90649;PROP;PER;Lita
369;90655;90655;PRON;PER;him
369;90666;90666;PRON;PER;his
726;90677;90678;NOM;PER;a man
369;90683;90683;PRON;PER;himself
369;90685;90685;PRON;PER;He
102;90697;90697;PROP;PER;Nona
105;90700;90700;PROP;PER;Lita
102;90705;90705;PRON;PER;her
102;90707;90707;PRON;PER;her
102;90716;90716;PRON;PER;her
369;90716;90717;NOM;PER;her father
105;90719;90719;PROP;PER;Lita
325;90734;90734;NOM;PER;one
105;90775;90775;PRON;PER;She
105;90778;90778;PRON;PER;her
2362;90786;90793;NOM;PER;a little gold - and - ivory goddess
2362;90798;90798;PRON;PER;her
2363;90798;90799;NOM;PER;her worshippers
105;90805;90805;PRON;PER;I
105;90825;90825;PRON;PER;herself
105;90831;90831;PRON;PER;her
2364;90831;90832;NOM;PER;her hearers
102;90837;90837;PROP;PER;Nona
103;90843;90843;PROP;PER;Manford
105;90858;90858;PRON;PER;her
369;90862;90862;PRON;PER;he
105;90876;90876;PRON;PER;her
325;90897;90897;NOM;PER;one
369;90902;90902;PRON;PER;I
369;90913;90913;PRON;PER;he
317;90921;90922;NOM;FAC;the room
105;90931;90931;PRON;PER;I
105;90935;90935;PRON;PER;my
105;90951;90951;PROP;PER;Lita
105;90954;90954;PRON;PER;her
159;90961;90961;PROP;PER;Powder
105;90967;90967;PRON;PER;her
105;90974;90974;PRON;PER;I
105;90987;90987;PRON;PER;me
217;90989;90989;PROP;PER;Nona--
105;90992;90992;PRON;PER;She
105;90995;90995;PRON;PER;her
331;90995;91000;NOM;PER;her sister - in - law
331;91004;91004;PRON;PER;you
103;91012;91012;PRON;PER;me
103;91020;91020;PRON;PER;I
103;91024;91024;PROP;PER;Manford
105;91028;91028;PRON;PER;her
369;91033;91033;PRON;PER;His
369;91043;91043;PRON;PER;he
369;91046;91046;PRON;PER;his
369;91053;91053;PRON;PER;I
3561;91056;91057;NOM;VEH;the car
369;91062;91062;PRON;PER;he
105;91072;91072;PROP;PER;Lita
105;91090;91090;PRON;PER;She
103;91099;91099;PROP;PER;Manford
369;91102;91102;PRON;PER;his
317;91108;91109;NOM;FAC;the room
105;91111;91111;PROP;PER;Lita
105;91114;91114;PRON;PER;her
105;91124;91124;PRON;PER;her
105;91127;91127;PRON;PER;Her
105;91149;91149;PRON;PER;you
102;91153;91153;PROP;PER;Nona
102;91171;91171;PRON;PER;I
3790;91179;91184;NOM;LOC;any particular part of the globe
2882;91183;91184;NOM;LOC;the globe
105;91187;91187;PROP;PER;Lita
105;91193;91193;PRON;PER;she
105;91195;91195;PRON;PER;her
105;91202;91202;PRON;PER;her
331;91202;91207;NOM;PER;her sister - in - law
105;91213;91213;PRON;PER;I
102;91223;91223;PROP;PER;Nona
105;91227;91227;PRON;PER;her
105;91235;91235;PRON;PER;she
105;91259;91259;PRON;PER;her
105;91270;91270;PRON;PER;Her
102;91273;91273;PROP;PER;Nona
105;91278;91278;PRON;PER;her
437;91293;91293;NOM;PER;people
105;91297;91297;PRON;PER;She
105;91304;91304;PRON;PER;her
105;91316;91316;PRON;PER;her
2370;91316;91317;NOM;PER;her correspondents
105;91326;91326;PRON;PER;her
556;91326;91327;NOM;PER;her husband
102;91332;91332;PROP;PER;Nona
110;91336;91336;PROP;PER;Jim
105;91355;91355;PRON;PER;her
105;91362;91362;PROP;PER;Lita
2372;91375;91375;PRON;PER;them
102;91384;91384;PROP;PER;Nona
110;91390;91390;PRON;PER;he
102;91395;91395;PRON;PER;her
105;91399;91399;PROP;PER;Lita
102;91418;91418;PRON;PER;you
102;91422;91422;PRON;PER;your
105;91426;91426;PRON;PER;She
105;91428;91428;PRON;PER;her
110;91432;91432;PROP;PER;Jim
105;91435;91435;PRON;PER;I
105;91447;91447;PROP;PER;Lita
105;91449;91449;PRON;PER;You're
105;91451;91451;PRON;PER;you're
105;91456;91456;PROP;PER;Lita
102;91468;91468;PRON;PER;you
2893;91470;91470;NOM;PER;darling
102;91473;91473;PRON;PER;you
105;91475;91475;PRON;PER;me
105;91481;91481;PRON;PER;She
102;91508;91508;PROP;PER;Nona
299;91512;91512;PRON;PER;I
102;91514;91514;PRON;PER;she
110;91518;91518;PROP;PER;Jim
299;91520;91520;PRON;PER;I
102;91522;91522;PRON;PER;she
110;91526;91526;PRON;PER;him
299;91528;91528;PRON;PER;I
299;91537;91538;NOM;PER;the girl
105;91542;91542;PRON;PER;She
102;91552;91552;PROP;PER;Nona
102;91563;91563;PRON;PER;you
110;91569;91569;PRON;PER;he
105;91573;91573;PROP;PER;Lita
105;91578;91578;PRON;PER;her
110;91587;91587;PRON;PER;He
105;91592;91592;PRON;PER;She
105;91595;91595;PRON;PER;her
331;91595;91600;NOM;PER;her sister - in - law
110;91617;91617;PRON;PER;he
110;91626;91626;PRON;PER;He
2630;91629;91629;NOM;FAC;home
110;91631;91631;PRON;PER;He
331;91633;91633;PRON;PER;me
331;91643;91643;PRON;PER;She
331;91649;91649;PRON;PER;her
331;91651;91651;PRON;PER;her
102;91658;91658;PROP;PER;Nona
331;91662;91662;PRON;PER;her
110;91666;91666;PRON;PER;he
110;91672;91672;PRON;PER;He
331;91684;91684;PRON;PER;you
110;91686;91686;PRON;PER;him
331;91690;91690;PRON;PER;I
331;91699;91699;PRON;PER;I
331;91707;91707;PRON;PER;I
110;91709;91709;PRON;PER;he
102;91716;91716;PRON;PER;your
2626;91716;91717;NOM;PER;your father
110;91719;91719;PRON;PER;he
102;91728;91728;PROP;PER;Nona
105;91731;91731;PROP;PER;Lita
102;91737;91737;PRON;PER;her
102;91743;91743;PRON;PER;her
105;91750;91750;PRON;PER;I
3796;91757;91758;NOM;FAC;the bank
105;91760;91760;PRON;PER;I
110;91767;91767;PRON;PER;him
2641;91768;91768;NOM;FAC;there
110;91774;91774;PRON;PER;him
102;91781;91781;PRON;PER;You
110;91784;91784;PRON;PER;he
102;91792;91792;PRON;PER;you
102;91795;91795;PROP;PER;Nona
102;91805;91805;PRON;PER;She
102;91807;91807;PRON;PER;her
369;91807;91808;NOM;PER;her father
2219;91812;91813;NOM;FAC;the Buick
102;91834;91834;PRON;PER;she
369;91836;91836;PRON;PER;him
2377;91848;91848;PRON;PER;We
105;91854;91854;PROP;PER;Lita
105;91866;91866;PROP;PER;Lita
102;91869;91869;PROP;PER;Nona
102;91883;91883;PRON;PER;she
105;91896;91896;PROP;PER;Lita
108;91921;91921;PROP;PER;Pauline
102;91923;91923;PROP;PER;Nona
2377;91926;91926;PRON;PER;they
2377;91943;91943;PRON;PER;they
530;91948;91949;NOM;FAC;the house
2377;91960;91960;PRON;PER;them
2377;91971;91971;PRON;PER;they
265;91984;91984;PROP;PER;Mah
952;91988;91989;NOM;FAC;the library
108;91994;91994;PRON;PER;I
108;92002;92002;PRON;PER;my
108;92010;92010;PROP;PER;Pauline
108;92028;92028;PRON;PER;her
108;92035;92035;PRON;PER;she
108;92043;92043;PRON;PER;She
108;92047;92047;PRON;PER;her
917;92047;92048;NOM;PER;her daughter
108;92055;92055;PRON;PER;me
917;92058;92058;PRON;PER;you
2666;92059;92059;NOM;FAC;here
2609;92061;92061;NOM;PER;dear
917;92063;92063;PRON;PER;You
917;92069;92069;PRON;PER;your
2626;92069;92070;NOM;PER;your father
105;92072;92072;PROP;PER;Lita
2638;92085;92085;NOM;PER;mother
108;92089;92089;PRON;PER;I
80;92096;92096;PROP;PER;Greystock
108;92099;92099;PROP;PER;Pauline
108;92104;92104;PRON;PER;her
108;92110;92110;PRON;PER;I
3802;92112;92112;PRON;PER;we
108;92125;92125;PRON;PER;I
108;92130;92130;PRON;PER;she
105;92148;92148;PROP;PER;Lita
108;92157;92157;PROP;PER;Pauline
108;92166;92166;PRON;PER;her
317;92202;92203;NOM;FAC;the room
2382;92207;92209;NOM;FAC;a summer garden
159;92242;92243;PROP;PER;Lastly Powder
108;92256;92256;PROP;PER;Pauline
108;92258;92258;PRON;PER;herself
108;92267;92267;PRON;PER;her
108;92274;92274;PRON;PER;She
102;92276;92276;PROP;PER;Nona
2383;92278;92278;PRON;PER;themselves
108;92284;92284;PROP;PER;Pauline
108;92299;92299;PRON;PER;I
108;92303;92303;PRON;PER;your
2626;92303;92304;NOM;PER;your father
108;92310;92310;PRON;PER;she
2383;92322;92322;PRON;PER;we
102;92334;92334;PROP;PER;Nona
102;92344;92344;PRON;PER;she
102;92346;92346;PRON;PER;her
102;92358;92358;PRON;PER;her
3804;92373;92373;PRON;PER;they
108;92379;92379;PROP;PER;Pauline
159;92412;92412;PROP;PER;Powder
107;92426;92427;PROP;PER;Mr. Wyant
2670;92429;92429;NOM;PER;madam
107;92433;92434;PROP;PER;Mr. Wyant
107;92438;92440;PROP;PER;Mr. Arthur Wyant
107;92442;92442;PRON;PER;He
103;92446;92446;PRON;PER;you
107;92450;92450;PRON;PER;him
159;92453;92453;PROP;PER;Powder
108;92465;92465;PRON;PER;her
103;92468;92469;PROP;PER;Mrs. Manford
103;92481;92481;PRON;PER;her
103;92490;92490;PRON;PER;I
107;92495;92495;PRON;PER;him
103;92499;92499;PRON;PER;she
103;92507;92507;PRON;PER;her
917;92507;92508;NOM;PER;her daughter
107;92510;92511;PROP;PER;Arthur Wyant
107;92519;92519;PRON;PER;his
107;92530;92530;PRON;PER;his
107;92533;92533;PRON;PER;He
317;92544;92545;NOM;FAC;the room
107;92555;92555;PRON;PER;he
107;92559;92559;PRON;PER;his
107;92562;92562;PRON;PER;he
108;92565;92565;PROP;PER;Pauline
107;92566;92566;PRON;PER;he
107;92579;92579;PRON;PER;he
108;92583;92583;PRON;PER;her
108;92586;92586;PRON;PER;You
107;92594;92594;PRON;PER;he
726;92605;92606;NOM;PER;a man
107;92616;92616;PRON;PER;you
107;92618;92618;PROP;PER;Arthur
107;92620;92620;PRON;PER;I
107;92623;92623;PRON;PER;you
107;92631;92631;PRON;PER;your
103;92635;92636;PROP;PER;Mrs. Manford
159;92648;92648;PROP;PER;Powder
103;92650;92650;PRON;PER;Her
598;92650;92652;NOM;PER;Her former husband
107;92657;92657;PRON;PER;His
317;92663;92664;NOM;FAC;the room
107;92677;92677;PRON;PER;he
317;92687;92688;NOM;FAC;the room
107;92690;92690;PRON;PER;his
266;92694;92695;PROP;PER;That Raeburn
562;92706;92709;NOM;FAC;the dining - room
107;92716;92716;PRON;PER;He
107;92718;92718;PRON;PER;his
107;92721;92721;PRON;PER;his
3807;92752;92755;NOM;PER;the Sargent of Jim
110;92755;92755;PROP;PER;Jim
3808;92757;92758;NOM;PER;a youngster
110;92763;92763;PROP;PER;Jim
110;92765;92765;PRON;PER;his
107;92770;92770;PRON;PER;my
107;92777;92777;PRON;PER;I
107;92781;92781;PRON;PER;I
107;92786;92786;PRON;PER;He
108;92789;92789;PROP;PER;Pauline
108;92797;92797;PRON;PER;you
108;92804;92804;PRON;PER;you
108;92810;92810;PROP;PER;Pauline
108;92821;92821;PRON;PER;her
108;92825;92825;PRON;PER;I
103;92832;92832;PROP;PER;Dexter
107;92839;92839;PRON;PER;his
2178;92839;92840;NOM;FAC;his room
108;92850;92850;PRON;PER;She
107;92858;92858;PRON;PER;You
103;92862;92862;PROP;PER;Dexter
110;92865;92865;PROP;PER;Jim
107;92868;92868;PROP;PER;Wyant
266;92876;92877;PROP;PER;the Raeburn
108;92882;92882;PROP;PER;Pauline
107;92889;92889;PRON;PER;his
108;92895;92895;PRON;PER;me
108;92903;92903;PRON;PER;I
108;92908;92908;PRON;PER;I
107;92919;92919;PRON;PER;You
108;92922;92922;PRON;PER;my
108;92929;92929;PRON;PER;I
107;92933;92933;PRON;PER;you
180;92938;92938;PROP;PER;Hullo
217;92940;92940;PROP;PER;Nona--
108;92945;92945;PRON;PER;I
107;92947;92947;PRON;PER;you
107;92949;92949;PROP;PER;Arthur
107;92960;92960;PRON;PER;You
107;92965;92965;PRON;PER;your
3810;92975;92975;PRON;PER;we
102;92980;92980;PROP;PER;Nona
108;92987;92987;PROP;PER;Pauline
108;92991;92991;PRON;PER;her
102;92998;92998;PROP;PER;NONA
102;93004;93004;PRON;PER;her
276;93004;93005;NOM;PER;her mother
2638;93024;93024;NOM;PER;mother
3407;93030;93030;NOM;PER;child
103;93034;93035;PROP;PER;Mrs. Manford
103;93041;93041;PRON;PER;She
103;93045;93045;PRON;PER;her
103;93062;93062;PRON;PER;her
103;93070;93071;PROP;PER;Mrs. Manford
103;93078;93078;PRON;PER;her
1490;93078;93079;NOM;PER;her maid
103;93082;93082;PRON;PER;her
103;93086;93086;PRON;PER;I
103;93088;93088;PRON;PER;you
2638;93090;93090;NOM;PER;mother
2609;93096;93096;NOM;PER;dear
103;93107;93107;PRON;PER;You
108;93116;93116;PRON;PER;I
103;93122;93122;PRON;PER;you
103;93126;93126;PRON;PER;I
2392;93132;93132;PRON;PER;They
2393;93139;93142;NOM;FAC;the warm shadowy room
108;93153;93153;PROP;PER;Pauline
2609;93164;93164;NOM;PER;dear
108;93167;93167;PRON;PER;Her
108;93173;93173;PRON;PER;she
108;93178;93178;PRON;PER;her
917;93178;93179;NOM;PER;her daughter
108;93191;93191;PRON;PER;she
102;93202;93202;PROP;PER;Nona
108;93206;93206;PRON;PER;her
102;93217;93217;PROP;PER;Nona
108;93219;93219;PRON;PER;her
108;93222;93222;PROP;PER;Pauline
108;93245;93245;PRON;PER;her
108;93249;93249;PRON;PER;her
108;93258;93258;PRON;PER;she
108;93267;93267;PRON;PER;her
917;93267;93268;NOM;PER;her daughter
108;93272;93272;PRON;PER;I
917;93276;93276;PRON;PER;you
917;93280;93280;PRON;PER;your
2638;93283;93283;NOM;PER;mother
103;93286;93287;PROP;PER;Mrs. Manford
103;93293;93293;PRON;PER;her
103;93299;93299;PRON;PER;she
103;93303;93303;PRON;PER;her
917;93303;93304;NOM;PER;her daughter
2397;93320;93320;PRON;PER;them
917;93323;93323;PRON;PER;You
917;93329;93329;PRON;PER;you
102;93333;93333;PROP;PER;Nona
102;93337;93337;PRON;PER;I
3817;93340;93342;NOM;PER;dear old Exhibit
3817;93347;93347;PRON;PER;he
917;93349;93349;PRON;PER;you
2666;93350;93350;NOM;FAC;here
917;93366;93366;PRON;PER;you
3817;93370;93370;PRON;PER;his
3817;93375;93375;PRON;PER;he
3817;93376;93376;PRON;PER;himself
108;93382;93382;PROP;PER;Pauline
108;93384;93384;PRON;PER;her
126;93393;93394;PROP;PER;Poor Arthur
108;93398;93398;PRON;PER;she
108;93408;93408;PRON;PER;her
598;93408;93410;NOM;PER;her former husband
598;93431;93431;PRON;PER;he
108;93434;93434;PRON;PER;She
598;93450;93450;PRON;PER;his
598;93454;93454;PRON;PER;his
108;93461;93461;PRON;PER;I
598;93465;93465;PRON;PER;he
110;93478;93478;PROP;PER;Jim
108;93484;93484;PRON;PER;you
598;93486;93486;PRON;PER;he
3819;93491;93491;PRON;PER;Its
2633;93496;93496;NOM;PER;father
3821;93496;93498;NOM;FAC;father 's room
108;93502;93502;PRON;PER;I
598;93504;93504;PRON;PER;he
102;93511;93511;PROP;PER;Nona
598;93513;93513;PRON;PER;he
102;93520;93520;PRON;PER;your
2626;93520;93521;NOM;PER;your father
598;93524;93524;PRON;PER;he
110;93528;93528;PROP;PER;Jim
105;93532;93532;PROP;PER;Lita
598;93534;93534;PRON;PER;He
102;93538;93538;PRON;PER;your
2626;93538;93539;NOM;PER;your father
598;93541;93541;PRON;PER;He
108;93545;93545;PRON;PER;me
598;93559;93559;PRON;PER;he
2666;93561;93561;NOM;FAC;here
108;93563;93563;PRON;PER;I
598;93570;93570;PRON;PER;him
108;93580;93580;PRON;PER;you
3825;93588;93589;NOM;VEH;no train
102;93602;93602;PRON;PER;I
598;93612;93612;PRON;PER;he
102;93617;93617;PROP;PER;Nona
102;93619;93619;PRON;PER;her
108;93630;93630;PRON;PER;You
110;93649;93649;PROP;PER;Jim
105;93651;93651;PROP;PER;Lita
3826;93657;93657;PRON;PER;we
108;93665;93665;PRON;PER;I
598;93667;93667;PRON;PER;him
108;93673;93673;PRON;PER;I
598;93675;93675;PRON;PER;him
105;93676;93676;PROP;PER;Lita
2666;93681;93681;NOM;FAC;here
598;93692;93692;PRON;PER;He
105;93696;93696;PRON;PER;she
105;93701;93701;PRON;PER;her
37;93704;93704;PROP;GPE;Hollywood
172;93706;93706;PROP;GPE;Klawhammer
117;93709;93709;PROP;PER;Amalasuntha
598;93718;93718;PRON;PER;him
108;93722;93722;PRON;PER;I
105;93725;93725;PROP;PER;Lita
37;93731;93731;PROP;GPE;Hollywood
105;93735;93735;PRON;PER;she
2630;93738;93738;NOM;FAC;home
105;93745;93745;PRON;PER;her
556;93745;93746;NOM;PER;her husband
598;93752;93752;PRON;PER;him
598;93757;93757;PRON;PER;he
108;93760;93760;PRON;PER;you
598;93764;93764;PRON;PER;he
598;93772;93772;PRON;PER;he
598;93778;93778;PRON;PER;he
105;93785;93785;PROP;PER;Lita
108;93788;93788;PROP;PER;Pauline
108;93800;93800;PRON;PER;I
105;93803;93803;PRON;PER;she
2666;93806;93806;NOM;FAC;here
105;93808;93808;PROP;PER;Lita
126;93815;93815;PROP;PER;Arthur
105;93818;93818;PRON;PER;her
105;93825;93825;PRON;PER;She
598;93834;93834;PRON;PER;him
108;93843;93843;PRON;PER;your
2626;93843;93844;NOM;PER;your father
3832;93847;93847;PRON;PER;they
80;93853;93853;PROP;GPE;Greystock
108;93856;93856;PRON;PER;I
126;93860;93860;PROP;PER;Arthur
126;93866;93866;PRON;PER;His
126;93874;93874;PRON;PER;he
126;93883;93883;PRON;PER;his
342;93883;93884;NOM;PER;his mother
108;93887;93887;PRON;PER;She
108;93898;93898;PRON;PER;I
108;93900;93900;PRON;PER;you
108;93906;93906;PRON;PER;I
598;93908;93908;PRON;PER;him
598;93910;93910;PRON;PER;he
108;93920;93920;PRON;PER;I
2700;93934;93935;NOM;FAC;this house
102;93938;93938;PROP;PER;Nona
102;93941;93941;PRON;PER;her
598;93951;93951;PRON;PER;he
108;93954;93954;PROP;PER;Pauline
126;93958;93959;PROP;PER;Poor Arthur
598;93961;93961;PRON;PER;He
598;93975;93975;PRON;PER;He
105;93983;93983;PROP;PER;Lita
598;93990;93990;PRON;PER;he
105;93994;93994;PRON;PER;her
3835;93996;93996;PRON;PER;us--
105;94002;94002;PROP;PER;Lita
2666;94011;94011;NOM;FAC;here
598;94016;94016;PRON;PER;his
598;94022;94022;PRON;PER;him
598;94024;94024;PRON;PER;He
598;94033;94033;PRON;PER;he
3837;94054;94056;NOM;PER;the drowning man
3838;94060;94062;NOM;PER;A drowning man
598;94067;94067;PRON;PER;he
108;94072;94072;PROP;PER;Pauline
108;94074;94074;PRON;PER;herself
102;94078;94078;PROP;PER;Nona
108;94080;94080;PRON;PER;her
108;94092;94092;PRON;PER;you
108;94095;94095;PRON;PER;I
108;94097;94097;PRON;PER;I
598;94101;94101;PRON;PER;him
598;94107;94107;PRON;PER;he
598;94121;94121;PRON;PER;he
108;94130;94130;PRON;PER;I
108;94135;94135;PRON;PER;I
159;94142;94142;PROP;PER;Powder
108;94145;94145;PRON;PER;Her
108;94150;94150;PRON;PER;she
108;94165;94165;PRON;PER;her
108;94171;94171;PRON;PER;she
108;94177;94177;PRON;PER;herself
102;94181;94181;PROP;PER;Nona
108;94195;94195;PRON;PER;she
108;94201;94201;PRON;PER;herself
108;94203;94203;PRON;PER;her
102;94209;94209;PROP;PER;Nona
102;94214;94214;PRON;PER;her
108;94222;94222;PRON;PER;She
108;94233;94233;PRON;PER;I
108;94237;94237;PRON;PER;you
2609;94251;94251;NOM;PER;dear
108;94255;94255;PRON;PER;I
3840;94257;94257;PRON;PER;him
3841;94259;94261;NOM;FAC;the upper landing
3840;94263;94263;PRON;PER;He
378;94267;94268;NOM;PER;the baby
108;94275;94275;PROP;PER;Pauline
108;94277;94277;PRON;PER;her
108;94282;94282;PRON;PER;She
108;94285;94285;PRON;PER;she
108;94291;94291;PRON;PER;her
108;94299;94299;PRON;PER;She
378;94311;94312;NOM;PER;The baby
3840;94321;94321;PRON;PER;He
3844;94334;94336;NOM;FAC;the old nursery
102;94342;94342;PROP;PER;Nona
3840;94344;94344;PRON;PER;He
3845;94360;94360;PRON;PER;we
