COREF;start_token;end_token;prop;cat;text
488;14118;14119;NOM;LOC;the woods
2050;14131;14131;PRON;PER;they
8;14136;14137;PROP;LOC;the Mountain
514;14140;14140;PRON;PER;I
2056;14142;14142;NOM;PER;others
2050;14144;14144;PRON;PER;them
2057;14147;14147;NOM;PER;children
2046;14152;14152;PRON;PER;they
2058;14156;14161;NOM;PER;over a hundred people up there
2046;14163;14163;PRON;PER;They
2059;14169;14173;NOM;LOC;the jurisdiction of the valleys
2043;14172;14173;NOM;LOC;the valleys
2061;14175;14176;NOM;FAC;No school
2062;14178;14179;NOM;ORG;no church
2063;14182;14183;NOM;PER;no sheriff
2046;14190;14190;PRON;PER;they
2064;14196;14197;NOM;PER;n't people
2046;14201;14201;PRON;PER;them
1;14203;14204;PROP;GPE;North Dormer
521;14208;14208;PRON;PER;I
2046;14213;14213;PRON;PER;They
2046;14215;14215;PRON;PER;they
521;14220;14220;PRON;PER;He
2046;14225;14225;PRON;PER;they
2065;14227;14227;PRON;PER;We
2065;14234;14234;PRON;PER;we
522;14237;14237;PRON;PER;She
522;14245;14245;PRON;PER;her
521;14248;14248;PRON;PER;his
521;14251;14251;PRON;PER;You
522;14255;14255;PRON;PER;I
522;14258;14258;PRON;PER;I
185;14261;14261;NOM;GPE;there
2046;14263;14263;PRON;PER;They
522;14265;14265;PRON;PER;me
522;14268;14268;PRON;PER;I
522;14274;14274;PRON;PER;You
521;14277;14277;PRON;PER;He
521;14279;14279;PRON;PER;himself
521;14281;14281;PRON;PER;his
522;14286;14286;PRON;PER;her
522;14292;14292;PRON;PER;You
8;14295;14296;PROP;LOC;the Mountain
521;14301;14301;PRON;PER;I
522;14306;14306;PRON;PER;you
522;14312;14312;PRON;PER;Her
522;14316;14316;PRON;PER;her
521;14321;14321;PRON;PER;He
522;14324;14324;PRON;PER;her
522;14328;14328;PRON;PER;her
522;14330;14330;PRON;PER;she
8;14333;14334;PROP;LOC;the Mountain
522;14338;14338;PRON;PER;I
522;14343;14343;PRON;PER;she
521;14356;14356;PRON;PER;He
522;14359;14359;PRON;PER;her
521;14374;14374;PRON;PER;he
521;14384;14384;PRON;PER;He
521;14392;14392;PRON;PER;his
69;14405;14405;PRON;PER;you
521;14409;14409;PRON;PER;me
69;14418;14418;PROP;PER;Charity
330;14422;14423;NOM;FAC;the kitchen
64;14427;14428;PROP;PER;Mr. Royall
75;14430;14431;PROP;PER;young Harney
320;14434;14435;NOM;FAC;the porch
69;14437;14437;PRON;PER;She
87;14448;14449;PROP;PER;old Verena
69;14463;14463;PROP;PER;Charity
69;14465;14465;PRON;PER;herself
69;14469;14469;PRON;PER;her
69;14473;14473;PRON;PER;her
525;14484;14489;NOM;LOC;the black hills an amber west
526;14524;14525;NOM;PER;the men
64;14532;14533;PROP;PER;Mr. Royall
64;14548;14548;PRON;PER;he
75;14553;14554;PROP;PER;Lucius Harney
69;14561;14561;PROP;PER;Charity
173;14564;14566;NOM;PER;the young man
173;14569;14569;PRON;PER;his
66;14576;14577;PROP;PER;Miss Hatchard
2;14582;14582;PROP;GPE;Springfield
528;14587;14589;NOM;PER;a widowed sister
75;14592;14593;PROP;PER;young Harney
75;14601;14601;PRON;PER;his
529;14607;14617;NOM;FAC;all the old houses between Nettleton and the New Hampshire border
5;14612;14612;PROP;GPE;Nettleton
23;14615;14616;PROP;GPE;New Hampshire
357;14626;14628;NOM;FAC;the red house
75;14630;14630;PRON;PER;his
531;14630;14631;NOM;PER;his cousin
69;14635;14635;PROP;PER;Charity
64;14639;14640;PROP;PER;Mr. Royall
173;14651;14653;NOM;PER;the young man
173;14660;14660;PRON;PER;him
173;14666;14666;PRON;PER;he
66;14671;14672;PROP;PER;Miss Hatchard
64;14675;14676;PROP;PER;Mr. Royall
173;14679;14679;PRON;PER;him
173;14681;14681;PRON;PER;his
357;14684;14686;NOM;FAC;the red house
64;14694;14695;PROP;PER;Mr. Royall
69;14698;14698;PROP;PER;Charity
64;14700;14700;PRON;PER;him
64;14713;14713;PRON;PER;He
534;14719;14721;NOM;PER;an avaricious man
69;14724;14724;PRON;PER;she
64;14729;14729;PRON;PER;he
338;14734;14734;NOM;PER;people
64;14737;14737;PRON;PER;His
4;14757;14757;PROP;PER;Hepburn
5;14759;14759;PROP;GPE;Nettleton
64;14762;14762;PRON;PER;he
64;14767;14767;PRON;PER;his
64;14775;14775;PRON;PER;his
536;14775;14776;NOM;FAC;his farm
537;14784;14793;NOM;ORG;the few insurance agencies that he represented in the neighbourhood
538;14786;14787;NOM;ORG;insurance agencies
64;14789;14789;PRON;PER;he
398;14792;14793;NOM;FAC;the neighbourhood
64;14799;14799;PRON;PER;he
75;14805;14805;PROP;PER;Harney
540;14810;14811;NOM;VEH;the buggy
64;14822;14822;PRON;PER;his
64;14843;14843;PRON;PER;his
69;14851;14851;PROP;PER;Charity
69;14855;14855;PRON;PER;she
69;14860;14860;PRON;PER;her
69;14869;14869;PRON;PER;yourself
2067;14876;14879;NOM;PER;all the other girls
64;14883;14883;PRON;PER;he
69;14888;14888;PRON;PER;her
64;14894;14894;PRON;PER;his
69;14901;14901;PRON;PER;she
69;14914;14914;PRON;PER;she
64;14919;14919;PRON;PER;him
75;14922;14922;PROP;PER;Harney
173;14928;14930;NOM;PER;the young man
64;14935;14936;PROP;PER;Mr. Royall
64;14944;14944;PRON;PER;him
322;14953;14954;NOM;PER;a man
69;14958;14958;PROP;PER;Charity
69;14965;14965;PRON;PER;her
305;14965;14966;NOM;PER;her guardian
69;14971;14971;PRON;PER;she
64;14973;14973;PRON;PER;he
64;14975;14975;PRON;PER;himself
544;14977;14982;NOM;PER;the people among whom he lived
64;14981;14981;PRON;PER;he
69;14985;14985;PRON;PER;she
75;14988;14989;PROP;PER;Lucius Harney
64;14991;14991;PRON;PER;him
69;14994;14994;PRON;PER;She
64;15001;15001;PRON;PER;he
64;15007;15007;PRON;PER;he
545;15009;15013;NOM;PER;a listener who understood him
64;15013;15013;PRON;PER;him
69;15016;15016;PRON;PER;she
75;15021;15022;PROP;PER;young Harney
546;15027;15027;PRON;PER;Their
69;15036;15036;PRON;PER;her
69;15047;15047;PRON;PER;her
546;15050;15050;PRON;PER;they
8;15056;15057;PROP;LOC;the Mountain
69;15059;15059;PRON;PER;She
546;15066;15066;PRON;PER;they
69;15069;15069;PRON;PER;she
8;15075;15076;PROP;LOC;The Mountain
8;15078;15079;PROP;LOC;The Mountain
69;15082;15082;PRON;PER;she
64;15084;15085;PROP;PER;Mr. Royall
8;15091;15092;PROP;LOC;the Mountain
2068;15103;15103;NOM;PER;sir
2069;15108;15111;NOM;PER;That scum up there
2070;15126;15129;NOM;PER;the people down here
2069;15136;15136;PRON;PER;them
8;15138;15139;PROP;LOC;The Mountain
2071;15142;15143;NOM;GPE;this township
1;15148;15149;PROP;LOC;North Dormer
2072;15155;15175;NOM;PER;a gang of thieves and outlaws living over there , in sight of us , defying the laws of their country
2073;15158;15158;NOM;PER;thieves
2074;15160;15160;NOM;PER;outlaws
2075;15168;15168;PRON;PER;us
2072;15174;15174;PRON;PER;their
2076;15174;15175;NOM;LOC;their country
2077;15182;15183;NOM;PER;a sheriff
2078;15185;15188;NOM;PER;a tax - collector
2079;15190;15192;NOM;PER;a coroner'd durst
185;15195;15195;NOM;FAC;there
2072;15198;15198;PRON;PER;they
231;15203;15204;NOM;FAC;the Mountain
1924;15205;15206;NOM;PER;the selectmen
2083;15218;15219;NOM;GPE;the town
2084;15218;15220;NOM;FAC;the town pump
2085;15222;15228;NOM;PER;The only man that ever goes up
2086;15230;15231;NOM;PER;the minister
2086;15234;15234;PRON;PER;he
2072;15237;15237;PRON;PER;they
2086;15242;15242;PRON;PER;him
2072;15248;15248;PRON;PER;them
2072;15251;15251;PRON;PER;They
2087;15256;15260;NOM;FAC;Christian burial on the Mountain
8;15259;15260;PROP;LOC;the Mountain
547;15263;15263;PRON;PER;I
2072;15267;15267;PRON;PER;their
2086;15269;15270;NOM;PER;the minister
2072;15274;15274;PRON;PER;them
2072;15277;15277;PRON;PER;they
2089;15280;15284;NOM;PER;the Justice of the Peace
2072;15287;15287;PRON;PER;They
2090;15292;15293;NOM;PER;the heathen
547;15296;15296;PRON;PER;He
548;15306;15310;NOM;PER;the little colony of squatters
549;15310;15310;NOM;PER;squatters
69;15321;15321;PROP;PER;Charity
75;15328;15329;PROP;PER;young Harney
173;15334;15336;NOM;PER;the young man
64;15342;15343;PROP;PER;Mr. Royall
173;15349;15349;PRON;PER;his
547;15353;15353;PRON;PER;I
75;15355;15355;PRON;PER;you
185;15360;15360;NOM;FAC;there
75;15361;15361;PRON;PER;yourself
547;15364;15364;PRON;PER;he
64;15371;15371;PRON;PER;I
64;15376;15377;PROP;PER;Mr. Royall
2092;15384;15387;NOM;PER;The wiseacres down here
64;15389;15389;PRON;PER;me
64;15390;15390;PRON;PER;I
64;15396;15396;PRON;PER;I
1881;15401;15401;NOM;PER;nobody
64;15407;15407;PRON;PER;me
64;15410;15410;PRON;PER;I
2094;15414;15417;NOM;PER;one of their gang
2092;15416;15416;PRON;PER;their
2095;15416;15417;NOM;PER;their gang
75;15427;15427;PRON;PER;You
2068;15437;15437;NOM;PER;sir
2097;15443;15444;NOM;PER;The fellow
5;15448;15448;PROP;GPE;Nettleton
2097;15455;15455;PRON;PER;they
2097;15460;15460;PRON;PER;they
2097;15468;15468;PRON;PER;they
2098;15478;15479;NOM;PER;this man
551;15485;15485;PRON;PER;I
2098;15487;15487;PRON;PER;him
2097;15491;15491;PRON;PER;they
8;15495;15496;PROP;LOC;the Mountain
5;15499;15499;PROP;GPE;Nettleton
2097;15508;15509;NOM;PER;The fellow
551;15512;15512;PRON;PER;me
2098;15517;15517;PRON;PER;him
2100;15519;15519;NOM;FAC;gaol
551;15521;15521;PRON;PER;I
2097;15528;15528;PRON;PER;he
2101;15532;15536;NOM;PER;The fool that defended me
551;15536;15536;PRON;PER;me
2102;15538;15551;NOM;PER;a chicken - livered son of a -- and all the rest of it
2097;15554;15554;PRON;PER;he
551;15558;15558;PRON;PER;I
551;15567;15567;PRON;PER;me
8;15570;15571;PROP;LOC;the Mountain
551;15574;15574;PRON;PER;you
2103;15576;15582;NOM;PER;the only man I seen in court
551;15579;15579;PRON;PER;I
2104;15582;15582;NOM;FAC;court
2097;15587;15587;PRON;PER;he
2097;15593;15593;PRON;PER;He
551;15595;15595;PRON;PER;me
2097;15596;15596;PRON;PER;he
224;15598;15599;NOM;PER;a child
2097;15605;15605;PRON;PER;he
467;15608;15610;NOM;PER;a little girl
2097;15613;15613;PRON;PER;he
467;15615;15615;PRON;PER;her
2107;15621;15622;NOM;PER;a Christian
551;15624;15624;PRON;PER;I
2097;15628;15629;NOM;PER;the fellow
551;15632;15632;PRON;PER;I
2109;15637;15638;NOM;PER;the child
551;15641;15641;PRON;PER;He
69;15645;15645;PROP;PER;Charity
551;15658;15658;PRON;PER;I
231;15662;15663;NOM;LOC;the Mountain
551;15666;15666;PRON;PER;he
75;15677;15677;PROP;PER;Harney
2109;15682;15683;NOM;PER;the child
2109;15686;15686;PRON;PER;she
2112;15687;15688;NOM;PER;no mother
2113;15698;15699;NOM;PER;a mother
2113;15702;15702;PRON;PER;she
2113;15708;15708;PRON;PER;her
2113;15711;15711;PRON;PER;She
2113;15715;15715;PRON;PER;her
1939;15717;15717;NOM;PER;anybody
1939;15719;15719;PRON;PER;They
75;15727;15727;PRON;PER;I
2115;15729;15730;NOM;PER;the mother
2115;15739;15739;PRON;PER;she
75;15745;15745;PRON;PER;I
2115;15750;15750;PRON;PER;her
75;15759;15759;PRON;PER;My
2116;15759;15760;NOM;PER;My God
75;15766;15766;PROP;PER;Harney
69;15770;15770;PROP;PER;Charity
69;15778;15778;PRON;PER;her
424;15782;15782;NOM;FAC;upstairs
69;15784;15784;PRON;PER;She
69;15791;15791;PRON;PER;she
553;15793;15798;NOM;PER;the child of a drunken convict
554;15796;15798;NOM;PER;a drunken convict
2117;15801;15810;NOM;PER;a mother who was n't â€œ half human , â€
69;15816;15816;PRON;PER;her
69;15820;15820;PRON;PER;she
69;15826;15826;PRON;PER;her
555;15830;15845;NOM;PER;the one being in whose eyes she longed to appear superior to the people about her
69;15836;15836;PRON;PER;she
556;15842;15845;NOM;PER;the people about her
69;15845;15845;PRON;PER;her
69;15847;15847;PRON;PER;She
64;15851;15852;PROP;PER;Mr. Royall
69;15856;15856;PRON;PER;her
69;15866;15866;PRON;PER;her
557;15868;15876;NOM;PER;the child he had brought down from the Mountain
64;15870;15870;PRON;PER;he
8;15875;15876;PROP;LOC;the Mountain
69;15879;15879;PRON;PER;she
69;15887;15887;PRON;PER;her
64;15889;15889;PRON;PER;he
64;15899;15899;PRON;PER;his
75;15909;15909;PROP;PER;Harney
558;15913;15917;NOM;PER;the out - law colony
69;15919;15919;PRON;PER;she
64;15923;15923;PRON;PER;him
8;15927;15928;PROP;LOC;the Mountain
69;15938;15938;PRON;PER;her
559;15948;15948;PRON;PER;them
64;15951;15951;PRON;PER;his
1;15957;15958;PROP;GPE;North Dormer
75;15959;15960;PROP;PER;Lucius Harney
69;15969;15969;PRON;PER;her
64;15971;15971;PRON;PER;He
69;15975;15975;PRON;PER;her
64;15978;15978;PRON;PER;his
531;15978;15979;NOM;PER;his cousin
66;15984;15985;PROP;PER;Miss Hatchard
69;15987;15987;PRON;PER;her
561;15990;15991;NOM;PER;a librarian
64;16006;16006;PRON;PER;his
64;16016;16016;PRON;PER;He
69;16019;16019;PRON;PER;her
64;16022;16022;PRON;PER;him
1888;16024;16025;NOM;LOC;the country
64;16027;16027;PRON;PER;he
64;16029;16030;PROP;PER;lawyer Royall
64;16036;16036;PRON;PER;his
64;16048;16048;PRON;PER;he
563;16052;16053;NOM;LOC;the region
64;16058;16058;PRON;PER;his
531;16058;16059;NOM;PER;his cousin
2;16063;16063;PROP;GPE;Springfield
64;16065;16065;PRON;PER;he
64;16068;16069;PROP;PER;Mr. Royall
64;16072;16072;PRON;PER;him
565;16074;16075;NOM;PER;a boarder
1;16081;16082;PROP;GPE;North Dormer
64;16084;16084;PRON;PER;he
88;16090;16091;PROP;PER;Carrick Fry
566;16099;16101;NOM;PER;whose large family
64;16103;16103;PRON;PER;his
99;16112;16113;PROP;PER;the Targatts
160;16120;16121;NOM;FAC;the road
568;16125;16157;NOM;PER;poor old Mrs. Hawes , who , since her eldest daughter had deserted her , barely had the strength to cook her own meals while Ally picked up her living as a seamstress
100;16127;16128;PROP;PER;Mrs. Hawes
100;16133;16133;PRON;PER;her
569;16133;16135;NOM;PER;her eldest daughter
100;16138;16138;PRON;PER;her
100;16146;16146;PRON;PER;her
74;16150;16150;PROP;PER;Ally
74;16153;16153;PRON;PER;her
570;16156;16157;NOM;PER;a seamstress
64;16159;16160;PROP;PER;Mr. Royall
571;16159;16161;NOM;FAC;Mr. Royall 's
572;16163;16176;NOM;FAC;the only house where the young man could have been offered a decent hospitality
173;16167;16169;NOM;PER;the young man
69;16194;16194;PROP;PER;Charity
75;16211;16212;PROP;PER;Lucius Harney
574;16228;16229;NOM;LOC;the forest
75;16245;16245;PROP;PER;Harney
69;16251;16251;PROP;PER;Charity
575;16257;16279;NOM;PER;a New York publisher commissioning him to make a study of the eighteenth century houses in the less familiar districts of New England
24;16258;16259;PROP;GPE;New York
75;16262;16262;PRON;PER;him
576;16268;16279;NOM;FAC;the eighteenth century houses in the less familiar districts of New England
577;16273;16279;NOM;GPE;the less familiar districts of New England
69;16289;16289;PRON;PER;her
69;16294;16294;PRON;PER;she
75;16300;16300;PRON;PER;he
578;16304;16308;NOM;FAC;certain neglected and paintless houses
579;16319;16321;NOM;PER;the local builder
69;16329;16329;PRON;PER;she
16;16335;16336;PROP;GPE;Eagle County
75;16343;16343;PRON;PER;he
75;16351;16351;PRON;PER;his
75;16355;16355;PRON;PER;he
75;16369;16369;PRON;PER;his
75;16372;16372;PRON;PER;he
69;16377;16377;PRON;PER;her
240;16379;16380;NOM;FAC;the library
75;16395;16395;PRON;PER;his
69;16400;16400;PRON;PER;her
75;16402;16402;PRON;PER;his
69;16406;16406;PRON;PER;her
75;16409;16409;PRON;PER;his
581;16414;16414;PRON;PER;their
69;16425;16425;PRON;PER;her
75;16430;16430;PRON;PER;his
75;16448;16448;PRON;PER;his
1;16455;16456;PROP;PER;North Dormer
69;16460;16460;PRON;PER;her
75;16462;16462;PRON;PER;He
582;16471;16475;NOM;PER;any one she had known
69;16473;16473;PRON;PER;she
75;16483;16483;PRON;PER;he
69;16487;16487;PRON;PER;she
581;16493;16493;PRON;PER;them
581;16500;16500;PRON;PER;them
69;16508;16508;PRON;PER;hers
75;16515;16515;PRON;PER;his
75;16518;16518;PRON;PER;his
75;16521;16521;PRON;PER;him
69;16535;16535;PRON;PER;her
583;16538;16539;NOM;LOC;the gulf
69;16549;16549;PRON;PER;she
69;16553;16553;PRON;PER;her
323;16553;16554;NOM;FAC;her room
69;16557;16557;PRON;PER;her
64;16561;16562;PROP;PER;Mr. Royall
69;16566;16566;PRON;PER;Her
69;16574;16574;PRON;PER;she
75;16578;16579;PROP;PER;young Harney
75;16588;16588;PRON;PER;him
585;16590;16597;NOM;PER;the detached impartial listener to such a story
69;16600;16600;PRON;PER;I
75;16602;16602;PRON;PER;he
69;16607;16607;PRON;PER;I
75;16609;16609;PRON;PER;he
69;16620;16620;PRON;PER;she
69;16623;16623;PRON;PER;her
69;16631;16631;PRON;PER;she
69;16639;16639;PRON;PER;she
69;16646;16646;PRON;PER;her
69;16654;16654;PRON;PER;her
69;16677;16677;PRON;PER;she
69;16679;16679;PRON;PER;her
69;16685;16685;PRON;PER;Her
75;16694;16694;PROP;PER;Harney
69;16697;16697;PRON;PER;her
75;16700;16700;PRON;PER;him
586;16702;16706;NOM;FAC;the brown house under Porcupine
18;16712;16712;PROP;PER;Hamblin
587;16722;16722;PRON;PER;they
69;16740;16740;PRON;PER;she
330;16743;16744;NOM;FAC;the kitchen
87;16765;16765;PROP;PER;Verena
69;16772;16772;PRON;PER;she
368;16783;16784;NOM;FAC;the passage
69;16787;16787;PRON;PER;she
320;16791;16792;NOM;FAC;the porch
69;16795;16795;PRON;PER;her
69;16816;16816;PRON;PER;her
69;16820;16820;PRON;PER;she
69;16841;16841;PRON;PER;her
69;16850;16850;PRON;PER;she
591;16856;16856;NOM;PER;child
69;16857;16857;PRON;PER;she
69;16865;16865;PRON;PER;her
160;16870;16871;NOM;FAC;the road
69;16872;16872;PRON;PER;she
75;16874;16875;PROP;PER;young Harney
69;16878;16878;PRON;PER;her
64;16880;16881;PROP;PER;Mr. Royall
320;16884;16885;NOM;FAC;the porch
64;16888;16888;PRON;PER;He
69;16897;16897;PRON;PER;she
69;16901;16901;PRON;PER;her
69;16908;16908;PRON;PER;her
64;16911;16911;PRON;PER;he
69;16914;16914;PRON;PER;her
69;16920;16920;PRON;PER;you
64;16925;16925;PRON;PER;he
76;16931;16932;PROP;PER;Mr. Harney
69;16941;16941;PRON;PER;she
76;16945;16946;PROP;PER;Mr. Harney
76;16948;16949;PROP;PER;Mr. Harney
76;16953;16954;PROP;PER;Mr. Harney
2118;16959;16960;NOM;VEH;a horse
69;16964;16964;PRON;PER;She
64;16970;16970;PRON;PER;he
64;16975;16975;PRON;PER;his
320;16983;16984;NOM;FAC;the porch
64;16991;16991;PRON;PER;he
173;16996;16998;NOM;PER;the young man
69;17004;17004;PROP;PER;Charity
64;17015;17015;PRON;PER;he
171;17027;17028;NOM;FAC;the house
597;17031;17033;NOM;PER;the hired man
150;17054;17055;NOM;LOC;the hills
599;17100;17103;NOM;LOC;the foot of Porcupine
228;17107;17108;NOM;LOC;the valley
601;17114;17116;NOM;LOC;the open slopes
602;17121;17124;NOM;LOC;the beech - woods
19;17130;17131;PROP;LOC;the Creston
603;17133;17135;NOM;LOC;a brown brook
604;17145;17151;NOM;FAC;the farm - lands about Creston Lake
26;17150;17151;PROP;LOC;Creston Lake
605;17156;17161;NOM;LOC;the ridges of the Eagle Range
10;17159;17161;PROP;LOC;the Eagle Range
606;17165;17165;PRON;PER;they
607;17167;17171;NOM;LOC;the yoke of the hills
150;17170;17171;NOM;LOC;the hills
606;17175;17175;PRON;PER;them
609;17177;17178;NOM;LOC;another valley
609;17186;17186;PRON;LOC;it
610;17187;17201;NOM;PER;more blue heights eddying away to the sky like the waves of a receding tide
76;17203;17203;PROP;PER;Harney
606;17214;17214;PRON;PER;they
606;17216;17216;PRON;PER;their
606;17240;17240;PRON;PER;them
574;17246;17247;NOM;LOC;the forest
228;17272;17273;NOM;LOC;the valley
613;17276;17277;NOM;FAC;a house
69;17285;17286;PROP;PER;Charity Royall
76;17288;17289;PROP;PER;young Harney
614;17291;17302;NOM;PER;the only living beings in the great hollow of earth and sky
615;17296;17300;NOM;LOC;the great hollow of earth
69;17304;17304;PROP;PER;Charity
69;17314;17314;PRON;PER;her
91;17316;17317;PROP;PER;Young Harney
76;17324;17324;PRON;PER;he
69;17327;17327;PRON;PER;her
76;17329;17329;PRON;PER;his
76;17332;17332;PRON;PER;his
76;17335;17335;PRON;PER;his
76;17343;17343;PRON;PER;him
69;17345;17345;PRON;PER;she
76;17348;17348;PRON;PER;he
64;17353;17354;PROP;PER;Mr. Royall
76;17357;17357;PRON;PER;him
69;17365;17365;PRON;PER;her
76;17367;17367;PRON;PER;his
69;17370;17370;PRON;PER;She
76;17372;17372;PRON;PER;he
69;17376;17376;PRON;PER;her
76;17379;17379;PRON;PER;him
2010;17383;17385;NOM;FAC;the brown house
69;17387;17387;PRON;PER;she
76;17391;17391;PRON;PER;him
617;17394;17398;NOM;PER;the people she came from
69;17396;17396;PRON;PER;she
69;17403;17403;PRON;PER;her
76;17408;17408;PRON;PER;his
69;17414;17414;PRON;PER;she
618;17423;17423;PRON;PER;they
455;17426;17427;NOM;LOC;the ridge
18;17432;17432;PROP;GPE;Hamblin
620;17437;17440;NOM;FAC;a little deserted house
76;17441;17441;PRON;PER;he
69;17451;17451;PRON;PER;her
76;17455;17455;PRON;PER;He
1922;17462;17462;NOM;PER;folks
69;17463;17463;PRON;PER;I
69;17468;17468;PRON;PER;she
69;17471;17471;PRON;PER;herself
69;17487;17487;PRON;PER;her
69;17491;17491;PRON;PER;she
69;17493;17493;PRON;PER;her
76;17510;17510;PRON;PER;He
69;17512;17512;PRON;PER;her
69;17529;17529;PRON;PER;you
8;17536;17537;PROP;LOC;the Mountain
231;17543;17544;NOM;LOC;the Mountain
76;17553;17553;PRON;PER;I
76;17561;17561;PRON;PER;you
8;17565;17566;PROP;LOC;the Mountain
621;17571;17571;PRON;PER;we
2010;17576;17578;NOM;FAC;the brown house
76;17585;17585;PRON;PER;He
