COREF;start_token;end_token;prop;cat;text
62;28785;28785;PROP;PER;Bertha
19;28790;28790;PRON;PER;her
106;28807;28808;NOM;FAC;the house
19;28820;28820;PRON;PER;her
19;28840;28840;PRON;PER;her
19;28857;28857;PRON;PER;her
19;28862;28862;PRON;PER;her
19;28869;28869;PRON;PER;her
1280;28877;28878;NOM;FAC;the establishment
1269;28895;28896;NOM;PER;the Fairies
19;28902;28902;PRON;PER;her
1269;28908;28908;PRON;PER;they
512;28911;28911;PRON;PER;him
1282;28924;28926;NOM;PER;some among them
1269;28926;28926;PRON;PER;them
19;28929;28929;PRON;PER;her
19;28933;28933;PRON;PER;her
511;28938;28944;NOM;PER;the wife who has betrayed your confidence
512;28943;28943;PRON;PER;your
1269;28963;28963;PRON;PER;they
19;28965;28965;PRON;PER;her
512;28967;28967;PRON;PER;him
19;28970;28970;PRON;PER;her
19;28975;28975;PRON;PER;her
19;28979;28979;PRON;PER;her
19;28983;28983;PRON;PER;her
19;28986;28986;PRON;PER;her
512;28991;28991;PRON;PER;he
19;28994;28994;PRON;PER;her
1269;28999;28999;PRON;PER;they
19;29001;29001;PRON;PER;her
1269;29004;29004;PRON;PER;they
512;29010;29010;PRON;PER;him
19;29016;29016;PRON;PER;her
19;29022;29022;PRON;PER;her
1283;29027;29028;NOM;PER;one another
19;29035;29035;PRON;PER;her
512;29039;29039;PRON;PER;him
132;29066;29067;NOM;PER;The Carrier
132;29078;29078;PRON;PER;He
132;29084;29084;PRON;PER;his
132;29087;29087;PRON;PER;his
1285;29095;29097;NOM;PER;the faithful Cricket
480;29106;29107;NOM;FAC;the Hearth
132;29111;29111;PRON;PER;he
1285;29115;29115;PRON;PER;its
1287;29120;29122;NOM;PER;the household Fairies
132;29127;29127;PRON;PER;him
19;29131;29131;PRON;PER;she
132;29150;29150;PRON;PER;He
132;29163;29163;PRON;PER;himself
132;29165;29165;PRON;PER;He
132;29170;29170;PRON;PER;his
132;29175;29175;PRON;PER;he
41;29190;29190;PROP;PER;Tackleton
132;29197;29197;PRON;PER;he
132;29202;29202;PRON;PER;his
132;29207;29207;PRON;PER;He
316;29214;29214;NOM;FAC;church
19;29216;29216;PROP;PER;Dot
1289;29228;29228;PRON;PER;their
132;29239;29239;PRON;PER;he
21;29251;29252;PROP;PER;The Carrier
41;29256;29256;PROP;PER;Tackleton
132;29259;29259;PRON;PER;him
21;29265;29265;PRON;PER;he
132;29269;29269;PRON;PER;He
132;29277;29277;PRON;PER;his
132;29285;29285;PRON;PER;he
816;29287;29290;NOM;PER;the Toy - merchant
816;29293;29293;PRON;PER;his
809;29296;29297;NOM;FAC;the road
132;29305;29305;PRON;PER;he
41;29308;29308;PROP;PER;Tackleton
41;29314;29314;PRON;PER;his
41;29319;29319;PRON;PER;he
41;29322;29322;PRON;PER;his
233;29337;29338;NOM;PER;a bridegroom
41;29340;29340;PROP;PER;Tackleton
132;29355;29356;NOM;PER;the Carrier
132;29363;29363;PRON;PER;His
17;29370;29371;PROP;PER;John Peerybingle
41;29375;29375;PROP;PER;Tackleton
0;29384;29384;PRON;PER;My
513;29384;29386;NOM;PER;My good fellow
513;29390;29390;PRON;PER;you
513;29392;29392;PRON;PER;yourself
0;29398;29398;PRON;PER;I
41;29406;29407;PROP;PER;Master Tackleton
132;29411;29412;NOM;PER;the Carrier
132;29415;29415;PRON;PER;his
0;29420;29420;PRON;PER;I
0;29428;29428;PRON;PER;my
513;29438;29438;PRON;PER;you
0;29440;29440;PRON;PER;me
0;29454;29454;PRON;PER;I
41;29461;29461;PROP;PER;Tackleton
41;29471;29471;PRON;PER;He
513;29485;29485;PRON;PER;you
41;29488;29488;PRON;PER;him
21;29495;29496;PROP;PER;The Carrier
21;29501;29501;PRON;PER;his
1295;29501;29502;NOM;FAC;his stable
21;29508;29508;PRON;PER;him
1296;29510;29510;PRON;PER;they
106;29513;29514;NOM;FAC;the house
513;29517;29517;PRON;PER;You
21;29525;29525;PRON;PER;he
0;29529;29529;PRON;PER;I
41;29538;29538;PROP;PER;Tackleton
1296;29551;29551;PRON;PER;they
1298;29553;29554;NOM;FAC;the kitchen
20;29556;29557;PROP;PER;Tilly Slowboy
68;29562;29562;PROP;PER;Stranger
20;29579;29579;PRON;PER;her
20;29585;29585;PROP;PER;Tilly
20;29594;29594;PRON;PER;her
152;29594;29595;NOM;PER;her mistress
20;29604;29604;PRON;PER;she
513;29616;29616;PRON;PER;you
0;29618;29618;PRON;PER;I
300;29622;29622;NOM;PER;nobody
20;29627;29627;PROP;PER;Tilly
0;29633;29633;PRON;PER;I
515;29635;29636;NOM;PER;nobody anâ€™t
513;29643;29643;PRON;PER;you
24;29651;29652;PROP;PER;Miss Slowboy
0;29673;29673;PRON;PER;I
41;29678;29678;PROP;PER;Tackleton
132;29686;29687;NOM;PER;The Carrier
132;29692;29692;PRON;PER;his
132;29700;29700;PRON;PER;him
132;29704;29704;PRON;PER;he
41;29708;29708;PROP;PER;Tackleton
20;29711;29712;PROP;PER;Tilly Slowboy
41;29717;29717;PRON;PER;he
41;29724;29724;PRON;PER;he
41;29734;29734;PRON;PER;he
41;29750;29750;PRON;PER;he
17;29768;29769;PROP;PER;John Peerybingle
41;29773;29773;PROP;PER;Tackleton
41;29776;29776;PRON;PER;his
0;29780;29780;PRON;PER;I
132;29794;29795;NOM;PER;The Carrier
132;29798;29798;PRON;PER;him
17;29803;29803;PRON;PER;he
41;29809;29809;PROP;PER;Tackleton
0;29818;29818;PRON;PER;I
516;29835;29836;NOM;FAC;the garden
0;29839;29839;PRON;PER;I
41;29854;29854;PRON;PER;He
41;29863;29863;PRON;PER;he
132;29866;29866;PRON;PER;him
17;29871;29871;PRON;PER;he
17;29873;29873;PRON;PER;his
17;29877;29877;PRON;PER;his
17;29881;29881;PRON;PER;his
1302;29881;29883;NOM;PER;his whole person
17;29891;29891;PRON;PER;he
17;29899;29899;PRON;PER;him
517;29903;29903;PRON;PER;yourself
132;29908;29909;NOM;PER;the Carrier
17;29912;29912;PRON;PER;He
518;29915;29916;NOM;FAC;that room
0;29927;29927;PRON;PER;me
519;29930;29931;NOM;PER;no one
518;29934;29934;PRON;FAC;it
17;29937;29937;PRON;PER;He
17;29941;29941;PRON;PER;his
0;29946;29946;PRON;PER;I
0;29957;29957;PRON;PER;my
520;29960;29960;NOM;FAC;house
520;29962;29962;NOM;FAC;house
0;29968;29968;PRON;PER;I
17;29975;29975;PRON;PER;he
17;29981;29981;PRON;PER;he
0;29988;29988;PRON;PER;I
17;29992;29992;PRON;PER;him
69;29996;29996;PROP;PER;Oh!â€”Well
0;29998;29998;PRON;PER;I
17;30000;30000;PRON;PER;he
41;30009;30009;PROP;PER;Tackleton
132;30020;30021;NOM;PER;the Carrier
132;30030;30030;PRON;PER;his
132;30033;30033;PRON;PER;his
0;30045;30045;PRON;PER;You
0;30047;30047;PRON;PER;me
132;30052;30052;PRON;PER;he
0;30058;30058;PRON;PER;my
842;30058;30059;NOM;PER;my wife
0;30061;30061;PRON;PER;my
842;30061;30062;NOM;PER;my wife
0;30064;30064;PRON;PER;I
41;30076;30076;PROP;PER;Tackleton
524;30081;30082;NOM;PER;that man
524;30088;30088;PRON;PER;him
842;30092;30092;PRON;PER;her
0;30095;30095;PRON;PER;I
0;30101;30101;PRON;PER;I
0;30110;30110;PRON;PER;I
525;30114;30118;NOM;PER;no man in the world
815;30117;30118;NOM;LOC;the world
0;30119;30119;PRON;PER;I
0;30128;30128;PRON;PER;me
0;30132;30132;PRON;PER;I
0;30137;30137;PRON;PER;my
41;30143;30143;PROP;PER;Tackleton
0;30150;30150;PRON;PER;me
808;30152;30152;NOM;FAC;here
0;30154;30154;PRON;PER;I
0;30161;30161;PRON;PER;you
0;30165;30165;PRON;PER;me
132;30169;30170;NOM;PER;the Carrier
530;30174;30174;PRON;PER;him
0;30179;30179;PRON;PER;you
842;30181;30181;PRON;PER;her
0;30183;30183;PRON;PER;my
842;30183;30184;NOM;PER;my wife
0;30186;30186;PRON;PER;my
842;30186;30187;NOM;PER;my wife
0;30189;30189;PRON;PER;I
530;30204;30204;PRON;PER;he
0;30216;30216;PRON;PER;you
842;30218;30218;PRON;PER;her
0;30229;30229;PRON;PER;you
0;30234;30234;PRON;PER;my
0;30240;30240;PRON;PER;my
0;30246;30246;PRON;PER;my
132;30261;30262;NOM;PER;the Carrier
530;30265;30265;PRON;PER;him
41;30277;30277;PROP;PER;Tackleton
41;30297;30297;PRON;PER;he
41;30304;30304;PRON;PER;his
1307;30304;30305;NOM;PER;his companion
240;30334;30335;NOM;PER;the man
0;30341;30341;PRON;PER;I
531;30343;30347;NOM;PER;a plain , rough man
132;30351;30352;NOM;PER;the Carrier
0;30360;30360;PRON;PER;me
0;30362;30362;PRON;PER;I
532;30365;30367;NOM;PER;a clever man
0;30370;30370;PRON;PER;you
0;30375;30375;PRON;PER;I
533;30378;30380;NOM;PER;a young man
0;30382;30382;PRON;PER;I
0;30384;30384;PRON;PER;my
0;30389;30389;PRON;PER;I
534;30392;30392;PRON;PER;her
755;30397;30398;NOM;PER;a child
534;30401;30401;PRON;PER;her
443;30401;30402;NOM;PER;her father
537;30401;30404;NOM;FAC;her father â€™s house
0;30407;30407;PRON;PER;I
534;30411;30411;PRON;PER;she
534;30415;30415;PRON;PER;she
0;30418;30418;PRON;PER;my
538;30428;30448;NOM;PER;many men I ca nâ€™t compare with , who never could have loved my little Dot like me , I think
93;30429;30429;NOM;PER;men
0;30430;30430;PRON;PER;I
0;30441;30441;PRON;PER;my
540;30441;30445;NOM;PER;my little Dot like me
0;30445;30445;PRON;PER;me
0;30447;30447;PRON;PER;I
534;30451;30451;PRON;PER;He
534;30463;30463;PRON;PER;his
0;30470;30470;PRON;PER;I
0;30475;30475;PRON;PER;I
534;30481;30481;PRON;PER;her
0;30483;30483;PRON;PER;I
534;30486;30486;PRON;PER;her
541;30487;30489;NOM;PER;a kind husband
534;30494;30494;PRON;PER;her
0;30504;30504;PRON;PER;I
0;30508;30508;PRON;PER;myself
542;30519;30519;PRON;PER;we
542;30533;30533;PRON;PER;we
41;30543;30543;PROP;PER;Tackleton
0;30554;30554;PRON;PER;I
0;30557;30557;PRON;PER;myself
0;30559;30559;PRON;PER;I
0;30564;30564;PRON;PER;myself
0;30566;30566;PRON;PER;I
0;30570;30570;PRON;PER;I
534;30572;30572;PRON;PER;her
0;30577;30577;PRON;PER;I
132;30583;30584;NOM;PER;the Carrier
0;30588;30588;PRON;PER;I
0;30592;30592;PRON;PER;I
534;30599;30599;PRON;PER;her
41;30609;30609;PROP;PER;Tackleton
543;30635;30635;PRON;PER;You
0;30640;30640;PRON;PER;me
132;30644;30645;NOM;PER;the Carrier
543;30653;30653;PRON;PER;you
0;30655;30655;PRON;PER;me
543;30658;30658;PRON;PER;you
543;30669;30669;PRON;PER;I
524;30673;30674;NOM;PER;that man
534;30687;30687;PRON;PER;her
543;30692;30692;PRON;PER;I
543;30695;30695;PRON;PER;my
524;30698;30698;PRON;PER;his
524;30702;30702;PRON;PER;he
543;30704;30704;PRON;PER;my
1313;30704;30705;NOM;PER;my brother
816;30708;30711;NOM;PER;The Toy - merchant
543;30714;30714;PRON;PER;him
816;30718;30718;PRON;PER;He
132;30728;30728;PRON;PER;I
132;30733;30734;NOM;PER;the Carrier
132;30738;30738;PRON;PER;I
534;30740;30740;PRON;PER;her
534;30743;30743;PRON;PER;her
534;30748;30748;PRON;PER;her
534;30752;30752;PRON;PER;her
1314;30752;30754;NOM;PER;her young companions
534;30762;30762;PRON;PER;she
534;30769;30769;PRON;PER;she
534;30781;30781;PRON;PER;her
132;30788;30788;PRON;PER;my
1315;30788;30790;NOM;FAC;my dull house
132;30794;30794;PRON;PER;my
132;30799;30799;PRON;PER;I
132;30804;30804;PRON;PER;I
534;30807;30807;PRON;PER;her
1316;30814;30818;NOM;PER;a plodding man like me
132;30818;30818;PRON;PER;me
534;30825;30825;PRON;PER;her
132;30830;30830;PRON;PER;I
132;30838;30838;PRON;PER;me
132;30843;30843;PRON;PER;me
132;30846;30846;PRON;PER;I
534;30848;30848;PRON;PER;her
347;30851;30851;NOM;PER;everybody
534;30856;30856;PRON;PER;her
132;30860;30860;PRON;PER;I
534;30864;30864;PRON;PER;her
534;30868;30868;PRON;PER;her
132;30873;30873;PRON;PER;I
534;30875;30875;PRON;PER;her
132;30877;30877;PRON;PER;I
132;30879;30879;PRON;PER;I
534;30884;30884;PRON;PER;her
132;30889;30889;PRON;PER;mine
816;30892;30895;NOM;PER;The Toy - merchant
816;30898;30898;PRON;PER;him
534;30916;30916;PRON;PER;her
132;30920;30921;NOM;PER;the Carrier
534;30930;30930;PRON;PER;she
132;30939;30939;PRON;PER;me
132;30944;30944;PRON;PER;me
132;30949;30949;PRON;PER;my
132;30953;30953;PRON;PER;I
1318;30961;30962;NOM;PER;Poor child
19;30964;30965;PROP;PER;Poor Dot
132;30968;30968;PRON;PER;I
534;30979;30979;PRON;PER;her
1319;30990;30990;PRON;PER;our
132;30996;30996;PRON;PER;I
534;31005;31005;PRON;PER;her
1320;31019;31020;NOM;PER;Poor girl
132;31023;31023;PRON;PER;I
534;31027;31027;PRON;PER;she
132;31032;31032;PRON;PER;me
132;31035;31035;PRON;PER;I
534;31039;31039;PRON;PER;she
534;31044;31044;PRON;PER;She
41;31053;31053;PROP;PER;Tackleton
534;31056;31056;PRON;PER;She
1321;31067;31067;PRON;PER;you
41;31075;31075;PRON;PER;my
41;31081;31081;PRON;PER;he
56;31086;31087;PROP;PER;May Fielding
41;31101;31101;PRON;PER;him
534;31105;31105;PRON;PER;She
21;31111;31113;PROP;PER;the poor Carrier
21;31119;31119;PRON;PER;he
21;31125;31125;PRON;PER;I
534;31133;31133;PRON;PER;she
21;31139;31139;PRON;PER;my
1322;31139;31143;NOM;PER;my dutiful and zealous wife
534;31147;31147;PRON;PER;she
534;31153;31153;PRON;PER;she
534;31163;31163;PRON;PER;she
21;31169;31169;PRON;PER;I
21;31186;31186;PRON;PER;me
21;31189;31189;PRON;PER;I
41;31201;31201;PROP;PER;Tackleton
132;31207;31207;PRON;PER;you
132;31219;31219;PRON;PER;I
132;31224;31225;NOM;PER;the Carrier
534;31230;31230;PRON;PER;her
534;31237;31237;PRON;PER;her
132;31243;31243;PRON;PER;my
132;31246;31246;PRON;PER;I
534;31249;31249;PRON;PER;her
534;31266;31266;PRON;PER;She
132;31272;31272;PRON;PER;I
534;31275;31275;PRON;PER;her
534;31281;31281;PRON;PER;her
41;31287;31287;PROP;PER;Tackleton
41;31292;31292;PRON;PER;his
41;31296;31296;PRON;PER;his
21;31307;31307;PRON;PER;You
21;31317;31318;PROP;PER;The Carrier
21;31320;31320;PRON;PER;his
816;31326;31329;NOM;PER;the Toy - merchant
816;31333;31333;PRON;PER;him
21;31341;31341;PRON;PER;me
21;31344;31344;PRON;PER;he
21;31352;31352;PRON;PER;you
21;31354;31354;PRON;PER;me
21;31359;31359;PRON;PER;me
21;31362;31362;PRON;PER;I
41;31374;31374;PROP;PER;Tackleton
41;31379;31379;PRON;PER;I
21;31389;31389;PRON;PER;you
132;31395;31395;PRON;PER;I
132;31409;31410;NOM;PER;the Carrier
534;31417;31417;PRON;PER;she
132;31422;31422;PRON;PER;me
534;31425;31425;PRON;PER;her
132;31430;31430;PRON;PER;mine
132;31432;31432;PRON;PER;I
534;31435;31435;PRON;PER;her
132;31443;31443;PRON;PER;I
534;31445;31445;PRON;PER;her
1323;31445;31447;NOM;PER;her dear self
132;31457;31457;PRON;PER;me
132;31461;31461;PRON;PER;my
534;31463;31463;PRON;PER;she
1324;31473;31476;NOM;PER;the innocent and guilty
70;31479;31480;PROP;PER;Staunch Cricket
480;31482;31483;NOM;FAC;the Hearth
552;31485;31487;NOM;PER;Loyal household Fairies
132;31495;31495;PRON;PER;me
132;31499;31500;NOM;PER;the Carrier
132;31506;31506;PRON;PER;my
1325;31514;31526;NOM;PER;some old lover , better suited to her tastes and years than I
534;31521;31521;PRON;PER;her
132;31526;31526;PRON;PER;I
132;31533;31533;PRON;PER;me
534;31536;31536;PRON;PER;her
534;31557;31557;PRON;PER;she
534;31560;31560;PRON;PER;she
534;31562;31562;PRON;PER;herself
1325;31566;31566;PRON;PER;his
534;31575;31575;PRON;PER;she
1325;31577;31577;PRON;PER;him
1326;31582;31582;PRON;PER;we
534;31593;31593;PRON;PER;she
132;31608;31608;PRON;PER;your
554;31616;31616;PRON;PER;her
132;31621;31622;NOM;PER;the Carrier
0;31628;31628;PRON;PER;my
554;31635;31635;PRON;PER;she
0;31638;31638;PRON;PER;me
0;31641;31641;PRON;PER;my
554;31646;31646;PRON;PER;she
0;31649;31649;PRON;PER;me
554;31652;31652;PRON;PER;her
0;31661;31661;PRON;PER;I
554;31663;31663;PRON;PER;her
554;31665;31665;PRON;PER;She
0;31669;31669;PRON;PER;me
554;31671;31671;PRON;PER;She
0;31676;31676;PRON;PER;me
0;31680;31680;PRON;PER;I
554;31686;31686;PRON;PER;her
554;31689;31689;PRON;PER;she
554;31693;31693;PRON;PER;I
554;31706;31706;PRON;PER;I
554;31708;31708;PRON;PER;her
554;31715;31715;PRON;PER;her
554;31719;31719;PRON;PER;her
1328;31719;31720;NOM;FAC;her home
554;31725;31725;PRON;PER;she
554;31732;31732;PRON;PER;I
554;31735;31735;PRON;PER;her
554;31739;31739;PRON;PER;Her
443;31739;31740;NOM;PER;Her father
1330;31742;31742;NOM;PER;mother
1331;31750;31750;PRON;PER;we
1332;31762;31762;PRON;PER;they
554;31765;31765;PRON;PER;her
733;31766;31766;NOM;FAC;home
554;31768;31768;PRON;PER;I
554;31771;31771;PRON;PER;her
554;31778;31778;PRON;PER;She
554;31780;31780;PRON;PER;me
554;31785;31785;PRON;PER;she
554;31789;31789;PRON;PER;I
554;31794;31794;PRON;PER;I
554;31798;31798;PRON;PER;I
554;31802;31802;PRON;PER;she
554;31807;31807;PRON;PER;I
554;31817;31817;PRON;PER;sheâ€™ll
554;31820;31820;PRON;PER;I
554;31822;31822;PRON;PER;her
554;31826;31826;PRON;PER;her
554;31837;31837;PRON;PER;you
554;31839;31839;PRON;PER;me
21;31852;31852;PROP;PER;John
554;31869;31869;PRON;PER;I
554;31872;31872;PRON;PER;your
554;31876;31876;PRON;PER;I
554;31890;31890;PRON;PER;me
554;31912;31912;PRON;PER;She
41;31917;31917;PROP;PER;Tackleton
852;31922;31922;NOM;FAC;there
554;31924;31924;PRON;PER;She
41;31928;31928;PROP;PER;Tackleton
554;31932;31932;PRON;PER;her
554;31935;31935;PRON;PER;her
142;31935;31936;NOM;PER;her husband
554;31939;31939;PRON;PER;she
142;31943;31943;PRON;PER;him
557;31953;31953;PRON;PER;them
554;31957;31957;PRON;PER;she
554;31964;31964;PRON;PER;she
142;31969;31969;PRON;PER;him
554;31978;31978;PRON;PER;her
0;31994;31994;PRON;PER;me
132;32003;32004;NOM;PER;the Carrier
555;32019;32019;PRON;PER;you
0;32022;32022;PRON;PER;my
1079;32022;32023;NOM;PER;my dear
557;32036;32036;PRON;PER;we
0;32039;32039;PRON;PER;I
555;32044;32044;PRON;PER;you
41;32058;32058;PROP;PER;Tackleton
0;32061;32061;PRON;PER;I
0;32078;32078;PRON;PER;me
0;32082;32082;PRON;PER;my
316;32085;32085;NOM;FAC;church
17;32090;32091;PROP;PER;John Peerybingle
0;32093;32093;PRON;PER;I
555;32103;32103;PRON;PER;your
132;32120;32120;PRON;PER;I
132;32127;32128;NOM;PER;the Carrier
17;32131;32131;PRON;PER;him
555;32143;32143;PRON;PER;you
0;32147;32147;PRON;PER;I
132;32156;32156;PRON;PER;you
41;32158;32158;PRON;PER;me
41;32166;32166;PROP;PER;Tackleton
41;32175;32175;PRON;PER;his
41;32179;32179;PRON;PER;I
41;32190;32190;PRON;PER;I
560;32205;32205;PRON;PER;us
132;32210;32211;NOM;PER;the Carrier
0;32217;32217;PRON;PER;I
17;32219;32219;PRON;PER;you
0;32224;32224;PRON;PER;I
0;32226;32226;PRON;PER;I
132;32232;32232;PRON;PER;you
41;32237;32237;PROP;PER;Tackleton
0;32241;32241;PRON;PER;I
560;32248;32248;PRON;PER;ourselves
0;32252;32252;PRON;PER;I
17;32254;32254;PRON;PER;you
0;32260;32260;PRON;PER;I
0;32265;32265;PRON;PER;I
0;32272;32272;PRON;PER;my
56;32277;32277;PROP;PER;May
0;32284;32284;PRON;PER;me
17;32296;32296;PRON;PER;yourself
132;32299;32300;NOM;PER;The Carrier
17;32304;32304;PRON;PER;him
17;32306;32306;PRON;PER;he
17;32313;32313;PRON;PER;his
1339;32334;32338;NOM;PER;a restless , broken man
17;32358;32358;PRON;PER;His
173;32358;32360;NOM;PER;His little wife
173;32372;32372;PRON;PER;her
173;32376;32376;PRON;PER;herself
17;32382;32382;PRON;PER;he
17;32387;32387;PRON;PER;he
173;32394;32394;PRON;PER;she
20;32413;32413;PROP;PER;Tilly
17;32421;32421;PRON;PER;you
20;32428;32428;PROP;PER;Tilly
119;32438;32439;NOM;PER;the Baby
17;32445;32445;PRON;PER;you
17;32451;32451;PRON;PER;you
119;32453;32453;PRON;PER;him
119;32458;32458;PRON;PER;his
562;32458;32459;NOM;PER;his father
20;32461;32461;PROP;PER;Tilly
0;32465;32465;PRON;PER;her
152;32465;32466;NOM;PER;her mistress
152;32469;32469;PRON;PER;her
0;32474;32474;PRON;PER;I
808;32478;32478;NOM;FAC;here
0;32484;32484;PRON;PER;my
564;32484;32486;NOM;FAC;my old home
17;32492;32492;PRON;PER;you
20;32499;32499;PROP;PER;Tilly
20;32503;32503;PRON;PER;her
20;32513;32513;PRON;PER;she
60;32520;32520;PROP;PER;Boxer
17;32525;32525;PRON;PER;you
347;32534;32534;NOM;PER;everybody
347;32541;32541;NOM;PER;everybody
567;32544;32545;NOM;PER;everybody else
20;32558;32562;PROP;PER;The soft - hearted Slowboy
20;32584;32584;PRON;PER;she
119;32589;32590;NOM;PER;the Baby
119;32594;32594;PRON;PER;him
20;32604;32604;PRON;PER;her
34;32609;32610;PROP;PER;Caleb Plummer
34;32614;32614;PRON;PER;his
957;32614;32615;NOM;PER;his daughter
20;32620;32620;PRON;PER;her
20;32628;32628;PRON;PER;she
20;32637;32637;PRON;PER;her
119;32652;32653;NOM;PER;the Baby
20;32676;32676;PRON;PER;her
46;32694;32694;PROP;PER;Mary
62;32698;32698;PROP;PER;Bertha
0;32708;32708;PRON;PER;I
46;32710;32710;PRON;PER;her
46;32711;32711;PRON;PER;you
852;32715;32715;NOM;FAC;there
811;32717;32717;NOM;PER;mum
34;32721;32721;PROP;PER;Caleb
0;32724;32724;PRON;PER;I
46;32733;32733;PRON;PER;you
204;32737;32739;NOM;PER;the little man
46;32742;32742;PRON;PER;her
0;32749;32749;PRON;PER;I
570;32755;32755;PRON;PER;they
0;32758;32758;PRON;PER;I
570;32762;32762;PRON;PER;them
0;32768;32768;PRON;PER;me
0;32780;32780;PRON;PER;I
46;32786;32786;PRON;PER;you
34;32789;32789;PRON;PER;He
34;32791;32791;PRON;PER;his
46;32794;32794;PRON;PER;her
46;32797;32797;PRON;PER;her
755;32800;32801;NOM;PER;a child
755;32807;32807;PRON;PER;his
62;32812;32812;PROP;PER;Bertha
733;32817;32817;NOM;FAC;home
34;32823;32823;PROP;PER;Caleb
62;32826;32826;PRON;PER;She
0;32830;32830;PRON;PER;I
62;32843;32843;PRON;PER;herself
570;32848;32848;PRON;PER;them
570;32850;32850;PRON;PER;their
572;32856;32856;PRON;PER;we
0;32866;32866;PRON;PER;I
0;32872;32872;PRON;PER;I
34;32878;32878;PROP;PER;Caleb
0;32887;32887;PRON;PER;I
0;32891;32891;PRON;PER;myself
0;32893;32893;PRON;PER;I
0;32909;32909;PRON;PER;I
62;32912;32912;PRON;PER;her
0;32915;32915;PRON;PER;I
0;32922;32922;PRON;PER;I
62;32927;32927;PRON;PER;you
0;32931;32931;PRON;PER;me
811;32933;32933;NOM;PER;mum
62;32939;32939;PRON;PER;her
62;32943;32943;PRON;PER;You
0;32947;32947;PRON;PER;me
574;32952;32952;PRON;PER;he
0;32962;32962;PRON;PER;I
62;32972;32972;PRON;PER;her
0;32974;32974;PRON;PER;I
62;32979;32979;PRON;PER;she
0;32983;32983;PRON;PER;me
0;32985;32985;PRON;PER;I
62;32990;32990;PRON;PER;she
62;32995;32995;PRON;PER;her
574;32995;32997;NOM;PER;her poor father
62;33005;33005;PRON;PER;her
62;33007;33007;PRON;PER;she
0;33013;33013;PRON;PER;I
0;33019;33019;PRON;PER;I
46;33024;33024;PROP;PER;Mary
62;33028;33028;PROP;PER;Bertha
46;33033;33033;PRON;PER;your
62;33049;33049;PRON;PER;her
62;33060;33060;PRON;PER;her
0;33064;33064;PRON;PER;I
575;33066;33066;PRON;PER;them
575;33070;33070;PRON;PER;themselves
46;33079;33079;PRON;PER;you
575;33081;33081;PRON;PER;They
779;33086;33089;NOM;PER;The Carrier â€™s Wife
34;33093;33093;PROP;PER;Caleb
779;33096;33096;PRON;PER;her
575;33099;33099;PRON;PER;They
34;33104;33104;PRON;PER;he
0;33108;33108;PRON;PER;I
62;33114;33114;PROP;PER;Bertha
0;33119;33119;PRON;PER;I
575;33121;33121;PRON;PER;them
0;33124;33124;PRON;PER;I
0;33133;33133;PRON;PER;her
62;33139;33139;PRON;PER;she
62;33144;33144;PRON;PER;her
62;33152;33152;PRON;PER;her
0;33158;33158;PRON;PER;I
62;33167;33167;PRON;PER;Her
443;33167;33168;NOM;PER;Her father
62;33174;33174;PRON;PER;her
19;33177;33177;PROP;PER;Dot
62;33184;33184;PRON;PER;her
0;33188;33188;PRON;PER;I
576;33190;33190;PRON;PER;you
62;33195;33195;PROP;PER;Bertha
576;33200;33200;PRON;PER;you
0;33208;33208;PRON;PER;her
576;33212;33212;PRON;PER;you
289;33214;33214;NOM;PER;father
0;33226;33226;PRON;PER;me
0;33229;33229;PRON;PER;she
0;33233;33233;PRON;PER;I
0;33249;33249;PRON;PER;I
0;33252;33252;PRON;PER;her
0;33257;33257;PRON;PER;My
578;33257;33258;NOM;PER;My sister
62;33262;33262;PROP;PER;Bertha
0;33264;33264;PRON;PER;my
1079;33264;33265;NOM;PER;my dear
34;33269;33269;PROP;PER;Caleb
0;33272;33272;PRON;PER;I
0;33276;33276;PRON;PER;my
0;33278;33278;PRON;PER;I
62;33282;33282;PRON;PER;you
580;33285;33285;PRON;PER;we
0;33291;33291;PRON;PER;me
0;33294;33294;PRON;PER;I
62;33301;33301;PRON;PER;you
0;33303;33303;PRON;PER;my
1129;33303;33304;NOM;PER;my darling
289;33311;33311;NOM;PER;father
0;33315;33315;PRON;PER;I
0;33323;33323;PRON;PER;myself
0;33325;33325;PRON;PER;my
583;33325;33326;NOM;PER;my child
34;33330;33330;PROP;PER;Caleb
34;33337;33337;PRON;PER;his
0;33342;33342;PRON;PER;I
62;33354;33354;PRON;PER;you
62;33362;33362;PRON;PER;She
62;33364;33364;PRON;PER;her
34;33370;33370;PRON;PER;him
584;33379;33379;PRON;PER;He
584;33381;33381;PRON;PER;himself
62;33385;33385;PROP;PER;Bertha
19;33389;33389;PROP;PER;Dot
62;33392;33392;PRON;PER;You
62;33399;33399;PRON;PER;You
584;33406;33406;PRON;PER;him
584;33411;33411;PRON;PER;He
0;33414;33414;PRON;PER;me
62;33418;33418;PROP;PER;Bertha
0;33431;33431;PRON;PER;my
583;33431;33432;NOM;PER;my child
34;33436;33436;PROP;PER;Caleb
0;33440;33440;PRON;PER;I
0;33445;33445;PRON;PER;I
0;33453;33453;PRON;PER;My
586;33453;33456;NOM;PER;My dear blind daughter
0;33459;33459;PRON;PER;me
0;33462;33462;PRON;PER;me
587;33464;33468;NOM;LOC;The world you live in
586;33466;33466;PRON;PER;you
0;33472;33472;PRON;PER;mine
