COREF;start_token;end_token;prop;cat;text
2240;128767;128767;PRON;PER;they
3590;128769;128770;NOM;PER;the principals
423;128786;128787;PROP;PER;Mrs Lammle
423;128794;128794;PRON;PER;her
423;128797;128797;PRON;PER;herself
3591;128800;128810;NOM;PER;the poor little victim of whom she spoke with acrimonious contempt
423;128806;128806;PRON;PER;she
423;128820;128820;PRON;PER;she
423;128836;128836;PRON;PER;she
423;128838;128838;PRON;PER;she
441;128840;128840;PROP;PER;Georgiana
2240;128848;128850;NOM;PER;the happy pair
3593;128853;128859;NOM;PER;conspirators who have once established an understanding
3593;128874;128874;PRON;PER;their
441;128882;128882;PROP;PER;Georgiana
543;128886;128886;PROP;PER;Fledgeby
441;128888;128888;PROP;PER;Georgiana
944;128898;128899;NOM;FAC;the house
3595;128901;128902;NOM;PER;its frequenters
3596;128907;128910;NOM;FAC;a certain handsome room
3596;128916;128916;PRON;FAC;it
3597;128925;128926;NOM;FAC;a backyard
437;128932;128933;PROP;PER;Mr Lammle
3598;128932;128935;NOM;FAC;Mr Lammle â€™s office
3599;128938;128938;NOM;FAC;library
437;128949;128950;PROP;PER;Mr Lammle
3600;128949;128952;NOM;FAC;Mr Lammle â€™s room
3601;128961;128963;NOM;PER;stronger female heads
441;128965;128965;PROP;PER;Georgiana
3602;128965;128966;NOM;FAC;Georgiana â€™s
3595;128970;128971;NOM;PER;its frequenters
3604;128973;128975;NOM;PER;men of pleasure
3605;128977;128979;NOM;PER;men of business
8611;128982;128983;NOM;FAC;the room
3607;128985;128986;NOM;PER;the men
8611;129021;129022;NOM;FAC;the room
8611;129024;129024;PRON;FAC;its
3607;129029;129030;NOM;PER;the men
3607;129032;129032;PRON;PER;their
3610;129042;129046;NOM;PER;all Mr Lammle â€™s friends
437;129043;129044;PROP;PER;Mr Lammle
3607;129051;129051;PRON;PER;their
3611;129077;129088;NOM;PER;friends who seemed to be always coming and going across the Channel
544;129093;129094;PROP;PER;the Bourse
3612;129097;129115;NOM;PER;Greek and Spanish and India and Mexican and par and premium and discount and three quarters and seven eighths
3613;129119;129140;NOM;PER;other friends who seemed to be always lolling and lounging in and out of the City , on questions of the Bourse
9514;129133;129134;NOM;GPE;the City
544;129139;129140;PROP;PER;the Bourse
128;129147;129147;PROP;GPE;India
3615;129149;129161;NOM;PER;Mexican and par and premium and discount and three quarters and seven eighths
3616;129163;129163;PRON;PER;They
3616;129175;129175;PRON;PER;they
3616;129192;129192;PRON;PER;They
515;129219;129219;PROP;PER;Tom
3616;129240;129240;PRON;PER;They
8622;129244;129245;NOM;LOC;the world
3618;129247;129250;NOM;PER;two classes of people
3619;129252;129257;NOM;PER;people who were making enormous fortunes
3620;129260;129265;NOM;PER;people who were being enormously ruined
3616;129267;129267;PRON;PER;They
3621;129285;129288;NOM;PER;a few of them
3616;129288;129288;PRON;PER;them
3616;129314;129314;PRON;PER;they
3616;129324;129324;PRON;PER;their
3616;129336;129336;PRON;PER;they
3616;129340;129340;PRON;PER;their
3622;129340;129341;NOM;PER;their grooms
3623;129344;129345;NOM;PER;the grooms
10237;129354;129355;NOM;PER;other men
3625;129354;129357;NOM;PER;other men â€™s grooms
3616;129369;129369;PRON;PER;their
3626;129369;129370;NOM;PER;their masters
545;129378;129379;PROP;PER;Young Fledgeby
3627;129381;129383;NOM;PER;none of these
545;129385;129386;PROP;PER;Young Fledgeby
3628;129412;129447;NOM;PER;an awkward , sandy - haired , small - eyed youth , exceeding slim ( his enemies would have said lanky ) , and prone to self - examination in the articles of whisker and moustache
545;129427;129427;PRON;PER;his
3629;129427;129428;NOM;PER;his enemies
545;129455;129455;PRON;PER;he
545;129459;129459;PROP;PER;Fledgeby
545;129480;129480;PRON;PER;he
546;129487;129487;PROP;PER;Jupiter
545;129505;129505;PRON;PER;he
545;129511;129511;PRON;PER;his
545;129521;129521;PRON;PER;him
545;129539;129539;PRON;PER;his
545;129569;129569;PROP;PER;Fledgeby
545;129581;129581;PRON;PER;his
545;129585;129585;PRON;PER;his
545;129588;129588;PRON;PER;he
545;129590;129590;PRON;PER;his
440;129600;129601;PROP;PER;Miss Podsnap
423;129609;129610;PROP;PER;Mrs Lammle
545;129619;129619;PRON;PER;his
545;129627;129627;PRON;PER;his
545;129630;129630;PROP;PER;Fledgeby
3630;129630;129632;NOM;PER;Fledgeby â€™s familiars
545;129638;129638;PRON;PER;him
545;129641;129641;PRON;PER;his
543;129648;129649;PROP;PER;Fascination Fledgeby
423;129655;129656;PROP;PER;Mrs Lammle
543;129660;129661;PROP;PER;Fascination Fledgeby
423;129663;129664;PROP;PER;Mrs Lammle
543;129682;129683;PROP;PER;Fascination Fledgeby
545;129693;129693;PRON;PER;I
545;129705;129705;PRON;PER;He
423;129719;129720;PROP;PER;Mrs Lammle
423;129723;129724;PROP;PER;Mrs Lammle
9713;129733;129734;NOM;PER;Some people
543;129738;129739;PROP;PER;Fascination Fledgeby
543;129754;129754;PRON;PER;me
3630;129757;129757;PRON;PER;they
3630;129763;129763;PRON;PER;they
545;129773;129773;PRON;PER;he
545;129777;129777;PRON;PER;himself
545;129779;129779;PRON;PER;his
440;129785;129786;PROP;PER;Miss Podsnap
423;129790;129791;PROP;PER;Mrs Lammle
423;129795;129795;PRON;PER;her
547;129798;129798;PROP;PER;Georgy
11049;129802;129804;NOM;VEH;the first transports
548;129809;129810;PROP;PER;Mr Fledgeby
437;129812;129813;PROP;PER;Mr Lammle
437;129821;129821;PRON;PER;he
11050;129829;129830;NOM;PER;the frequenters
544;129847;129848;PROP;PER;the Bourse
128;129855;129855;PROP;GPE;India
437;129880;129881;PROP;PER;Mr Lammle
437;129885;129885;PRON;PER;his
437;129892;129892;PRON;PER;his
11051;129892;129893;NOM;PER;his servant
437;129895;129895;PRON;PER;his
437;129899;129899;PRON;PER;HIS
437;129908;129908;PRON;PER;his
437;129911;129911;PRON;PER;himself
437;129913;129914;PROP;PER;Mr Lammle
543;129928;129929;PROP;PER;Fascination Fledgeby
441;129931;129931;PROP;PER;Georgiana
1129;129935;129936;NOM;PER;each other
1129;129941;129942;NOM;PER;each other
441;129947;129947;PROP;PER;Georgiana
441;129950;129950;PRON;PER;she
543;129953;129953;PROP;PER;Fledgeby
441;129960;129960;PRON;PER;her
543;129976;129976;PROP;PER;Fledgeby
543;129979;129979;PRON;PER;he
441;129982;129982;PROP;PER;Georgiana
441;129985;129985;PRON;PER;her
543;129997;129997;PRON;PER;his
543;130002;130002;PRON;PER;his
543;130005;130005;PRON;PER;his
543;130008;130008;PRON;PER;his
543;130013;130013;PRON;PER;his
11054;130018;130018;PROP;PER;Mr
423;130020;130022;PROP;PER;Mrs Alfred Lammle
11055;130031;130031;PRON;PER;they
441;130035;130035;PROP;PER;Georgiana
437;130039;130040;PROP;PER;Mr Lammle
441;130056;130056;PRON;PER;you
441;130060;130060;PRON;PER;your
441;130066;130066;PRON;PER;you
441;130069;130069;PRON;PER;your
441;130073;130073;PROP;PER;Georgiana
441;130076;130076;PROP;PER;Georgiana
441;130079;130079;PRON;PER;she
441;130085;130085;PRON;PER;she
441;130090;130090;PRON;PER;she
437;130107;130109;PROP;PER;Mr Alfred Lammle
441;130112;130112;PRON;PER;You
0;130114;130114;PRON;PER;my
919;130114;130115;NOM;PER;my dear
441;130116;130116;PROP;PER;Georgiana
3632;130126;130126;PRON;PER;us
3633;130134;130139;NOM;PER;the crowd that are all alike
3634;130141;130151;NOM;PER;Who are the embodiment of gentleness , simplicity , and reality
440;130154;130155;PROP;PER;Miss Podsnap
440;130163;130163;PRON;PER;she
0;130179;130179;PRON;PER;I
437;130186;130187;PROP;PER;Mr Lammle
0;130190;130190;PRON;PER;his
0;130197;130197;PRON;PER;my
1125;130197;130198;NOM;PER;my friend
543;130199;130199;PROP;PER;Fledgeby
440;130207;130208;PROP;PER;Miss Podsnap
423;130213;130214;PROP;PER;Mrs Lammle
0;130222;130222;PRON;PER;I
0;130224;130224;PRON;PER;your
423;130227;130227;PROP;PER;Alfred
0;130229;130229;PRON;PER;my
919;130229;130230;NOM;PER;my dear
0;130233;130233;PRON;PER;I
548;130238;130239;PROP;PER;Mr Fledgeby
0;130243;130243;PRON;PER;you
548;130247;130247;PRON;PER;him
548;130251;130252;PROP;PER;Mr Fledgeby
0;130254;130254;PRON;PER;I
543;130263;130263;PROP;PER;Fledgeby
543;130269;130269;PRON;PER;his
543;130284;130284;PRON;PER;him
625;130291;130291;PROP;PER;Sophronia
0;130293;130293;PRON;PER;my
972;130293;130294;NOM;PER;my love
543;130299;130299;PROP;PER;Fledgeby
0;130301;130301;PRON;PER;I
543;130308;130308;PROP;PER;Fledgeby
0;130313;130313;PRON;PER;I
543;130315;130315;PRON;PER;him
548;130317;130318;PROP;PER;Mr Fledgeby
423;130322;130323;PROP;PER;Mrs Lammle
548;130330;130330;PRON;PER;he
543;130336;130336;PROP;PER;Fascination
543;130343;130343;PRON;PER;him
3638;130347;130347;PRON;PER;We
423;130354;130355;PROP;PER;Mrs Lammle
0;130359;130359;PRON;PER;you
423;130363;130363;PROP;PER;Alfred
548;130366;130367;PROP;PER;Mr Fledgeby
548;130370;130370;PRON;PER;his
625;130386;130386;PROP;PER;Sophronia
441;130389;130389;PROP;PER;Georgiana
0;130391;130391;PRON;PER;I
441;130396;130396;PRON;PER;herself
543;130400;130400;PROP;PER;Fledgeby
8755;130411;130411;NOM;PER;sir
0;130414;130414;PRON;PER;I
8755;130419;130419;PRON;PER;you
441;130429;130429;PROP;PER;Georgiana
441;130434;130434;PROP;PER;Georgiana
441;130436;130436;PRON;PER;she
441;130439;130439;PRON;PER;her
441;130443;130443;PRON;PER;herself
0;130449;130449;PRON;PER;I
441;130451;130451;PRON;PER;she
423;130461;130462;PROP;PER;Mrs Lammle
0;130466;130466;PRON;PER;I
548;130469;130470;PROP;PER;Mr Fledgeby
11056;130480;130480;PRON;PER;They
8893;130485;130486;NOM;PER;one another
11058;130493;130495;NOM;PER;the sparkling host
11059;130498;130499;NOM;PER;the quartette
441;130509;130509;PROP;PER;Georgiana
441;130512;130512;PRON;PER;her
437;130516;130517;PROP;PER;Mr Lammle
423;130520;130521;PROP;PER;Mrs Lammle
548;130538;130539;PROP;PER;Mr Fledgeby
543;130541;130541;PROP;PER;Fascination
543;130544;130544;PRON;PER;his
423;130548;130549;PROP;PER;Mrs Lammle
437;130552;130553;PROP;PER;Mr Lammle
441;130570;130570;PROP;PER;Georgiana
539;130577;130577;PROP;PER;Cupid
11060;130586;130587;NOM;PER;The manager
539;130590;130590;PRON;PER;him
539;130600;130600;PRON;PER;he
625;130606;130606;PROP;PER;Sophronia
0;130608;130608;PRON;PER;my
919;130608;130609;NOM;PER;my dear
437;130613;130614;PROP;PER;Mr Lammle
0;130617;130617;PRON;PER;I
919;130624;130624;PRON;PER;your
0;130629;130629;PRON;PER;I
423;130634;130635;PROP;PER;Mrs Lammle
548;130639;130640;PROP;PER;Mr Fledgeby
0;130645;130645;PRON;PER;I
437;130649;130650;PROP;PER;Mr Lammle
441;130654;130654;PROP;PER;Georgiana
547;130658;130658;PROP;PER;Georgy
0;130660;130660;PRON;PER;my
972;130660;130661;NOM;PER;my love
423;130665;130666;PROP;PER;Mrs Lammle
423;130669;130669;PRON;PER;her
11061;130669;130671;NOM;PER;her dear girl
0;130674;130674;PRON;PER;I
547;130677;130677;PRON;PER;you
548;130688;130689;PROP;PER;Mr Fledgeby
543;130692;130692;PROP;PER;Fascination
437;130709;130710;PROP;PER;Mr Lammle
437;130713;130713;PRON;PER;he
543;130724;130724;PROP;PER;Fascination
543;130739;130739;PRON;PER;he
11062;130745;130745;PROP;PER;Mr
423;130747;130748;PROP;PER;Mrs Lammle
543;130751;130751;PROP;PER;Fascination
549;130756;130758;PROP;PER;Queen of Flowers
11063;130774;130777;NOM;PER;the Queen of Dresses
543;130784;130784;PROP;PER;Fledgeby
437;130788;130789;PROP;PER;Mr Lammle
543;130794;130794;PROP;PER;Fascination
11064;130799;130799;PRON;PER;we
11064;130802;130802;PRON;PER;our
11065;130808;130812;NOM;PER;a large majority of us
11064;130812;130812;PRON;PER;us
548;130820;130820;PRON;PER;his
548;130835;130836;PROP;PER;Mr Fledgeby
423;130840;130841;PROP;PER;Mrs Lammle
0;130846;130846;PRON;PER;me
548;130853;130854;PROP;PER;Mr Fledgeby
0;130858;130858;PRON;PER;my
437;130876;130877;PROP;PER;Mr Lammle
548;130880;130880;PRON;PER;your
0;130885;130885;PRON;PER;my
919;130885;130886;NOM;PER;my dear
423;130895;130896;PROP;PER;Mrs Lammle
423;130899;130899;PRON;PER;her
423;130903;130903;PRON;PER;her
11061;130903;130905;NOM;PER;her dear girl
547;130911;130911;PROP;PER;Georgy
547;130916;130916;PRON;PER;She
437;130921;130922;PROP;PER;Mr Lammle
11061;130926;130926;PRON;PER;her
547;130931;130931;PRON;PER;her
548;130933;130933;PRON;PER;you
625;130940;130940;PROP;PER;Sophronia
547;130945;130945;PRON;PER;she
547;130957;130957;PRON;PER;she
547;130961;130961;PRON;PER;she
547;130967;130967;PRON;PER;herself
0;130970;130970;PRON;PER;I
547;130972;130972;PRON;PER;her
547;130983;130983;PRON;PER;her
547;130988;130988;PRON;PER;she
543;130994;130994;PROP;PER;Fledgeby
543;131001;131001;PROP;PER;Fledgeby
543;131006;131006;PRON;PER;He
423;131011;131012;PROP;PER;Mrs Lammle
543;131016;131016;PRON;PER;him
423;131023;131023;PRON;PER;her
11061;131023;131025;NOM;PER;her dear girl
543;131033;131033;PROP;PER;Fledgeby
543;131054;131054;PRON;PER;he
543;131075;131075;PROP;PER;Fledgeby
543;131078;131078;PRON;PER;he
543;131082;131082;PRON;PER;he
11068;131095;131095;PRON;PER;they
8893;131098;131099;NOM;PER;one another
543;131104;131104;PRON;PER;his
437;131119;131120;PROP;PER;Mr Lammle
1379;131127;131128;NOM;PER;the two
1379;131137;131137;PRON;PER;them
1379;131141;131141;PRON;PER;their
543;131147;131147;PRON;PER;you
543;131156;131156;PROP;PER;Fledgeby
543;131159;131159;PRON;PER;he
543;131168;131168;PRON;PER;himself
543;131175;131175;PRON;PER;you
543;131187;131187;PROP;PER;Fledgeby
0;131192;131192;PRON;PER;I
543;131205;131205;PRON;PER;you
547;131209;131209;PROP;PER;Georgy
423;131213;131214;PROP;PER;Mrs Lammle
441;131223;131223;PROP;PER;Georgiana
423;131239;131240;PROP;PER;Mrs Lammle
9580;131249;131250;NOM;FAC;the premises
543;131253;131253;PRON;PER;you
543;131256;131256;PRON;PER;you
543;131265;131267;PROP;PER;the craven Fledgeby
543;131276;131276;PRON;PER;he
543;131282;131282;PRON;PER;He
423;131290;131291;PROP;PER;Mrs Lammle
0;131300;131300;PRON;PER;I
0;131302;131302;PRON;PER;myself
543;131312;131312;PRON;PER;he
437;131316;131317;PROP;PER;Mr Lammle
437;131324;131324;PRON;PER;his
543;131332;131332;PRON;PER;him
0;131342;131342;PRON;PER;I
543;131352;131352;PROP;PER;Fledgeby
0;131355;131355;PRON;PER;I
550;131360;131360;PROP;PER;Fate
0;131362;131362;PRON;PER;I
550;131368;131368;PROP;PER;Fate
0;131386;131386;PRON;PER;I
440;131403;131404;PROP;PER;Miss Podsnap
441;131409;131409;PROP;PER;Georgiana
441;131413;131413;PRON;PER;her
0;131428;131428;PRON;PER;you
0;131431;131431;PRON;PER;I
1150;131435;131436;NOM;PER;no one
0;131438;131438;PRON;PER;you
625;131440;131440;PROP;PER;Sophronia
0;131443;131443;PRON;PER;I
551;131450;131450;PROP;PER;Content
437;131459;131460;PROP;PER;Mr Lammle
440;131462;131463;PROP;PER;Miss Podsnap
8611;131466;131467;NOM;FAC;the room
437;131471;131471;PRON;PER;he
440;131474;131474;PRON;PER;her
423;131479;131480;PROP;PER;Mrs Lammle
1566;131488;131488;NOM;FAC;stairs
437;131490;131490;PRON;PER;he
543;131495;131495;PROP;PER;Fledgeby
440;131497;131498;PROP;PER;Miss Podsnap
543;131507;131507;PRON;PER;him
437;131509;131509;PRON;PER;his
2079;131514;131516;NOM;PER;that young gentleman
11075;131518;131520;NOM;PER;a slow Retriever
437;131530;131530;PRON;PER;he
440;131546;131547;PROP;PER;Miss Podsnap
440;131560;131561;PROP;PER;Miss Podsnap
437;131564;131564;PRON;PER;him
437;131583;131583;PRON;PER;he
9410;131590;131591;NOM;VEH;The carriage
423;131594;131595;PROP;PER;Mrs Lammle
0;131602;131602;PRON;PER;me
548;131604;131605;PROP;PER;Mr Fledgeby
0;131607;131607;PRON;PER;my
0;131613;131613;PRON;PER;my
440;131617;131618;PROP;PER;Miss Podsnap
437;131622;131622;PRON;PER;he
440;131624;131624;PRON;PER;her
423;131627;131628;PROP;PER;Mrs Lammle
437;131633;131634;PROP;PER;Mr Lammle
437;131640;131640;PRON;PER;his
437;131649;131649;PRON;PER;he
11077;131659;131660;NOM;FAC;the Opera
437;131664;131664;PRON;PER;he
437;131666;131666;PRON;PER;his
2242;131666;131668;NOM;PER;his dear wife
543;131673;131673;PROP;PER;Fledgeby
441;131675;131675;PROP;PER;Georgiana
11079;131684;131684;PRON;PER;They
423;131690;131691;PROP;PER;Mrs Lammle
543;131693;131694;PROP;PER;Fascination Fledgeby
441;131696;131696;PROP;PER;Georgiana
437;131698;131699;PROP;PER;Mr Lammle
423;131701;131702;PROP;PER;Mrs Lammle
543;131707;131707;PROP;PER;Fledgeby
437;131714;131715;PROP;PER;Mr Lammle
441;131720;131720;PROP;PER;Georgiana
423;131724;131725;PROP;PER;Mrs Lammle
437;131731;131732;PROP;PER;Mr Lammle
437;131738;131738;PROP;PER;Alfred
0;131740;131740;PRON;PER;my
919;131740;131741;NOM;PER;my dear
548;131743;131744;PROP;PER;Mr Fledgeby
437;131773;131774;PROP;PER;Mr Lammle
625;131781;131781;PROP;PER;Sophronia
0;131783;131783;PRON;PER;my
972;131783;131784;NOM;PER;my love
441;131788;131788;PROP;PER;Georgiana
0;131792;131792;PRON;PER;me
2213;131794;131795;NOM;PER;the lady
1107;131805;131806;NOM;PER;the gentleman
423;131813;131814;PROP;PER;Mrs Lammle
423;131822;131822;PROP;PER;Alfred
548;131825;131826;PROP;PER;Mr Fledgeby
423;131835;131835;PROP;PER;Alfred
625;131842;131842;PROP;PER;Sophronia
441;131845;131845;PROP;PER;Georgiana
11080;131855;131858;NOM;PER;the two young people
11080;131865;131865;PRON;PER;themselves
11080;131877;131877;PRON;PER;their
8893;131892;131893;NOM;PER;one another
548;131895;131895;PROP;PER;Fledgeby
548;131897;131897;PRON;PER;his
440;131900;131901;PROP;PER;Miss Podsnap
450;131908;131909;PROP;PER;the Lammles
440;131911;131911;PRON;PER;her
440;131913;131913;PRON;PER;her
11082;131913;131915;NOM;FAC;her own home
423;131921;131922;PROP;PER;Mrs Lammle
440;131925;131925;PRON;PER;her
423;131928;131928;PRON;PER;her
441;131941;131942;PROP;PER;little Georgiana
441;131944;131945;PROP;PER;little Georgiana
625;131959;131959;PRON;PER;You
625;131962;131962;PRON;PER;your
3648;131962;131963;NOM;PER;your Fledgeby
450;131968;131969;PROP;PER;the Lammles
907;131971;131971;NOM;FAC;home
2213;131976;131977;NOM;PER;the lady
2213;131986;131986;PRON;PER;her
11085;131986;131988;NOM;PER;her dark lord
11085;132004;132004;PRON;PER;he
11085;132018;132018;PRON;PER;his
11085;132022;132022;PRON;PER;he
11085;132024;132024;PRON;PER;his
11085;132032;132032;PRON;PER;he
2213;132034;132034;PRON;PER;her
552;132057;132057;PROP;PER;Booby
0;132065;132065;PRON;PER;I
0;132068;132068;PRON;PER;I
552;132072;132072;PRON;PER;He
625;132078;132078;PRON;PER;you
3649;132083;132084;NOM;PER;A genius
625;132090;132090;PRON;PER;You
625;132096;132096;PRON;PER;you
625;132102;132102;PRON;PER;yourself
0;132106;132106;PRON;PER;I
625;132108;132108;PRON;PER;you
3650;132110;132112;NOM;PER;that young fellow
3650;132118;132118;PRON;PER;he
3651;132123;132126;NOM;PER;a horse - leech
3650;132134;132136;NOM;PER;that young fellow
3650;132138;132138;PRON;PER;he
3653;132143;132144;NOM;PER;the Devil
3650;132149;132149;PRON;PER;he
625;132153;132153;PRON;PER;you
3650;132157;132157;PRON;PER;He
625;132166;132166;PRON;PER;you
0;132168;132168;PRON;PER;me
625;132170;132170;PRON;PER;you
3650;132172;132172;PRON;PER;He
3650;132179;132179;PRON;PER;him
625;132184;132184;PRON;PER;you
3650;132192;132192;PRON;PER;him
625;132197;132197;PRON;PER;you
3654;132199;132200;NOM;PER;no booby
3650;132203;132203;PRON;PER;He
0;132209;132209;PRON;PER;I
3650;132219;132219;PRON;PER;his
3655;132228;132228;PRON;PER;she
3655;132231;132231;PRON;PER;her
