COREF;start_token;end_token;prop;cat;text
269;151079;151079;PRON;PER;his
269;151087;151087;PRON;PER;him
269;151099;151099;PRON;PER;him
269;151109;151109;PRON;PER;he
269;151132;151132;PRON;PER;he
12565;151137;151141;NOM;LOC;darkening woods in the country
9645;151140;151141;NOM;LOC;the country
12567;151144;151151;NOM;FAC;vast blank shut - up houses in town
920;151151;151151;NOM;GPE;town
269;151161;151161;PRON;PER;himself
269;151164;151164;PRON;PER;his
269;151169;151169;PRON;PER;his
269;151173;151173;PRON;PER;his
10718;151180;151181;NOM;PER;every one
12570;151185;151257;NOM;PER;one bachelor friend of his , a man of the same mould and a lawyer too , who lived the same kind of life until he was seventy - five years old , and then suddenly conceiving ( as it is supposed ) an impression that it was too monotonous , gave his gold watch to his hair - dresser one summer evening and walked leisurely home to the Temple and hanged himself
269;151189;151189;PRON;PER;his
12571;151191;151196;NOM;PER;a man of the same mould
3254;151198;151199;NOM;PER;a lawyer
3254;151210;151210;PRON;PER;he
269;151237;151237;PRON;PER;his
269;151241;151241;PRON;PER;his
998;151251;151251;NOM;FAC;home
10518;151253;151254;NOM;FAC;the Temple
269;151257;151257;PRON;PER;himself
269;151260;151261;PROP;PER;Mr. Tulkinghorn
269;151271;151271;PRON;PER;his
269;151283;151283;PRON;PER;his
12575;151296;151311;NOM;PER;a bald , mild , shining man who coughs respectfully behind his hand when the lawyer
269;151307;151307;PRON;PER;his
1054;151310;151311;NOM;PER;the lawyer
269;151313;151313;PRON;PER;him
269;151315;151315;PRON;PER;his
362;151321;151321;PROP;PER;Snagsby
269;151325;151326;PROP;PER;Mr. Tulkinghorn
362;151340;151340;PRON;PER;you
9496;151343;151343;NOM;PER;sir
362;151347;151347;PRON;PER;You
0;151349;151349;PRON;PER;me
362;151351;151351;PRON;PER;you
9557;151359;151359;NOM;FAC;here
0;151367;151367;PRON;PER;I
362;151370;151370;PRON;PER;you
0;151373;151373;PRON;PER;me
9496;151380;151380;NOM;PER;sir
0;151383;151383;PRON;PER;I
362;151386;151386;PRON;PER;you
2092;151395;151396;NOM;PER;that person
0;151399;151399;PRON;PER;I
362;151404;151404;PRON;PER;you
269;151414;151415;PROP;PER;Mr. Tulkinghorn
269;151422;151422;PRON;PER;him
269;151435;151435;PRON;PER;himself
362;151438;151439;PROP;PER;Mr. Snagsby
0;151451;151451;PRON;PER;I
362;151454;151454;PRON;PER;you
9496;151460;151460;NOM;PER;sir
0;151462;151462;PRON;PER;I
269;151474;151475;PROP;PER;Mr. Tulkinghorn
362;151478;151478;PRON;PER;You
0;151480;151480;PRON;PER;me
362;151482;151482;PROP;PER;Snagsby
362;151485;151485;PRON;PER;you
362;151488;151488;PRON;PER;your
362;151495;151495;PRON;PER;your
362;151498;151498;PRON;PER;your
3788;151498;151499;NOM;PER;your wife
0;151504;151504;PRON;PER;I
9496;151527;151527;NOM;PER;sir
362;151531;151532;PROP;PER;Mr. Snagsby
9496;151535;151535;PRON;PER;you
0;151538;151538;PRON;PER;my
2319;151538;151540;NOM;PER;my little woman
2319;151555;151555;PRON;PER;She
3877;151559;151561;NOM;PER;Poor little thing
2319;151563;151563;PRON;PER;she
2319;151574;151574;PRON;PER;her
2319;151577;151577;PRON;PER;her
2319;151585;151585;PRON;PER;she
0;151589;151589;PRON;PER;I
2319;151596;151596;PRON;PER;she
2319;151605;151605;PRON;PER;her
0;151612;151612;PRON;PER;My
2319;151612;151614;NOM;PER;My little woman
9496;151621;151621;NOM;PER;sir
362;151624;151625;PROP;PER;Mr. Snagsby
362;151634;151634;PRON;PER;his
0;151639;151639;PRON;PER;me
9496;151649;151649;PRON;PER;you
9496;151651;151651;PRON;PER;your
9496;151654;151654;PRON;PER;yourself
269;151660;151661;PROP;PER;Mr. Tulkinghorn
9496;151674;151674;NOM;PER;sir
0;151683;151683;PRON;PER;My
2319;151683;151685;NOM;PER;My little woman
2319;151709;151709;PRON;PER;she
3882;151723;151723;PRON;PER;they
3883;151728;151735;NOM;PER;a reverend party of the name of Chadband
472;151735;151735;PROP;PER;Chadband
3884;151737;151737;PRON;PER;He
3884;151745;151745;PRON;PER;his
0;151751;151751;PRON;PER;I
3884;151757;151757;PRON;PER;his
0;151759;151759;PRON;PER;myself
0;151768;151768;PRON;PER;My
2319;151768;151770;NOM;PER;My little woman
0;151780;151780;PRON;PER;me
12577;151790;151791;PROP;PER;Mr. Tulkinghorn
9496;151796;151796;PRON;PER;your
362;151799;151799;PROP;PER;Snagsby
9496;151804;151804;PRON;PER;you
9496;151806;151806;NOM;PER;sir
0;151808;151808;PRON;PER;I
3664;151814;151815;NOM;PER;the stationer
0;151817;151817;PRON;PER;his
9496;151829;151829;NOM;PER;sir
269;151842;151843;PROP;PER;Mr. Tulkinghorn
9496;151858;151858;NOM;PER;sir
0;151861;151861;PRON;PER;I
0;151869;151869;PRON;PER;I
12579;151888;151889;NOM;FAC;the port
362;151891;151892;PROP;PER;Mr. Snagsby
362;151894;151894;PRON;PER;his
362;151900;151900;PRON;PER;his
9496;151910;151910;PRON;PER;you
9980;151918;151919;NOM;PER;the boy
269;151924;151925;PROP;PER;Mr. Tulkinghorn
269;151928;151928;PRON;PER;his
269;151934;151934;PRON;PER;his
269;151942;151942;PRON;PER;his
9496;151949;151949;NOM;PER;sir
10456;151962;151965;NOM;PER;the law - stationer
389;151967;151967;PROP;PER;Jo
12581;151972;151977;NOM;PER;the assembled guests at his house
10456;151976;151976;PRON;PER;his
1208;151976;151977;NOM;FAC;his house
10456;151985;151985;PRON;PER;his
10456;151988;151988;PRON;PER;he
0;152000;152000;PRON;PER;me
9496;152002;152002;NOM;PER;sir
0;152004;152004;PRON;PER;I
3892;152010;152013;NOM;PER;any other gentleman present
362;152016;152017;PROP;PER;Mr. Snagsby
362;152029;152029;PRON;PER;himself
1054;152031;152032;NOM;PER;the lawyer
12584;152041;152073;NOM;PER;a person with a hat and stick in his hand who was not there when he himself came in and has not since entered by the door or by either of the windows
12584;152049;152049;PRON;PER;his
12584;152056;152056;PRON;PER;he
12584;152057;152057;PRON;PER;himself
1103;152080;152081;NOM;FAC;the room
12586;152084;152084;PRON;FAC;its
12587;152101;152103;NOM;PER;this third person
12584;152107;152107;PRON;PER;his
12584;152112;152112;PRON;PER;his
12584;152117;152117;PRON;PER;his
12584;152121;152121;PRON;PER;his
12584;152124;152124;PRON;PER;him
12588;152126;152130;NOM;PER;a composed and quiet listener
12587;152132;152132;PRON;PER;He
12589;152134;152154;NOM;PER;a stoutly built , steady - looking , sharp - eyed man in black , of about the middle - age
12587;152158;152158;PRON;PER;he
362;152161;152162;PROP;PER;Mr. Snagsby
12587;152165;152165;PRON;PER;he
12587;152170;152170;PRON;PER;his
12587;152178;152178;PRON;PER;him
12587;152183;152183;PRON;PER;his
3062;152193;152194;NOM;PER;this gentleman
269;152198;152199;PROP;PER;Mr. Tulkinghorn
269;152201;152201;PRON;PER;his
668;152209;152210;PROP;PER;Mr. Bucket
9496;152218;152218;NOM;PER;sir
3664;152222;152223;NOM;PER;the stationer
3664;152230;152230;PRON;PER;he
668;152239;152240;PROP;PER;Mr. Bucket
0;152245;152245;PRON;PER;I
3062;152247;152247;PRON;PER;him
1054;152255;152256;NOM;PER;the lawyer
0;152260;152260;PRON;PER;I
3062;152277;152277;PRON;PER;he
9496;152287;152287;PRON;PER;you
668;152292;152292;PROP;PER;Bucket
9496;152301;152301;NOM;PER;sir
3896;152304;152304;PRON;PER;our
9495;152304;152305;NOM;PER;our people
10812;152308;152309;NOM;PER;this boy
10812;152313;152313;PRON;PER;he
10812;152320;152320;PRON;PER;his
3899;152320;152322;NOM;FAC;his old lay
362;152325;152326;PROP;PER;Mr. Snagsby
0;152334;152334;PRON;PER;me
453;152336;152336;PROP;PER;Tom
10812;152344;152344;PRON;PER;him
3896;152347;152347;PRON;PER;we
10812;152350;152350;PRON;PER;him
0;152362;152362;PRON;PER;I
362;152367;152368;PROP;PER;Mr. Snagsby
668;152382;152383;PROP;PER;Mr. Bucket
3900;152385;152387;NOM;PER;a detective officer
362;152389;152389;PROP;PER;Snagsby
1054;152393;152394;NOM;PER;the lawyer
668;152400;152400;PRON;PER;he
9496;152403;152403;NOM;PER;sir
362;152407;152408;PROP;PER;Mr. Snagsby
362;152414;152414;PRON;PER;his
362;152426;152426;PRON;PER;you
668;152433;152434;PROP;PER;Mr. Bucket
1054;152443;152444;NOM;PER;the lawyer
0;152447;152447;PRON;PER;I
362;152452;152452;PRON;PER;you
362;152454;152454;PRON;PER;you
362;152469;152470;PROP;PER;Mr. Snagsby
668;152472;152472;PROP;PER;Bucket
668;152479;152479;PRON;PER;his
362;152485;152485;PRON;PER;you
9980;152490;152491;NOM;PER;the boy
668;152494;152494;PRON;PER;he
362;152498;152498;PRON;PER;You
9980;152511;152512;NOM;PER;the boy
3904;152516;152516;PRON;PER;We
9980;152520;152520;PRON;PER;him
9980;152524;152524;PRON;PER;him
0;152529;152529;PRON;PER;I
9980;152534;152534;PRON;PER;him
9980;152537;152537;PRON;PER;he
9980;152542;152542;PRON;PER;his
9980;152556;152556;PRON;PER;him
0;152558;152558;PRON;PER;I
362;152560;152560;PRON;PER;you
9970;152563;152564;NOM;PER;a man
362;152567;152567;PRON;PER;you
9980;152570;152571;NOM;PER;the boy
362;152579;152579;PRON;PER;you
9980;152584;152584;PRON;PER;him
362;152586;152586;PRON;PER;you
269;152598;152599;PROP;PER;Mr. Tulkinghorn
362;152603;152604;PROP;PER;Mr. Snagsby
362;152625;152626;PROP;PER;Mr. Snagsby
668;152630;152630;PROP;PER;Bucket
9980;152633;152633;PRON;PER;him
9980;152640;152640;PRON;PER;him
362;152654;152654;PRON;PER;You
3907;152656;152660;NOM;PER;a man of the world
870;152659;152660;NOM;LOC;the world
362;152662;152662;PRON;PER;you
3340;152666;152669;NOM;PER;a man of business
3910;152672;152675;NOM;PER;a man of sense
362;152680;152680;PRON;PER;YOU
0;152685;152685;PRON;PER;I
0;152688;152688;PRON;PER;I
362;152693;152693;PRON;PER;you
362;152695;152695;PRON;PER;your
3664;152701;152702;NOM;PER;the stationer
0;152704;152704;PRON;PER;his
362;152717;152717;PRON;PER;YOU
362;152720;152720;PRON;PER;you
668;152725;152725;PROP;PER;Bucket
3911;152736;152739;NOM;PER;a man like you
362;152739;152739;PRON;PER;you
362;152743;152743;PRON;PER;your
1064;152754;152755;NOM;PER;a person
1064;152762;152762;PRON;PER;his
1064;152765;152765;PRON;PER;him
1064;152767;152767;PRON;PER;his
0;152773;152773;PRON;PER;I
3913;152775;152776;NOM;PER;an uncle
362;152778;152778;PRON;PER;your
3911;152786;152789;NOM;PER;a man like you
362;152789;152789;PRON;PER;you
362;152808;152808;PRON;PER;you
1623;152821;152822;NOM;PER;the other
0;152825;152825;PRON;PER;I
362;152830;152830;PRON;PER;YOU
668;152834;152834;PROP;PER;Bucket
0;152847;152847;PRON;PER;I
3915;152859;152861;NOM;PER;this dead person
3916;152872;152873;NOM;PER;this female
362;152887;152887;PRON;PER;you
362;152896;152897;PROP;PER;Mr. Snagsby
362;152911;152911;PRON;PER;YOU
668;152916;152916;PROP;PER;Bucket
362;152920;152921;PROP;PER;Mr. Snagsby
3917;152935;152936;NOM;PER;every person
3917;152939;152939;PRON;PER;their
362;152948;152948;PRON;PER;YOU
362;152959;152960;PROP;PER;Mr. Snagsby
362;152981;152981;PRON;PER;you
362;152986;152986;PRON;PER;your
3918;152989;152989;NOM;PER;customer
3919;152991;152991;NOM;PER;client
0;152993;152993;PRON;PER;I
0;152996;152996;PRON;PER;my
3920;152996;152997;NOM;PER;my uncle
0;153007;153007;PRON;PER;I
3918;153010;153010;NOM;PER;customer
0;153011;153011;PRON;PER;myself
362;153015;153016;PROP;PER;Mr. Snagsby
362;153019;153019;PRON;PER;You
668;153025;153026;PROP;PER;Mr. Bucket
362;153031;153031;PRON;PER;him
3922;153049;153052;NOM;PER;a real good customer
362;153054;153054;PRON;PER;you
0;153060;153060;PRON;PER;me
453;153066;153066;PROP;PER;Tom
9530;153086;153087;NOM;PER;any one
362;153092;153092;PRON;PER;your
0;153096;153096;PRON;PER;I
362;153098;153098;PRON;PER;you
362;153102;153102;PRON;PER;You
9496;153106;153106;NOM;PER;sir
362;153108;153108;PRON;PER;You
362;153114;153115;PROP;PER;Mr. Snagsby
362;153121;153121;PRON;PER;your
362;153126;153126;PRON;PER;his
12596;153126;153128;NOM;PER;his new friend
12596;153137;153137;PRON;PER;he
362;153145;153145;PRON;PER;you
0;153149;153149;PRON;PER;I
12597;153153;153153;PRON;PER;They
269;153155;153156;PROP;PER;Mr. Tulkinghorn
269;153165;153165;PRON;PER;his
269;153170;153170;PRON;PER;his
729;153178;153179;NOM;FAC;the streets
362;153182;153182;PRON;PER;You
3925;153188;153193;NOM;PER;a very good sort of person
247;153198;153198;PROP;PER;Gridley
362;153201;153201;PRON;PER;you
668;153205;153205;PROP;PER;Bucket
12597;153210;153210;PRON;PER;they
362;153220;153221;PROP;PER;Mr. Snagsby
0;153226;153226;PRON;PER;I
3926;153230;153233;NOM;PER;anybody of that name
668;153244;153244;PROP;PER;Bucket
247;153250;153250;PRON;PER;his
247;153259;153259;PRON;PER;him
3927;153264;153266;NOM;PER;some respectable people
247;153268;153268;PRON;PER;he
0;153278;153278;PRON;PER;I
247;153282;153282;PRON;PER;him
3910;153290;153293;NOM;PER;a man of sense
12597;153299;153299;PRON;PER;they
362;153303;153304;PROP;PER;Mr. Snagsby
12597;153314;153314;PRON;PER;their
362;153319;153319;PRON;PER;his
12599;153319;153320;NOM;PER;his companion
12599;153336;153336;PRON;PER;he
12599;153347;153347;PRON;PER;he
12599;153355;153355;PRON;PER;his
12597;153379;153379;PRON;PER;they
12600;153381;153384;NOM;PER;a police - constable
12600;153386;153386;PRON;PER;his
362;153389;153390;PROP;PER;Mr. Snagsby
12171;153394;153395;NOM;PER;the constable
12600;153397;153397;PRON;PER;his
12602;153397;153398;NOM;PER;his guide
12597;153405;153405;PRON;PER;they
10058;153408;153409;NOM;PER;each other
10058;153416;153417;NOM;PER;each other
668;153430;153431;PROP;PER;Mr. Bucket
12605;153435;153445;NOM;PER;some under - sized young man with a shining hat on
12605;153448;153448;PRON;PER;his
12605;153460;153460;PRON;PER;his
12605;153467;153467;PRON;PER;him
12605;153469;153469;PRON;PER;him
12605;153471;153471;PRON;PER;his
1916;153476;153478;NOM;PER;the young man
668;153490;153491;PROP;PER;Mr. Bucket
668;153508;153508;PRON;PER;his
668;153528;153528;PRON;PER;he
668;153531;153531;PRON;PER;his
12597;153535;153535;PRON;PER;they
453;153540;153544;PROP;PER;Tom - all - Alone
668;153547;153548;PROP;PER;Mr. Bucket
12607;153564;153568;NOM;PER;the constable on duty there
668;153573;153573;PRON;PER;him
668;153575;153575;PRON;PER;his
668;153582;153582;PRON;PER;his
668;153586;153586;PRON;PER;his
12608;153586;153588;NOM;PER;his two conductors
362;153590;153591;PROP;PER;Mr. Snagsby
12609;153597;153599;NOM;FAC;a villainous street
1638;153614;153615;NOM;FAC;the roads
362;153628;153628;PRON;PER;he
8;153634;153634;PROP;GPE;London
362;153636;153636;PRON;PER;his
362;153642;153642;PRON;PER;his
12611;153647;153648;NOM;FAC;this street
12611;153650;153650;PRON;FAC;its
12612;153655;153656;NOM;FAC;other streets
12613;153658;153658;NOM;FAC;courts
362;153662;153663;PROP;PER;Mr. Snagsby
362;153673;153673;PRON;PER;he
12614;153681;153683;NOM;LOC;the infernal gulf
362;153692;153693;PROP;PER;Mr. Snagsby
668;153697;153697;PROP;PER;Bucket
12608;153707;153707;PRON;PER;them
12615;153711;153713;NOM;PER;a noisy crowd
1138;153722;153723;NOM;FAC;the street
12616;153727;153729;NOM;PER;the unseen wretch
11205;153733;153734;NOM;PER;the crowd
12618;153744;153746;NOM;PER;the three visitors
12619;153757;153757;NOM;FAC;alleys
12608;153778;153778;PRON;PER;them
12608;153780;153780;PRON;PER;they
783;153782;153783;NOM;FAC;the place
3930;153788;153791;NOM;FAC;the fever - houses
513;153793;153793;PROP;PER;Darby
668;153796;153797;PROP;PER;Mr. Bucket
668;153801;153801;PRON;PER;he
668;153803;153803;PRON;PER;his
12621;153811;153812;NOM;FAC;stinking ruins
513;153814;153814;PROP;PER;Darby
1241;153834;153835;NOM;PER;the people
668;153859;153859;PROP;PER;Bucket
362;153862;153863;PROP;PER;Mr. Snagsby
12608;153865;153865;PRON;PER;they
362;153870;153870;PRON;PER;he
362;153876;153877;PROP;PER;Mr. Snagsby
362;153880;153880;PRON;PER;he
362;153884;153884;PRON;PER;he
12623;153897;153898;NOM;FAC;various houses
1310;153900;153901;NOM;PER;a boy
389;153903;153903;PROP;PER;Jo
12625;153906;153907;NOM;PER;few people
453;153911;153911;PROP;PER;Tom
128;153911;153916;PROP;FAC;Tom - all - Alone â€™s
362;153927;153928;PROP;PER;Mr. Snagsby
362;153930;153930;PRON;PER;he
12626;153935;153936;NOM;PER;the Colonel
514;153942;153943;PROP;PER;Young Chisel
515;153946;153947;PROP;PER;Terrier Tip
516;153950;153950;PROP;PER;Lanky
362;153956;153957;PROP;PER;Mr. Snagsby
362;153972;153972;PRON;PER;his
812;153975;153975;NOM;PER;Some
517;153980;153980;PROP;PER;Carrots
12626;153987;153988;NOM;PER;The Colonel
362;154002;154003;PROP;PER;Mr. Snagsby
362;154005;154005;PRON;PER;his
12629;154005;154006;NOM;PER;his conductors
11205;154010;154011;NOM;PER;the crowd
668;154025;154026;PROP;PER;Mr. Bucket
12631;154029;154029;PRON;PER;they
12631;154046;154046;PRON;PER;them
12632;154048;154049;NOM;FAC;the alleys
10141;154053;154054;NOM;FAC;the ruins
518;154073;154073;PROP;PER;Toughy
12634;154076;154078;NOM;PER;the Tough Subject
518;154081;154081;PRON;PER;him
12634;154091;154093;NOM;PER;the Tough Subject
389;154096;154096;PROP;PER;Jo
362;154102;154103;PROP;PER;Mr. Snagsby
12636;154105;154109;NOM;PER;the proprietress of the house
1104;154108;154109;NOM;FAC;the house
12638;154133;154141;NOM;FAC;a dog - hutch which is her private apartment
12636;154139;154139;PRON;PER;her
12639;154139;154141;NOM;FAC;her private apartment
518;154151;154151;PROP;PER;Toughy
11507;154155;154156;NOM;PER;the doctor
12641;154155;154157;NOM;FAC;the doctor â€™s
12642;154165;154167;NOM;PER;a sick woman
3931;154178;154178;PRON;PER;we
9557;154180;154180;NOM;FAC;here
668;154187;154188;PROP;PER;Mr. Bucket
668;154197;154197;PRON;PER;his
3933;154203;154205;NOM;PER;Two drunken men
3934;154210;154211;NOM;PER;two women
3935;154213;154214;NOM;PER;The men
12643;154222;154223;NOM;PER;each sleeper
668;154227;154227;PRON;PER;his
668;154232;154232;PRON;PER;him
3934;154237;154237;PRON;PER;your
3936;154237;154239;NOM;PER;your good men
0;154241;154241;PRON;PER;my
9641;154241;154242;NOM;PER;my dears
9496;154248;154248;NOM;PER;sir
12644;154252;154255;NOM;PER;one of the women
12645;154254;154255;NOM;PER;the women
3935;154258;154258;PRON;PER;They
3931;154260;154260;PRON;PER;our
3939;154260;154261;NOM;PER;our husbands
3940;154265;154265;NOM;PER;Brickmakers
9496;154273;154273;NOM;PER;sir
0;154279;154279;PRON;PER;you
0;154283;154283;PRON;PER;You
8;154288;154288;PROP;GPE;London
9496;154294;154294;NOM;PER;sir
3931;154296;154296;PRON;PER;We
28;154299;154299;PROP;GPE;Hertfordshire
28;154305;154305;PROP;GPE;Hertfordshire
147;154309;154310;PROP;GPE;Saint Albans
3943;154317;154318;NOM;VEH;the tramp
3931;154322;154322;PRON;PER;We
3931;154333;154333;PRON;PER;us
3931;154338;154338;PRON;PER;we
0;154352;154352;PRON;PER;I
668;154369;154370;PROP;PER;Mr. Bucket
668;154373;154373;PRON;PER;his
12646;154379;154384;NOM;PER;the unconscious figures on the ground
10242;154393;154394;NOM;PER;the woman
357;154400;154400;PROP;PER;Jenny
