COREF;start_token;end_token;prop;cat;text
553;29086;29086;PRON;PER;you
20;29088;29088;PRON;PER;I
553;29092;29092;PRON;PER;you
553;29094;29094;PRON;PER;you
20;29098;29098;PRON;PER;me
553;29107;29107;PRON;PER;He
679;29116;29116;PRON;PER;her
553;29125;29125;PRON;PER;him
681;29131;29145;NOM;PER;a gentleman attired in mourning , and cloaked and booted like a rider on horseback
553;29155;29155;PRON;PER;He
682;29159;29159;PRON;PER;their
20;29171;29171;PROP;PER;Clemency
19;29178;29179;PROP;PER;Mr. Britain
683;29184;29185;NOM;PER;the guest
553;29189;29189;PRON;PER;you
859;29196;29196;NOM;PER;Sir
1244;29200;29205;NOM;FAC;a very nice room up stairs
859;29207;29207;NOM;PER;Sir
553;29212;29212;PRON;PER;you
684;29216;29217;NOM;PER;the stranger
19;29222;29223;PROP;PER;Mr. Britain
685;29222;29225;NOM;PER;Mr. Britain 's wife
684;29229;29229;PRON;PER;I
887;29232;29232;NOM;FAC;here
553;29241;29241;PRON;PER;you
859;29244;29244;NOM;PER;Sir
20;29248;29248;PROP;PER;Clemency
553;29251;29251;PRON;PER;him
553;29256;29256;PRON;PER;you
859;29261;29261;NOM;PER;Sir
553;29268;29268;PRON;PER;his
553;29272;29272;PRON;PER;he
859;29282;29282;NOM;PER;Sir
19;29286;29287;PROP;PER;Mr. Britain
553;29289;29289;PRON;PER;He
553;29299;29299;PRON;PER;he
20;29306;29306;PROP;PER;Clemency
20;29316;29316;PRON;PER;You
553;29319;29319;PRON;PER;me
553;29322;29322;PRON;PER;he
20;29328;29328;PRON;PER;her--
553;29331;29331;PRON;PER;you
859;29337;29337;NOM;PER;Sir
20;29341;29341;PROP;PER;Clemency
553;29347;29347;PRON;PER;him
20;29353;29353;PRON;PER;you
553;29356;29356;PRON;PER;me
553;29364;29364;PRON;PER;he
553;29379;29379;PRON;PER;me
20;29389;29389;PRON;PER;your
553;29392;29392;PRON;PER;I
20;29398;29398;PRON;PER;you
553;29401;29401;PRON;PER;He
553;29405;29405;PRON;PER;he
553;29420;29420;PRON;PER;He
686;29422;29435;NOM;PER;an easy well - knit figure of a man in the prime of life
687;29429;29435;NOM;PER;a man in the prime of life
553;29437;29437;PRON;PER;His
553;29456;29456;PRON;PER;he
553;29461;29461;PRON;PER;His
553;29466;29466;PRON;PER;him
553;29468;29468;PRON;PER;he
208;29482;29483;NOM;FAC;the house
553;29488;29488;PRON;PER;he
1251;29498;29500;NOM;FAC;a new house
859;29512;29512;NOM;PER;Sir
19;29516;29517;PROP;PER;Mr. Britain
20;29529;29529;PROP;PER;Clemency
684;29536;29536;PRON;PER;I
684;29538;29538;PRON;PER;I
20;29540;29540;PRON;PER;you
13;29542;29543;PROP;PER;Doctor Jeddler
684;29548;29548;PRON;PER;I
684;29554;29555;NOM;PER;the stranger
684;29561;29561;PRON;PER;me
13;29563;29563;PRON;PER;him
684;29566;29566;PRON;PER;I
523;29584;29586;NOM;PER;the old man
523;29593;29593;PRON;PER;he
859;29597;29597;NOM;PER;Sir
20;29601;29601;PROP;PER;Clemency
859;29612;29612;NOM;PER;Sir
20;29616;29616;PROP;PER;Clemency
523;29626;29626;PRON;PER;his
180;29626;29627;NOM;PER;his daughter
523;29636;29636;PRON;PER;he
20;29645;29645;PROP;PER;Clemency
523;29648;29648;PRON;PER;He
523;29661;29661;PRON;PER;him
20;29666;29666;PRON;PER;I
523;29668;29668;PRON;PER;he
523;29673;29673;PRON;PER;He
523;29678;29678;PRON;PER;his
1257;29678;29679;NOM;PER;his sister
1257;29687;29687;PRON;PER;her
523;29693;29693;PRON;PER;him
523;29701;29701;PRON;PER;he
919;29713;29713;NOM;PER;one
523;29720;29720;PRON;PER;him
144;29726;29727;NOM;LOC;the world
523;29738;29738;PRON;PER;him
523;29747;29747;PRON;PER;he
523;29754;29754;PRON;PER;his
1260;29754;29756;NOM;PER;his lost daughter
1260;29761;29761;PRON;PER;her
144;29765;29766;NOM;LOC;the world
523;29780;29780;PRON;PER;his
1260;29788;29788;PRON;PER;she
523;29791;29791;PRON;PER;He
1260;29794;29794;PRON;PER;her
14;29804;29805;PROP;PER;Miss Grace
19;29809;29809;PROP;PER;Britain
19;29811;29811;PRON;PER;you
19;29815;29816;PROP;PER;Mr. Britain
1262;29822;29823;NOM;PER;The sister
684;29832;29833;NOM;PER;the stranger
684;29835;29835;PRON;PER;He
684;29841;29841;PRON;PER;he
20;29849;29849;PROP;PER;Clemency
20;29859;29859;PRON;PER;her
684;29868;29868;PRON;PER;you
20;29874;29874;PRON;PER;she
684;29878;29878;PRON;PER;I
684;29885;29885;PRON;PER;he
684;29889;29889;PRON;PER;he
684;29891;29891;PRON;PER;his
684;29899;29899;PRON;PER;his
20;29920;29920;PROP;PER;Clemency
20;29923;29923;PRON;PER;her
20;29929;29929;PRON;PER;her
20;29938;29938;PRON;PER;her
20;29943;29943;PRON;PER;she
20;29945;29945;PRON;PER;her
20;29958;29958;PRON;PER;she
20;29973;29973;PRON;PER;I
684;29988;29989;NOM;PER;the stranger
20;30000;30000;PROP;PER;Clemency
684;30013;30013;PRON;PER;him
692;30019;30019;NOM;PER;auditors
1263;30030;30030;PRON;PER;they
20;30036;30036;PRON;PER;her
1264;30040;30041;NOM;PER;a person
1263;30045;30045;PRON;PER;they
20;30050;30050;PRON;PER;her
20;30055;30055;PRON;PER;her
20;30058;30058;PRON;PER;her
367;30061;30062;NOM;PER;one another
20;30064;30064;PRON;PER;she
20;30073;30073;PRON;PER;her
514;30075;30076;NOM;PER;Every one
20;30080;30080;PRON;PER;I
20;30084;30084;PRON;PER;I
107;30088;30089;NOM;PER;No one
20;30094;30094;PROP;PER;Clemency
20;30097;30097;PRON;PER;her
20;30100;30100;PRON;PER;her
684;30109;30110;NOM;PER;the stranger
20;30118;30118;PROP;PER;Clemency
684;30121;30121;PRON;PER;him
20;30130;30130;PRON;PER;her
1263;30136;30136;PRON;PER;they
1263;30142;30142;PRON;PER;They
20;30146;30146;PRON;PER;her
17;30170;30171;PROP;PER;Mr. Alfred
1263;30177;30177;PRON;PER;they
134;30181;30182;NOM;FAC;the orchard
14;30185;30185;PROP;PER;Grace
1263;30188;30188;PRON;PER;our
15;30193;30193;PROP;PER;Marion
1263;30207;30207;PRON;PER;they
684;30215;30216;NOM;PER;the stranger
20;30223;30223;PROP;PER;Clemency
1269;30226;30228;NOM;PER;No two people
1263;30233;30233;PRON;PER;They
20;30242;30242;PRON;PER;She
20;30244;30244;PRON;PER;her
20;30256;30256;PRON;PER;she
684;30266;30267;NOM;PER;the stranger
684;30271;30271;PRON;PER;his
684;30281;30281;PRON;PER;he
20;30288;30288;PRON;PER;she
20;30294;30294;PRON;PER;her
553;30294;30295;NOM;PER;her husband
20;30305;30305;PRON;PER;her
20;30309;30309;PRON;PER;she
684;30321;30321;PRON;PER;him
20;30328;30328;PRON;PER;she
20;30335;30335;PRON;PER;her
20;30341;30341;PRON;PER;her
19;30354;30355;PROP;PER;Mr. Britain
684;30362;30362;PRON;PER;He
684;30369;30370;NOM;PER;the stranger
684;30377;30377;PRON;PER;his
540;30377;30378;NOM;PER;his wife
20;30381;30381;PRON;PER;her
684;30405;30405;PRON;PER;he
20;30411;30411;PRON;PER;she
20;30414;30414;PRON;PER;her
20;30431;30431;PRON;PER;her
20;30455;30455;PRON;PER;her
20;30458;30458;PROP;PER;Clemency
20;30472;30472;PRON;PER;her
684;30482;30483;NOM;PER;the stranger
20;30487;30487;PRON;PER;her
684;30496;30496;PRON;PER;him
684;30503;30503;PRON;PER;he
20;30510;30510;PRON;PER;She
684;30518;30518;PRON;PER;he
1270;30531;30536;NOM;PER;the young lady who went away
1271;30538;30538;PRON;PER;They
684;30542;30542;PRON;PER;I
20;30546;30546;PROP;PER;Clemency
20;30548;30548;PRON;PER;her
20;30552;30552;PRON;PER;I
20;30557;30557;PRON;PER;she
13;30562;30563;PROP;PER;Doctor Jeddler
13;30572;30572;PRON;PER;he
14;30575;30576;PROP;PER;Miss Grace
14;30581;30581;PRON;PER;her
181;30581;30582;NOM;PER;her sister
14;30586;30586;PRON;PER;she
14;30597;30597;PRON;PER;her
17;30601;30602;PROP;PER;Mr. Alfred
14;30616;30616;PRON;PER;her
20;30635;30635;PRON;PER;She
684;30647;30648;NOM;PER;the stranger
20;30657;30657;PRON;PER;I
20;30665;30665;PROP;PER;Clemency
20;30668;30668;PRON;PER;her
684;30680;30681;NOM;PER;the stranger
53;30684;30686;PROP;PER;Mr. Michael Warden
20;30690;30690;PROP;PER;Clemency
20;30701;30701;PRON;PER;her
553;30701;30702;NOM;PER;her husband
20;30704;30704;PRON;PER;she
553;30708;30708;PRON;PER;him
53;30714;30715;PROP;PER;Michael Warden
553;30718;30718;PRON;PER;he
553;30723;30723;PRON;PER;You
20;30725;30725;PRON;PER;me
859;30727;30727;NOM;PER;Sir
20;30731;30731;PROP;PER;Clemency
20;30738;30738;PRON;PER;I
553;30742;30742;PRON;PER;you
553;30745;30745;PRON;PER;You
20;30747;30747;PRON;PER;me
1274;30752;30753;NOM;FAC;the garden
20;30755;30755;PRON;PER;I
20;30758;30758;PRON;PER;her
20;30764;30764;PRON;PER;You
553;30768;30768;PRON;PER;he
859;30774;30774;NOM;PER;Sir
20;30778;30778;PROP;PER;Clemency
20;30789;30789;PRON;PER;my
1276;30789;30790;NOM;PER;my husband
553;30793;30793;PRON;PER;you
35;30796;30796;PROP;PER;Ben
20;30798;30798;PRON;PER;my
852;30798;30799;NOM;PER;my dear
35;30800;30800;PROP;PER;Ben
14;30804;30805;PROP;PER;Miss Grace
17;30809;30810;PROP;PER;Mr. Alfred
35;30815;30815;PROP;PER;Ben
828;30818;30818;NOM;PER;somebody
53;30829;30830;PROP;PER;Michael Warden
53;30834;30834;PRON;PER;himself
35;30839;30839;PROP;PER;Britain
20;30844;30844;PRON;PER;you
1279;30850;30850;PRON;PER;them
859;30853;30853;PRON;PER;you
859;30857;30857;NOM;PER;Sir
20;30861;30861;PROP;PER;Clemency
20;30864;30864;PRON;PER;her
1279;30872;30872;PRON;PER;them
1279;30875;30875;PRON;PER;they
14;30879;30879;PRON;PER;her
859;30882;30882;PRON;PER;your
1279;30887;30887;PRON;PER;them
14;30890;30890;PRON;PER;she
1279;30896;30896;PRON;PER;them
14;30900;30900;PRON;PER;she
1080;30903;30903;NOM;FAC;home
14;30909;30909;PRON;PER;her
441;30909;30910;NOM;PER;her father
14;30912;30912;PRON;PER;her
1283;30912;30914;NOM;PER;her loving sister
14;30917;30917;PRON;PER;her
1284;30917;30919;NOM;PER;her old servant
20;30922;30922;PRON;PER;me
20;30925;30925;PRON;PER;she
20;30927;30927;PRON;PER;herself
14;30940;30940;PRON;PER;her
35;30946;30946;PROP;PER;Ben
20;30953;30953;PRON;PER;she
703;30955;30955;PRON;PER;him
53;30963;30964;PROP;PER;Mr. Warden
53;30970;30970;PRON;PER;his
20;30987;30987;PROP;PER;Clemency
20;30991;30991;PRON;PER;her
553;30991;30992;NOM;PER;her husband
20;30997;30997;PRON;PER;her
53;31000;31001;PROP;PER;Mr. Warden
14;31007;31007;PRON;PER;she
14;31013;31013;PRON;PER;she
705;31018;31018;PRON;PER;I
553;31021;31021;PRON;PER;your
14;31023;31023;PRON;PER;she
705;31027;31027;PRON;PER;me
14;31029;31029;PRON;PER;her
859;31031;31031;NOM;PER;Sir
553;31034;31034;PRON;PER;you
705;31037;31037;PRON;PER;I
14;31040;31040;PRON;PER;her
14;31042;31042;PRON;PER;she
1286;31044;31046;NOM;PER;a little child
705;31048;31048;PRON;PER;I
14;31050;31050;PRON;PER;her
1287;31057;31059;NOM;GPE;all this place
705;31061;31061;PRON;PER;I
14;31063;31063;PRON;PER;her
14;31065;31065;PRON;PER;she
17;31067;31068;PROP;PER;Mr. Alfred
1288;31067;31071;NOM;PER;Mr. Alfred 's promised wife
705;31073;31073;PRON;PER;I
14;31077;31077;PRON;PER;her
553;31079;31079;PRON;PER;you
14;31081;31081;PRON;PER;her
705;31084;31084;PRON;PER;I
14;31087;31087;PRON;PER;her
1289;31087;31089;NOM;FAC;her old home
14;31092;31092;PRON;PER;she
14;31105;31105;PRON;PER;she
705;31112;31112;PRON;PER;me
14;31115;31115;PRON;PER;her
553;31118;31118;PRON;PER;you
705;31122;31122;PRON;PER;He
706;31125;31125;PRON;PER;her
705;31135;31135;PRON;PER;he
705;31143;31143;PRON;PER;I
14;31147;31147;PRON;PER;she
20;31155;31155;PROP;PER;Clemency
1290;31160;31160;PRON;PER;they
14;31162;31162;PRON;PER;her
1290;31165;31165;PRON;PER;they
14;31167;31167;PRON;PER;her
1290;31175;31175;PRON;PER;them
14;31179;31179;PRON;PER;her
14;31183;31183;PRON;PER;She
1080;31189;31189;NOM;FAC;home
14;31193;31193;PRON;PER;she
705;31195;31195;PRON;PER;me
14;31200;31200;PRON;PER;her
705;31206;31206;PRON;PER;me
53;31209;31210;PROP;PER;Mr. Warden
14;31213;31213;PRON;PER;she
53;31215;31215;PRON;PER;you
14;31219;31219;PRON;PER;She
705;31224;31224;PRON;PER;he
705;31228;31228;PRON;PER;his
705;31235;31235;PRON;PER;his
705;31239;31239;PRON;PER;his
705;31244;31244;PRON;PER;his
705;31251;31251;PRON;PER;his
15;31264;31264;PROP;PER;Marion
705;31268;31268;PRON;PER;He
15;31272;31272;PRON;PER;her
15;31276;31276;PRON;PER;she
20;31280;31280;PROP;PER;Clemency
20;31285;31285;PRON;PER;her
707;31298;31303;NOM;PER;a grey - headed old gentleman
707;31317;31317;PRON;PER;his
24;31328;31329;PROP;PER;Mr. Snitchey
1292;31333;31333;PRON;PER;Heaven
53;31335;31336;PROP;PER;Mr. Warden
250;31340;31341;NOM;PER;the lawyer
707;31344;31344;PRON;PER;him
707;31353;31353;PRON;PER;He
707;31357;31357;PRON;PER;himself
707;31360;31360;PRON;PER;he
707;31373;31373;PRON;PER;he
707;31379;31379;PRON;PER;you
707;31388;31388;PRON;PER;I
707;31393;31393;PRON;PER;he
53;31398;31398;PRON;PER;you
707;31408;31408;PRON;PER;I
707;31422;31422;PRON;PER;I
707;31425;31425;PRON;PER;me
24;31429;31429;PRON;PER;I
53;31438;31438;PRON;PER;you
24;31443;31443;PRON;PER;my
1293;31443;31445;NOM;PER;my good Sir
24;31449;31449;PROP;PER;Snitchey
24;31456;31456;PRON;PER;I
208;31460;31461;NOM;FAC;the house
24;31464;31464;PRON;PER;I
24;31466;31466;PRON;PER;my
1295;31466;31467;NOM;PER;my servant
53;31470;31470;PRON;PER;you
24;31472;31472;PRON;PER;I
887;31475;31475;NOM;FAC;here
1297;31477;31478;NOM;FAC;the place
24;31482;31482;PRON;PER;me
24;31485;31485;PRON;PER;I
837;31505;31506;NOM;GPE;the town
24;31508;31508;PRON;PER;I
53;31513;31513;PRON;PER;you
839;31518;31518;NOM;FAC;there
24;31520;31520;PRON;PER;I
103;31525;31525;NOM;PER;people
24;31529;31529;PRON;PER;me
24;31531;31531;PRON;PER;I
53;31534;31534;PRON;PER;your
53;31537;31537;PRON;PER;you
24;31540;31540;PRON;PER;me
53;31547;31547;PRON;PER;your
24;31551;31551;PRON;PER;I
1301;31563;31563;PRON;PER;Our
250;31568;31569;NOM;PER;the lawyer
25;31574;31574;PROP;PER;Self
23;31576;31576;PROP;PER;Craggs
24;31582;31583;PROP;PER;Mr. Snitchey
24;31587;31587;PRON;PER;his
24;31593;31593;PRON;PER;his
53;31599;31599;PRON;PER;you
1301;31602;31602;PRON;PER;us
53;31604;31605;PROP;PER;Mr. Warden
1301;31611;31611;PRON;PER;us
1302;31632;31635;NOM;PER;sober men like us
1301;31635;31635;PRON;PER;us
24;31637;31637;PRON;PER;I
53;31642;31642;PRON;PER;your
1301;31651;31651;PRON;PER;Our
23;31656;31657;PROP;PER;Mr. Craggs
859;31659;31659;NOM;PER;Sir
23;31664;31664;PRON;PER;his
1304;31664;31666;NOM;FAC;his respected grave
53;31673;31673;PRON;PER;I
53;31682;31682;PRON;PER;I
53;31693;31694;PROP;PER;Mr. Warden
53;31698;31698;PRON;PER;I
859;31707;31707;NOM;PER;Sir
24;31710;31710;PRON;PER;I
24;31716;31717;PROP;PER;Mr. Snitchey
1301;31720;31720;PRON;PER;we
1301;31727;31727;PRON;PER;We
1301;31733;31733;PRON;PER;our
1301;31736;31736;PRON;PER;ourselves
1301;31740;31740;PRON;PER;our
1306;31743;31746;NOM;PER;a variety of clients
53;31748;31748;PRON;PER;you
1306;31750;31750;PRON;PER;them
1301;31762;31762;PRON;PER;our
53;31768;31768;PRON;PER;you
24;31775;31775;PRON;PER;I
24;31777;31777;PRON;PER;my
859;31780;31780;NOM;PER;Sir
24;31789;31789;PRON;PER;I
53;31799;31799;PRON;PER;you
1308;31801;31801;PRON;PER;her
24;31810;31810;PRON;PER;his
710;31810;31811;NOM;PER;his client
13;31815;31835;PROP;PER;Doctor Jeddler himself , Sir , who at last reposed that confidence in me voluntarily . He , and only he
13;31817;31817;PRON;PER;himself
859;31819;31819;NOM;PER;Sir
710;31828;31828;PRON;PER;me
13;31831;31831;PRON;PER;He
13;31835;31835;PRON;PER;he
710;31850;31850;PRON;PER;you
24;31856;31856;PRON;PER;his
710;31856;31857;NOM;PER;his client
24;31860;31860;PRON;PER;I
859;31863;31863;NOM;PER;Sir
24;31867;31867;PROP;PER;Snitchey
24;31871;31871;PRON;PER;I
1308;31883;31883;PRON;PER;her
181;31883;31884;NOM;PER;her sister
1312;31890;31890;PRON;PER;They
1308;31893;31893;PRON;PER;her
710;31902;31902;PRON;PER;you
24;31905;31905;PRON;PER;me
710;31909;31909;PRON;PER;your
24;31912;31912;PRON;PER;my
1313;31912;31913;NOM;FAC;my house
710;31918;31918;PRON;PER;your
710;31934;31934;PRON;PER;you
887;31937;31937;NOM;FAC;here
710;31941;31941;PRON;PER;you
710;31947;31947;PRON;PER;you
24;31954;31954;PRON;PER;I
24;31956;31956;PRON;PER;I
710;31960;31960;PRON;PER;you
24;31961;31961;PRON;PER;myself
53;31963;31964;PROP;PER;Mr. Warden
1315;31966;31966;PRON;PER;we
887;31970;31970;NOM;FAC;here
887;31979;31979;PRON;FAC;It
1317;31981;31984;NOM;LOC;a very good place
53;31989;31990;PROP;PER;Mr. Warden
710;31992;31992;PRON;PER;your
1318;31992;31994;NOM;FAC;your own property
25;32000;32000;PROP;PER;Self
23;32002;32002;PROP;PER;Craggs
887;32009;32009;NOM;FAC;here
23;32019;32020;PROP;PER;Mr. Craggs
859;32022;32022;NOM;PER;Sir
24;32026;32026;PROP;PER;Snitchey
24;32029;32029;PRON;PER;his
33;32054;32054;PROP;PER;Heaven
53;32056;32056;PRON;PER;me
710;32061;32061;PRON;PER;you
53;32065;32066;PROP;PER;Michael Warden
53;32069;32069;PRON;PER;his
53;32072;32072;PRON;PER;his
53;32077;32077;PRON;PER;I
1321;32080;32086;NOM;PER;a man in a dream at present
53;32088;32088;PRON;PER;I
53;32092;32092;PRON;PER;my
23;32095;32096;PROP;PER;Mr. Craggs
53;32100;32100;PRON;PER;I
1322;32104;32104;PRON;PER;we
23;32107;32108;PROP;PER;Mr. Craggs
53;32112;32112;PRON;PER;he
20;32115;32115;PROP;PER;Clemency
53;32117;32117;PRON;PER;he
35;32126;32126;PROP;PER;Ben
20;32129;32129;PRON;PER;her
23;32132;32133;PROP;PER;Mr. Craggs
859;32135;32135;NOM;PER;Sir
24;32139;32139;PROP;PER;Snitchey
712;32147;32147;PRON;PER;I
23;32160;32160;PRON;PER;his
23;32167;32167;PRON;PER;he
1322;32172;32172;PRON;PER;us
712;32181;32181;PRON;PER;me
23;32183;32183;PRON;PER;He
712;32185;32185;PRON;PER;my
712;32189;32189;PRON;PER;my
712;32193;32193;PRON;PER;my
712;32197;32197;PRON;PER;my
23;32202;32203;PROP;PER;Mr. Craggs
712;32205;32205;PRON;PER;I
23;32209;32209;PRON;PER;him
23;32211;32211;PRON;PER;He
23;32213;32213;PRON;PER;his
50;32219;32220;PROP;PER;Mrs. Craggs
50;32222;32222;PRON;PER;her
1324;32222;32223;NOM;PER;her executors
1325;32225;32225;NOM;PER;administrators
1326;32228;32228;NOM;PER;assigns
23;32230;32230;PRON;PER;His
254;32234;32235;NOM;ORG;the Firm
712;32240;32240;PRON;PER;I
23;32258;32258;PRON;PER;he
1328;32262;32262;PRON;PER;You
712;32266;32266;PRON;PER;I
25;32269;32269;PROP;PER;Self
23;32271;32271;PROP;PER;Craggs
1329;32273;32274;NOM;PER;deceased Sir
712;32280;32284;NOM;PER;the tender - hearted attorney
712;32287;32287;PRON;PER;his
71;32292;32301;PROP;PER;Michael Warden , who had still been observant of Clemency
24;32305;32306;PROP;PER;Mr. Snitchey
71;32309;32309;PRON;PER;he
71;32317;32317;PRON;PER;his
24;32328;32328;PROP;PER;Snitchey
24;32331;32331;PRON;PER;his
1330;32337;32337;PRON;PER;She
15;32343;32343;PROP;PER;Marion
1330;32345;32345;PRON;PER;She
15;32351;32351;PRON;PER;her
15;32353;32354;PROP;PER;Pretty Marion
15;32356;32357;PROP;PER;Poor Marion
1331;32362;32362;NOM;PER;Mistress
1331;32364;32364;PRON;PER;you
1331;32371;32371;PRON;PER;you
71;32374;32374;PROP;PER;Clemency
71;32377;32377;PROP;PER;Clemency
713;32383;32383;PRON;PER;her
250;32400;32401;NOM;PER;the lawyer
848;32418;32418;NOM;PER;Mister
71;32422;32422;PROP;PER;Clemency
1333;32429;32429;PRON;PER;It
23;32440;32441;PROP;PER;Mr. Craggs
250;32447;32448;NOM;PER;the lawyer
71;32473;32474;PROP;PER;So Clemency
250;32477;32477;PRON;PER;his
713;32483;32483;PRON;PER;she
35;32487;32487;PROP;PER;Britain
250;32498;32498;PRON;PER;his
716;32498;32500;NOM;PER;his despondent wife
24;32518;32519;PROP;PER;Mr. Snitchey
71;32521;32522;PROP;PER;Michael Warden
1128;32525;32525;NOM;FAC;stairs
718;32529;32529;PRON;PER;they
476;32609;32610;NOM;FAC;the kitchen
718;32613;32613;PRON;PER;their
720;32643;32650;NOM;FAC;the quiet orchard of the Doctor 's house
167;32647;32648;NOM;PER;the Doctor
1015;32647;32650;NOM;FAC;the Doctor 's house
713;32676;32676;PRON;PER;she
713;32716;32716;PRON;PER;she
713;32724;32724;PRON;PER;She
713;32732;32732;PRON;PER;her
1289;32732;32734;NOM;FAC;her old home
496;32739;32740;NOM;FAC;that home
713;32747;32747;PRON;PER;her
725;32750;32751;NOM;PER;a lady
726;32754;32756;NOM;LOC;the familiar place
713;32761;32761;PRON;PER;she
713;32771;32771;PRON;PER;she
727;32793;32794;NOM;PER;a mother
728;32800;32807;NOM;PER;a cherished little daughter playing by her side
713;32806;32806;PRON;PER;her
713;32809;32809;PRON;PER;she
729;32811;32812;NOM;PER;no rival
730;32814;32815;NOM;PER;no successor
713;32821;32821;PRON;PER;her
731;32830;32832;NOM;PER;the lost girl
14;32842;32842;PROP;PER;Grace
14;32844;32844;PRON;PER;her
181;32844;32845;NOM;PER;her sister
14;32849;32849;PRON;PER;her
553;32849;32850;NOM;PER;her husband
134;32852;32853;NOM;FAC;the orchard
735;32856;32856;PRON;PER;their
553;32862;32862;PRON;PER;his
15;32864;32864;PROP;PER;Marion
553;32870;32870;PRON;PER;He
934;32874;32876;NOM;PER;a great man
553;32878;32878;PRON;PER;he
553;32884;32884;PRON;PER;he
553;32893;32893;PRON;PER;his
553;32896;32896;PRON;PER;he
167;32903;32904;NOM;PER;the Doctor
553;32911;32911;PRON;PER;his
738;32919;32920;NOM;PER;poor men
739;32919;32922;NOM;FAC;poor men 's homes
553;32926;32926;PRON;PER;his
740;32929;32930;NOM;FAC;sick beds
553;32934;32934;PRON;PER;his
144;32948;32949;NOM;LOC;the world
553;32979;32979;PRON;PER;he
553;32994;32994;PRON;PER;his
553;33001;33001;PRON;PER;his
553;33011;33011;PRON;PER;him
92;33014;33014;NOM;PER;men
743;33017;33017;NOM;PER;angels
744;33035;33047;NOM;PER;some that were mean and ugly to the view , and poorly clad
92;33071;33071;PRON;PER;their
553;33074;33074;PRON;PER;He
553;33089;33089;PRON;PER;he
553;33099;33099;PRON;PER;he
553;33103;33103;PRON;PER;his
540;33103;33104;NOM;PER;his wife
14;33106;33107;PROP;PER;dear Grace
15;33110;33110;PROP;PER;Marion
553;33114;33114;PRON;PER;he
15;33117;33117;PRON;PER;her
14;33125;33126;PROP;PER;dear Grace
553;33129;33129;PRON;PER;he
746;33137;33137;PRON;PER;they
746;33156;33156;PRON;PER;We
746;33163;33163;PRON;PER;us
746;33172;33172;PRON;PER;we
15;33182;33182;PROP;PER;Marion
746;33185;33185;PRON;PER;us
14;33189;33189;PROP;PER;Grace
1334;33195;33196;NOM;PER;dear husband
746;33205;33205;PRON;PER;we
15;33210;33210;PRON;PER;her
14;33243;33243;PRON;PER;Her
553;33243;33244;NOM;PER;Her husband
14;33247;33247;PRON;PER;her
14;33254;33254;PRON;PER;her
15;33265;33265;PROP;PER;Marion
1334;33267;33267;PRON;PER;you
15;33274;33274;PRON;PER;she
1334;33277;33277;PRON;PER;you
1334;33279;33279;PRON;PER;your
1334;33286;33286;PRON;PER;you
15;33304;33304;PRON;PER;she
14;33308;33308;PRON;PER;She
14;33313;33313;PRON;PER;her
15;33335;33335;PRON;PER;she
15;33339;33339;PRON;PER;she
1334;33347;33347;PRON;PER;you
1334;33361;33361;PRON;PER;you
14;33380;33380;PRON;PER;my
852;33380;33381;NOM;PER;my dear
17;33387;33387;PROP;PER;Alfred
15;33395;33395;PRON;PER;she
15;33412;33412;PRON;PER;she
1334;33415;33415;PRON;PER;you
1334;33419;33419;PRON;PER;you
748;33425;33425;PRON;PER;I
748;33434;33434;PRON;PER;He
17;33454;33454;PROP;PER;Alfred
14;33458;33458;PROP;PER;Grace
14;33461;33461;PRON;PER;her
748;33464;33464;PRON;PER;his
748;33481;33481;PRON;PER;you
14;33483;33483;PRON;PER;I
14;33489;33489;PRON;PER;I
748;33493;33493;PRON;PER;you
1334;33500;33501;NOM;PER;dear husband
1337;33511;33511;PRON;PER;our
14;33524;33524;PRON;PER;I
15;33542;33542;PROP;PER;Marion
15;33546;33546;PRON;PER;she
14;33548;33548;PRON;PER;me
1334;33553;33553;PRON;PER;you
15;33557;33557;PRON;PER;her
14;33562;33562;PRON;PER;me
15;33567;33567;PRON;PER;she
1334;33569;33569;PRON;PER;you
17;33571;33571;PROP;PER;Alfred
14;33577;33577;PRON;PER;my
14;33583;33583;PRON;PER;me
14;33586;33586;PRON;PER;I
15;33588;33588;PRON;PER;her
14;33592;33592;PRON;PER;I
1334;33594;33594;PRON;PER;you
15;33601;33601;PRON;PER;she
15;33604;33604;PRON;PER;she
15;33607;33607;PRON;PER;she
1334;33610;33610;PRON;PER;you
14;33614;33614;PRON;PER;me
14;33633;33633;PRON;PER;me
1338;33634;33639;NOM;PER;a proud , and happy man
14;33642;33642;PROP;PER;Grace
15;33645;33645;PRON;PER;she
15;33651;33651;PRON;PER;She
749;33656;33656;PRON;PER;myself
1334;33662;33662;PRON;PER;your
749;33667;33667;PRON;PER;his
540;33667;33668;NOM;PER;his wife
749;33673;33673;PRON;PER;he
540;33675;33675;PRON;PER;her
749;33677;33677;PRON;PER;his
749;33682;33682;PRON;PER;me
749;33684;33684;PRON;PER;my
852;33684;33685;NOM;PER;my dear
749;33688;33688;PRON;PER;he
749;33692;33692;PRON;PER;me
749;33695;33695;PRON;PER;he
749;33698;33698;PRON;PER;he
540;33703;33703;PRON;PER;she
749;33709;33709;PRON;PER;his
749;33713;33713;PRON;PER;I
749;33716;33716;PRON;PER;I
749;33729;33729;PRON;PER;I
1334;33745;33745;PRON;PER;yours
749;33750;33750;PRON;PER;I
14;33753;33753;PROP;PER;Grace
1340;33758;33761;NOM;PER;a friend to me
